@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
si4_b03_m200.01,1,6
si4_b03_m200.02,1,6
si4_b03_m200.06,1,6
si4_b03_m400.00,1,6
si4_b03m_m800.00,1,6
si4_b03m_m800.05,1,6
si4_b03m_m800.09,1,6
si4_b06_m200.01,1,6
si4_b06_m200.02,1,6
si4_b06_m400.00,1,6
si4_b06_m400.08,1,6
si4_b06m_m200.05,1,6
si4_b09_m800.02,1,6
si4_b09_m800.04,1,6
si4_b09_m800.05,1,6
si4_b09m_m200.00,1,6
si4_b09m_m200.04,1,6
si4_b09m_m200.07,1,6
si4_b09m_m800.01,1,6
si4_b09m_m800.08,1,6
si4_m4D_m1296.04,1,6
si4_m4D_m256.07,1,6
si4_m4Dr2_m1296.07,1,6
si4_m4Dr2_m1296.09,1,6
si4_m4Dr2_m256.04,1,6
si4_m4Dr2_m256.06,1,6
si4_m4Dr2_m256.07,1,6
si4_m4Dr2_m625.04,1,6
si4_m4Dr4_m1296.05,1,6
si4_m4Dr4_m625.01,1,6
si4_m4Dr4_m625.05,1,6
si4_m4Dr4_m625.08,1,6
si4_m4Dr6_m256.04,1,6
si4_m4Dr6_m625.01,1,6
si4_m4Dr6_m625.09,1,6
si4_r001_m200.09,1,6
si4_r001_m400.03,1,6
si4_r001_m600.01,1,6
si4_r001_m600.05,1,6
si4_r001_m600.06,1,6
si4_r005_m200.05,1,6
si4_r005_m600.04,1,6
si4_r005_m600.05,1,6
si6_b03_m400.00,1,6
si6_b03_m800.00,1,6
si6_b03m_m200.07,1,6
si6_b03m_m200.09,1,6
si6_b06_m200.05,1,6
si6_b06_m800.00,1,6
si6_b06_m800.06,1,6
si6_b06m_m200.06,1,6
si6_b06m_m200.07,1,6
si6_b06m_m800.01,1,6
si6_b09_m200.06,1,6
si6_b09_m400.01,1,6
si6_b09_m400.03,1,6
si6_b09_m400.04,1,6
si6_b09_m800.04,1,6
si6_b09_m800.09,1,6
si6_b09m_m200.09,1,6
si6_b09m_m400.00,1,6
si6_b09m_m400.06,1,6
si6_b09m_m400.08,1,6
si6_b09m_m800.09,1,6
si6_m4D_m256.02,1,6
si6_m4D_m625.05,1,6
si6_m4Dr2_m625.02,1,6
si6_m4Dr4_m256.07,1,6
si6_m4Dr4_m625.00,1,6
si6_m4Dr4_m625.06,1,6
si6_m4Dr6_m1296.04,1,6
si6_m4Dr6_m256.07,1,6
si6_m4Dr6_m625.04,1,6
si6_m4Dr6_m625.05,1,6
si6_r001_m400.01,1,6
si6_r001_m600.03,1,6
si6_r005_m400.01,1,6
si6_r005_m600.06,1,6
si6_r01_m400.07,1,6
si6_r01_m600.01,1,6
si6_r01_m600.07,1,6
A.04,1,7
A.13,1,7
B.15,1,7
C.05,1,7
C.12,1,7
C.14,1,7
E.01,1,7
E.09,1,7
E.17,1,7
E.19,1,7
F.13,1,7
g10-g110,1,7
g10-g12,1,7
g10-g26,1,7
g10-g28,1,7
g10-g42,1,7
g10-g55,1,7
g10-g70,1,7
g10-g75,1,7
g10-g86-normed,1,7
g10-g87,1,7
g10-g94,1,7
g10-g96,1,7
g11-g102,1,7
g11-g105,1,7
g11-g112,1,7
g11-g13,1,7
g11-g30,1,7
g11-g40,1,7
g11-g47,1,7
g11-g64,1,7
g11-g67,1,7
g11-g70,1,7
g11-g79,1,7
g11-g89,1,7
g12-g43,1,7
g12-g54,1,7
g12-g70,1,7
g12-g76,1,7
g12-g86-normed,1,7
g12-g89,1,7
g12-g92,1,7
g12-g95,1,7
g12-g98,1,7
g13-g101,1,7
g13-g103,1,7
g13-g52,1,7
g13-g83,1,7
g13-g86-normed,1,7
g13-g95,1,7
g14-g104,1,7
g14-g40,1,7
g14-g52,1,7
g14-g60-normed,1,7
g14-g69,1,7
g14-g78,1,7
g14-g84,1,7
g14-g86-normed,1,7
g15-g106,1,7
g15-g107,1,7
g15-g108,1,7
g15-g31,1,7
g15-g45,1,7
g15-g48,1,7
g15-g49,1,7
g15-g51,1,7
g15-g83,1,7
g15-g98,1,7
g16-g28,1,7
g16-g32,1,7
g16-g37,1,7
g16-g48,1,7
g16-g52,1,7
g16-g54,1,7
g16-g64,1,7
g16-g73-normed,1,7
g16-g75,1,7
g16-g80,1,7
g16-g81,1,7
g16-g83,1,7
g16-g95,1,7
g17-g109,1,7
g17-g18,1,7
g17-g20,1,7
g17-g24,1,7
g17-g28,1,7
g17-g33,1,7
g17-g39,1,7
g17-g43,1,7
g17-g46,1,7
g17-g58-normed,1,7
g17-g77,1,7
g17-g78,1,7
g17-g79,1,7
g17-g80,1,7
g17-g88,1,7
g18-g105,1,7
g18-g22,1,7
g18-g32,1,7
g18-g47,1,7
g18-g48,1,7
g18-g56,1,7
g18-g65,1,7
g18-g83,1,7
g18-g86-normed,1,7
g18-g89,1,7
g19-g100,1,7
g19-g110,1,7
g19-g22,1,7
g19-g28,1,7
g19-g50,1,7
g19-g62,1,7
g19-g75,1,7
g19-g91,1,7
g2-g104,1,7
g2-g13,1,7
g2-g35,1,7
g2-g37,1,7
g2-g55,1,7
g2-g8,1,7
g2-g86-normed,1,7
g2-g88,1,7
g2-g9,1,7
g2-g92,1,7
g20-g21,1,7
g20-g23,1,7
g20-g32,1,7
g20-g45,1,7
g20-g50,1,7
g20-g62,1,7
g20-g65,1,7
g20-g71,1,7
g20-g72,1,7
g20-g75,1,7
g20-g81,1,7
g20-g89,1,7
g21-g107,1,7
g21-g64,1,7
g21-g66-normed,1,7
g21-g68,1,7
g21-g77,1,7
g21-g91,1,7
g21-g97,1,7
g22-g100,1,7
g22-g90,1,7
g23-g101,1,7
g23-g106,1,7
g23-g51,1,7
g23-g54,1,7
g23-g56,1,7
g23-g60-normed,1,7
g23-g69,1,7
g23-g94,1,7
g23-g97,1,7
g23-g98,1,7
g24-g106,1,7
g24-g26,1,7
g24-g28,1,7
g24-g42,1,7
g24-g48,1,7
g24-g55,1,7
g24-g61,1,7
g24-g78,1,7
g25-g101,1,7
g25-g31,1,7
g25-g45,1,7
g25-g49,1,7
g25-g72,1,7
g25-g84,1,7
g25-g90,1,7
g25-g94,1,7
g26-g101,1,7
g26-g102,1,7
g26-g53,1,7
g26-g64,1,7
g26-g82-normed,1,7
g26-g88,1,7
g27-g100,1,7
g27-g109,1,7
g27-g80,1,7
g27-g86-normed,1,7
g27-g92,1,7
g27-g94,1,7
g28-g101,1,7
g28-g108,1,7
g28-g52,1,7
g28-g62,1,7
g28-g70,1,7
g28-g98,1,7
g28-g99,1,7
g29-g103,1,7
g29-g56,1,7
g29-g63,1,7
g29-g85,1,7
g29-g86-normed,1,7
g3-g105,1,7
g3-g109,1,7
g3-g110,1,7
g3-g13,1,7
g3-g16,1,7
g3-g23,1,7
g3-g26,1,7
g3-g29,1,7
g3-g36,1,7
g3-g4,1,7
g3-g50,1,7
g3-g54,1,7
g3-g6,1,7
g3-g8,1,7
g3-g82-normed,1,7
g3-g87,1,7
g30-g100,1,7
g30-g50,1,7
g30-g62,1,7
g30-g69,1,7
g30-g70,1,7
g30-g77,1,7
g30-g80,1,7
g30-g86-normed,1,7
g31-g103,1,7
g31-g112,1,7
g31-g61,1,7
g31-g74,1,7
g31-g80,1,7
g31-g86-normed,1,7
g31-g88,1,7
g32-g101,1,7
g32-g56,1,7
g32-g58-normed,1,7
g32-g76,1,7
g32-g88,1,7
g33-g56,1,7
g33-g57,1,7
g33-g75,1,7
g34-g105,1,7
g34-g107,1,7
g34-g108,1,7
g34-g47,1,7
g34-g51,1,7
g34-g53,1,7
g34-g71,1,7
g34-g89,1,7
g34-g94,1,7
g35-g43,1,7
g35-g44,1,7
g35-g46,1,7
g35-g81,1,7
g35-g83,1,7
g35-g84,1,7
g35-g86-normed,1,7
g36-g102,1,7
g36-g107,1,7
g36-g109,1,7
g36-g45,1,7
g36-g49,1,7
g36-g78,1,7
g36-g90,1,7
g36-g98,1,7
g37-g48,1,7
g37-g49,1,7
g37-g73-normed,1,7
g38-g101,1,7
g38-g50,1,7
g38-g56,1,7
g38-g59-normed,1,7
g38-g63,1,7
g38-g75,1,7
g38-g76,1,7
g38-g88,1,7
g39-g40,1,7
g39-g42,1,7
g39-g46,1,7
g39-g47,1,7
g39-g64,1,7
g39-g67,1,7
g39-g82-normed,1,7
g39-g83,1,7
g39-g90,1,7
g4-g110,1,7
g4-g16,1,7
g4-g48,1,7
g4-g5,1,7
g4-g50,1,7
g4-g55,1,7
g4-g60-normed,1,7
g4-g61,1,7
g4-g62,1,7
g4-g64,1,7
g4-g69,1,7
g4-g87,1,7
g4-g89,1,7
g4-g9,1,7
g40-g53,1,7
g40-g58-normed,1,7
g40-g61,1,7
g40-g76,1,7
g40-g82-normed,1,7
g40-g91,1,7
g41-g104,1,7
g41-g62,1,7
g41-g86-normed,1,7
g41-g89,1,7
g41-g93-normed,1,7
g42-g52,1,7
g42-g62,1,7
g42-g65,1,7
g42-g67,1,7
g42-g70,1,7
g42-g88,1,7
g42-g89,1,7
g42-g90,1,7
g42-g91,1,7
g43-g101,1,7
g43-g112,1,7
g43-g50,1,7
g43-g69,1,7
g43-g71,1,7
g43-g75,1,7
g43-g77,1,7
g43-g91,1,7
g43-g92,1,7
g43-g95,1,7
g44-g107,1,7
g44-g108,1,7
g44-g53,1,7
g44-g72,1,7
g44-g88,1,7
g44-g90,1,7
g45-g105,1,7
g45-g111,1,7
g45-g56,1,7
g45-g57,1,7
g45-g60-normed,1,7
g45-g61,1,7
g45-g78,1,7
g45-g90,1,7
g45-g91,1,7
g45-g95,1,7
g46-g102,1,7
g46-g104,1,7
g46-g57,1,7
g46-g59-normed,1,7
g46-g67,1,7
g46-g75,1,7
g46-g87,1,7
g46-g88,1,7
g46-g93-normed,1,7
g47-g102,1,7
g47-g54,1,7
g47-g67,1,7
g47-g68,1,7
g47-g74,1,7
g48-g61,1,7
g48-g62,1,7
g48-g70,1,7
g48-g72,1,7
g48-g96,1,7
g49-g109,1,7
g49-g112,1,7
g49-g61,1,7
g49-g74,1,7
g49-g86-normed,1,7
g49-g93-normed,1,7
g5-g104,1,7
g5-g110,1,7
g5-g44,1,7
g5-g47,1,7
g5-g49,1,7
g5-g65,1,7
g5-g72,1,7
g5-g89,1,7
g50-g109,1,7
g50-g52,1,7
g50-g55,1,7
g50-g56,1,7
g50-g61,1,7
g50-g71,1,7
g50-g83,1,7
g50-g92,1,7
g50-g96,1,7
g50-g99,1,7
g6-g106,1,7
g6-g21,1,7
g6-g37,1,7
g6-g43,1,7
g6-g48,1,7
g6-g56,1,7
g6-g58-normed,1,7
g6-g60-normed,1,7
g6-g67,1,7
g6-g98,1,7
g7-g100,1,7
g7-g101,1,7
g7-g104,1,7
g7-g108,1,7
g7-g56,1,7
g7-g58-normed,1,7
g7-g69,1,7
g7-g78,1,7
g7-g79,1,7
g7-g83,1,7
g8-g105,1,7
g8-g11,1,7
g8-g19,1,7
g8-g42,1,7
g8-g51,1,7
g8-g53,1,7
g8-g96,1,7
g9-g106,1,7
g9-g20,1,7
g9-g26,1,7
g9-g53,1,7
g9-g63,1,7
g9-g79,1,7
g9-g90,1,7
g9-g96,1,7
images-CVIU11-10-139,1,7
images-CVIU11-10-58,1,7
images-CVIU11-22-12,1,7
images-CVIU11-23-113,1,7
images-CVIU11-26-106,1,7
images-CVIU11-26-70,1,7
images-CVIU11-27-36,1,7
images-CVIU11-28-130,1,7
images-CVIU11-29-3,1,7
images-CVIU11-29-82,1,7
images-CVIU11-3-74,1,7
images-CVIU11-31-109,1,7
images-CVIU11-33-71,1,7
images-CVIU11-33-93,1,7
images-CVIU11-34-9,1,7
images-CVIU11-37-70,1,7
images-CVIU11-39-107,1,7
images-CVIU11-40-139,1,7
images-CVIU11-41-4,1,7
images-CVIU11-5-62,1,7
images-CVIU11-7-96,1,7
meshes-CVIU11-1-187,1,7
meshes-CVIU11-1-34,1,7
meshes-CVIU11-1-360,1,7
meshes-CVIU11-2-100,1,7
meshes-CVIU11-2-245,1,7
meshes-CVIU11-2-248,1,7
meshes-CVIU11-2-354,1,7
meshes-CVIU11-3-313,1,7
meshes-CVIU11-5-191,1,7
meshes-CVIU11-5-200,1,7
meshes-CVIU11-5-216,1,7
meshes-CVIU11-5-306,1,7
meshes-CVIU11-5-59,1,7
meshes-CVIU11-6-325,1,7
phase-30-150-0.34-0.36-0.42-3,1,7
phase-30-150-0.34-0.36-0.42-6,1,7
phase-30-150-0.40-0.46-0.48-2,1,7
phase-30-150-0.42-0.46-0.50-7,1,7
phase-30-150-0.48-0.50-0.54-5,1,7
phase-30-150-0.50-0.52-0.54-4,1,7
phase-30-150-0.52-0.54-0.56-2,1,7
phase-30-150-0.64-0.62-0.64-4,1,7
phase-30-150-0.68-0.64-0.68-7,1,7
phase-30-150-0.70-0.66-0.70-8,1,7
phase-30-150-0.72-0.66-0.70-8,1,7
phase-30-150-0.76-0.70-0.72-2,1,7
phase-30-150-0.80-0.72-0.74-2,1,7
phase-30-150-0.80-0.72-0.74-6,1,7
phase-30-150-0.84-0.74-0.76-8,1,7
PR15-12,1,7
PR15-15,1,7
si2_b03_m400.09,1,7
si2_b03_m800.05,1,7
si2_b03m_m200.02,1,7
si2_b03m_m200.05,1,7
si2_b03m_m200.08,1,7
si2_b06_m200.00,1,7
si2_b06m_m400.03,1,7
si2_b06m_m400.06,1,7
si2_b06m_m800.06,1,7
si2_b09_m200.05,1,7
si2_b09_m800.03,1,7
si2_b09m_m400.00,1,7
si2_b09m_m800.02,1,7
si2_m4D_m1296.04,1,7
si2_m4D_m1296.09,1,7
si2_m4Dr2_m1296.08,1,7
si2_m4Dr2_m256.07,1,7
si2_m4Dr4_m1296.05,1,7
si2_m4Dr4_m256.07,1,7
si2_m4Dr6_m625.01,1,7
si2_m4Dr6_m625.04,1,7
si2_r001_m200.07,1,7
si2_r001_m400.06,1,7
si2_r001_m600.01,1,7
si2_r005_m200.06,1,7
si2_r005_m400.00,1,7
si2_r005_m400.06,1,7
si2_r005_m400.07,1,7
si2_r005_m600.00,1,7
si2_r01_m400.04,1,7
si4_b03_m200.03,1,7
si4_b03_m200.09,1,7
si4_b03_m400.02,1,7
si4_b03_m400.03,1,7
si4_b03m_m200.01,1,7
si4_b03m_m400.05,1,7
si4_b06_m200.03,1,7
si4_b06_m200.04,1,7
si4_b06m_m400.00,1,7
si4_b06m_m800.05,1,7
si4_b06m_m800.06,1,7
si4_b09_m400.01,1,7
si4_b09_m400.04,1,7
si4_b09_m800.00,1,7
si4_b09m_m200.01,1,7
si4_b09m_m200.02,1,7
si4_b09m_m400.05,1,7
si4_b09m_m400.06,1,7
si4_b09m_m800.09,1,7
si4_m4D_m625.02,1,7
si4_m4Dr2_m256.05,1,7
si4_m4Dr2_m625.01,1,7
si4_m4Dr2_m625.07,1,7
si4_m4Dr4_m1296.02,1,7
si4_m4Dr4_m1296.04,1,7
si4_m4Dr4_m1296.06,1,7
si4_m4Dr4_m625.09,1,7
si4_m4Dr6_m625.02,1,7
si4_r001_m400.08,1,7
si4_r005_m200.00,1,7
si4_r005_m200.07,1,7
si4_r005_m400.03,1,7
si4_r005_m400.04,1,7
si4_r005_m400.05,1,7
si4_r005_m600.02,1,7
si4_r005_m600.09,1,7
si4_r01_m200.01,1,7
si4_r01_m200.02,1,7
si4_r01_m600.03,1,7
si6_b03_m400.08,1,7
si6_b03_m800.05,1,7
si6_b03_m800.06,1,7
si6_b03m_m200.02,1,7
si6_b03m_m400.00,1,7
si6_b03m_m400.03,1,7
si6_b03m_m400.04,1,7
si6_b03m_m400.07,1,7
si6_b03m_m400.09,1,7
si6_b06_m200.06,1,7
si6_b06_m400.00,1,7
si6_b06_m800.02,1,7
si6_b09_m800.00,1,7
si6_b09m_m200.03,1,7
si6_b09m_m800.05,1,7
si6_m4D_m1296.06,1,7
si6_m4D_m1296.07,1,7
si6_m4Dr2_m256.00,1,7
si6_m4Dr2_m625.05,1,7
si6_m4Dr4_m256.02,1,7
si6_m4Dr4_m256.03,1,7
si6_m4Dr6_m1296.01,1,7
si6_m4Dr6_m1296.08,1,7
si6_m4Dr6_m256.04,1,7
si6_m4Dr6_m256.05,1,7
si6_r001_m400.09,1,7
si6_r001_m600.08,1,7
si6_r005_m400.00,1,7
si6_r005_m400.04,1,7
si6_r01_m200.01,1,7
si6_r01_m200.05,1,7
si6_r01_m400.00,1,7
si6_r01_m400.02,1,7
si6_r01_m400.03,1,7
si6_r01_m400.08,1,7
A.05,1,8
A.14,1,8
B.03,1,8
B.17,1,8
B.19,1,8
C.16,1,8
C.18,1,8
C.19,1,8
E.02,1,8
g10-g104,1,8
g10-g106,1,8
g10-g107,1,8
g10-g22,1,8
g10-g27,1,8
g10-g37,1,8
g10-g49,1,8
g10-g58-normed,1,8
g10-g67,1,8
g10-g90,1,8
g11-g45,1,8
g11-g58-normed,1,8
g11-g61,1,8
g11-g69,1,8
g11-g82-normed,1,8
g11-g84,1,8
g11-g90,1,8
g11-g95,1,8
g12-g100,1,8
g12-g109,1,8
g12-g112,1,8
g12-g31,1,8
g12-g50,1,8
g12-g53,1,8
g12-g71,1,8
g13-g102,1,8
g13-g21,1,8
g13-g44,1,8
g13-g47,1,8
g13-g53,1,8
g13-g58-normed,1,8
g13-g67,1,8
g13-g69,1,8
g14-g105,1,8
g14-g20,1,8
g14-g50,1,8
g14-g57,1,8
g14-g74,1,8
g14-g91,1,8
g14-g94,1,8
g15-g101,1,8
g15-g105,1,8
g15-g27,1,8
g15-g66-normed,1,8
g15-g70,1,8
g15-g89,1,8
g15-g99,1,8
g16-g106,1,8
g16-g25,1,8
g16-g44,1,8
g16-g46,1,8
g16-g57,1,8
g16-g62,1,8
g16-g68,1,8
g16-g71,1,8
g16-g72,1,8
g17-g108,1,8
g17-g30,1,8
g17-g59-normed,1,8
g17-g62,1,8
g17-g93-normed,1,8
g18-g100,1,8
g18-g103,1,8
g18-g21,1,8
g18-g38,1,8
g18-g44,1,8
g18-g46,1,8
g18-g49,1,8
g18-g76,1,8
g18-g84,1,8
g18-g91,1,8
g18-g98,1,8
g19-g104,1,8
g19-g31,1,8
g19-g35,1,8
g19-g64,1,8
g19-g65,1,8
g19-g66-normed,1,8
g19-g74,1,8
g19-g81,1,8
g2-g15,1,8
g2-g17,1,8
g2-g23,1,8
g2-g40,1,8
g2-g5,1,8
g2-g65,1,8
g2-g73-normed,1,8
g2-g74,1,8
g2-g79,1,8
g2-g82-normed,1,8
g2-g89,1,8
g20-g103,1,8
g20-g107,1,8
g20-g56,1,8
g20-g61,1,8
g20-g70,1,8
g20-g99,1,8
g21-g101,1,8
g21-g58-normed,1,8
g21-g70,1,8
g21-g73-normed,1,8
g21-g74,1,8
g21-g75,1,8
g21-g82-normed,1,8
g21-g93-normed,1,8
g21-g94,1,8
g22-g101,1,8
g22-g23,1,8
g22-g25,1,8
g22-g29,1,8
g22-g46,1,8
g22-g59-normed,1,8
g22-g63,1,8
g22-g68,1,8
g22-g69,1,8
g22-g84,1,8
g22-g92,1,8
g23-g109,1,8
g23-g52,1,8
g23-g53,1,8
g23-g66-normed,1,8
g23-g93-normed,1,8
g24-g104,1,8
g24-g25,1,8
g24-g50,1,8
g24-g56,1,8
g24-g60-normed,1,8
g24-g75,1,8
g24-g80,1,8
g24-g90,1,8
g25-g100,1,8
g25-g47,1,8
g25-g48,1,8
g25-g55,1,8
g25-g75,1,8
g25-g80,1,8
g25-g97,1,8
g26-g106,1,8
g26-g112,1,8
g26-g59-normed,1,8
g26-g80,1,8
g26-g81,1,8
g26-g93-normed,1,8
g27-g103,1,8
g27-g106,1,8
g27-g112,1,8
g27-g64,1,8
g27-g67,1,8
g27-g84,1,8
g27-g85,1,8
g28-g102,1,8
g28-g104,1,8
g28-g30,1,8
g28-g31,1,8
g28-g46,1,8
g28-g48,1,8
g28-g55,1,8
g28-g71,1,8
g28-g74,1,8
g28-g84,1,8
g28-g89,1,8
g28-g90,1,8
g29-g104,1,8
g29-g106,1,8
g29-g111,1,8
g29-g73-normed,1,8
g29-g81,1,8
g29-g83,1,8
g29-g95,1,8
g29-g98,1,8
g3-g101,1,8
g3-g15,1,8
g3-g40,1,8
g3-g45,1,8
g3-g53,1,8
g3-g65,1,8
g3-g71,1,8
g3-g80,1,8
g3-g95,1,8
g3-g96,1,8
g30-g64,1,8
g30-g65,1,8
g30-g73-normed,1,8
g30-g99,1,8
g31-g100,1,8
g31-g110,1,8
g31-g111,1,8
g31-g40,1,8
g31-g59-normed,1,8
g31-g75,1,8
g31-g78,1,8
g31-g84,1,8
g31-g85,1,8
g31-g92,1,8
g32-g106,1,8
g32-g109,1,8
g32-g110,1,8
g32-g112,1,8
g32-g62,1,8
g32-g71,1,8
g32-g72,1,8
g32-g84,1,8
g32-g92,1,8
g33-g104,1,8
g33-g110,1,8
g33-g111,1,8
g33-g37,1,8
g33-g46,1,8
g33-g64,1,8
g33-g77,1,8
g34-g109,1,8
g34-g37,1,8
g34-g42,1,8
g34-g55,1,8
g34-g82-normed,1,8
g35-g45,1,8
g35-g76,1,8
g35-g77,1,8
g35-g92,1,8
g35-g98,1,8
g36-g37,1,8
g36-g54,1,8
g36-g82-normed,1,8
g36-g86-normed,1,8
g36-g88,1,8
g36-g92,1,8
g36-g94,1,8
g37-g68,1,8
g37-g77,1,8
g37-g80,1,8
g37-g82-normed,1,8
g37-g85,1,8
g37-g95,1,8
g38-g110,1,8
g38-g43,1,8
g38-g45,1,8
g38-g67,1,8
g38-g70,1,8
g38-g99,1,8
g39-g108,1,8
g39-g41,1,8
g39-g53,1,8
g39-g76,1,8
g39-g84,1,8
g39-g93-normed,1,8
g39-g98,1,8
g4-g12,1,8
g4-g26,1,8
g4-g37,1,8
g4-g53,1,8
g4-g58-normed,1,8
g4-g59-normed,1,8
g4-g65,1,8
g4-g7,1,8
g4-g99,1,8
g40-g111,1,8
g40-g51,1,8
g40-g67,1,8
g40-g73-normed,1,8
g40-g75,1,8
g40-g83,1,8
g40-g86-normed,1,8
g40-g88,1,8
g40-g93-normed,1,8
g40-g94,1,8
g41-g48,1,8
g41-g51,1,8
g41-g65,1,8
g41-g68,1,8
g41-g88,1,8
g41-g96,1,8
g42-g102,1,8
g42-g111,1,8
g42-g43,1,8
g42-g68,1,8
g42-g75,1,8
g42-g78,1,8
g42-g95,1,8
g42-g98,1,8
g43-g109,1,8
g43-g110,1,8
g43-g66-normed,1,8
g43-g67,1,8
g43-g93-normed,1,8
g43-g97,1,8
g43-g99,1,8
g44-g59-normed,1,8
g44-g64,1,8
g44-g68,1,8
g44-g74,1,8
g44-g75,1,8
g45-g107,1,8
g45-g110,1,8
g45-g66-normed,1,8
g45-g74,1,8
g45-g82-normed,1,8
g45-g88,1,8
g45-g98,1,8
g46-g108,1,8
g46-g52,1,8
g46-g79,1,8
g46-g94,1,8
g46-g98,1,8
g47-g108,1,8
g47-g112,1,8
g47-g59-normed,1,8
g47-g62,1,8
g47-g87,1,8
g47-g92,1,8
g48-g50,1,8
g48-g56,1,8
g48-g68,1,8
g48-g79,1,8
g48-g87,1,8
g48-g90,1,8
g48-g95,1,8
g48-g98,1,8
g49-g102,1,8
g49-g66-normed,1,8
g49-g71,1,8
g49-g90,1,8
g5-g109,1,8
g5-g28,1,8
g5-g33,1,8
g5-g83,1,8
g5-g93-normed,1,8
g5-g98,1,8
g50-g100,1,8
g50-g106,1,8
g50-g54,1,8
g50-g58-normed,1,8
g50-g60-normed,1,8
g50-g68,1,8
g50-g79,1,8
g50-g85,1,8
g50-g94,1,8
g50-g97,1,8
g6-g101,1,8
g6-g41,1,8
g6-g49,1,8
g6-g50,1,8
g6-g66-normed,1,8
g6-g84,1,8
g6-g89,1,8
g6-g90,1,8
g6-g94,1,8
g7-g14,1,8
g7-g25,1,8
g7-g28,1,8
g7-g30,1,8
g7-g47,1,8
g7-g63,1,8
g7-g71,1,8
g7-g76,1,8
g7-g98,1,8
g8-g10,1,8
g8-g101,1,8
g8-g110,1,8
g8-g112,1,8
g8-g16,1,8
g8-g29,1,8
g8-g35,1,8
g8-g44,1,8
g8-g54,1,8
g8-g63,1,8
g8-g64,1,8
g8-g67,1,8
g8-g72,1,8
g8-g77,1,8
g8-g81,1,8
g8-g83,1,8
g8-g86-normed,1,8
g8-g90,1,8
g9-g107,1,8
g9-g25,1,8
g9-g28,1,8
g9-g31,1,8
g9-g38,1,8
g9-g45,1,8
g9-g49,1,8
g9-g58-normed,1,8
g9-g64,1,8
g9-g88,1,8
g9-g89,1,8
images-CVIU11-1-81,1,8
images-CVIU11-12-141,1,8
images-CVIU11-14-63,1,8
images-CVIU11-18-139,1,8
images-CVIU11-18-27,1,8
images-CVIU11-19-129,1,8
images-CVIU11-2-63,1,8
images-CVIU11-21-102,1,8
images-CVIU11-22-100,1,8
images-CVIU11-22-110,1,8
images-CVIU11-23-143,1,8
images-CVIU11-25-97,1,8
images-CVIU11-27-125,1,8
images-CVIU11-27-137,1,8
images-CVIU11-3-138,1,8
images-CVIU11-31-105,1,8
images-CVIU11-39-68,1,8
images-CVIU11-4-42,1,8
images-CVIU11-41-88,1,8
images-CVIU11-44-20,1,8
images-CVIU11-44-98,1,8
images-CVIU11-6-119,1,8
meshes-CVIU11-1-120,1,8
meshes-CVIU11-1-149,1,8
meshes-CVIU11-1-279,1,8
meshes-CVIU11-1-37,1,8
meshes-CVIU11-1-397,1,8
meshes-CVIU11-1-63,1,8
meshes-CVIU11-2-462,1,8
meshes-CVIU11-2-511,1,8
meshes-CVIU11-2-54,1,8
meshes-CVIU11-2-76,1,8
meshes-CVIU11-3-12,1,8
meshes-CVIU11-3-381,1,8
meshes-CVIU11-3-511,1,8
meshes-CVIU11-4-268,1,8
meshes-CVIU11-4-441,1,8
meshes-CVIU11-4-487,1,8
meshes-CVIU11-5-148,1,8
meshes-CVIU11-5-182,1,8
meshes-CVIU11-6-151,1,8
meshes-CVIU11-6-306,1,8
meshes-CVIU11-6-523,1,8
phase-30-150-0.34-0.36-0.42-1,1,8
phase-30-150-0.34-0.36-0.42-8,1,8
phase-30-150-0.38-0.38-0.44-4,1,8
phase-30-150-0.38-0.38-0.44-6,1,8
phase-30-150-0.38-0.38-0.44-8,1,8
phase-30-150-0.40-0.46-0.48-1,1,8
phase-30-150-0.40-0.46-0.48-3,1,8
phase-30-150-0.40-0.46-0.48-8,1,8
phase-30-150-0.42-0.46-0.50-2,1,8
phase-30-150-0.44-0.46-0.50-1,1,8
phase-30-150-0.46-0.50-0.52-8,1,8
phase-30-150-0.48-0.50-0.54-3,1,8
phase-30-150-0.50-0.52-0.54-5,1,8
phase-30-150-0.50-0.52-0.54-8,1,8
phase-30-150-0.52-0.54-0.56-7,1,8
phase-30-150-0.54-0.56-0.58-4,1,8
phase-30-150-0.54-0.56-0.58-7,1,8
phase-30-150-0.60-0.58-0.62-4,1,8
phase-30-150-0.64-0.62-0.64-3,1,8
phase-30-150-0.70-0.66-0.70-2,1,8
phase-30-150-0.70-0.66-0.70-4,1,8
phase-30-150-0.70-0.66-0.70-6,1,8
phase-30-150-0.74-0.68-0.70-4,1,8
phase-30-150-0.78-0.72-0.74-5,1,8
phase-30-150-0.80-0.72-0.74-4,1,8
phase-30-150-0.82-0.74-0.76-8,1,8
phase-30-150-0.84-0.74-0.76-3,1,8
phase-30-150-0.84-0.74-0.76-4,1,8
phase-30-150-0.84-0.74-0.76-6,1,8
phase-30-150-0.86-0.76-0.78-4,1,8
PR15-10,1,8
PR15-11,1,8
PR15-19,1,8
PR15-24,1,8
si2_b03_m200.04,1,8
si2_b03_m400.03,1,8
si2_b03_m400.08,1,8
si2_b03_m800.00,1,8
si2_b03m_m200.09,1,8
si2_b03m_m800.05,1,8
si2_b03m_m800.06,1,8
si2_b06_m800.02,1,8
si2_b06m_m200.00,1,8
