@RELATION ALGORITHM_RUNS_MAXSAT-WPMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
rand491_l2.wcnf,1,CCLS2akms,18000,timeout
rand491_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand491_l2.wcnf,1,QMaxSAT16UC,18000,timeout
rand491_l2.wcnf,1,maxhs-b,11.71,ok
rand507_l1.wcnf,1,maxino16-c10,0.18,ok
rand507_l1.wcnf,1,CCEHC2akms,18000,timeout
rand507_l1.wcnf,1,mscg2015b,0.71,ok
rand507_l1.wcnf,1,Optiriss6,2.13,ok
rand507_l1.wcnf,1,mscg2015a,0.25,ok
rand507_l1.wcnf,1,LMHS-2016,0.27,ok
rand507_l1.wcnf,1,ahms-ls-1.70,78.23,ok
rand507_l1.wcnf,1,Open-WBO16,0.18,ok
rand507_l1.wcnf,1,WMaxSatz+,18000,timeout
rand507_l1.wcnf,1,WMaxSatz09,18000,timeout
rand507_l1.wcnf,1,maxino16-dis,0.27,ok
rand507_l1.wcnf,1,ahms-1.70,95.96,ok
rand507_l1.wcnf,1,WPM3-2015-co,0.69,ok
rand507_l1.wcnf,1,QMaxSAT14,248.90,ok
rand507_l1.wcnf,1,CCLS2akms,18000,timeout
rand507_l1.wcnf,1,Naps-1.02-ms,18000,timeout
rand507_l1.wcnf,1,QMaxSAT16UC,203.55,ok
rand507_l1.wcnf,1,maxhs-b,0.39,ok
rand507_l2.wcnf,1,maxino16-c10,1.66,ok
rand507_l2.wcnf,1,CCEHC2akms,18000,timeout
rand507_l2.wcnf,1,mscg2015b,7.85,ok
rand507_l2.wcnf,1,Optiriss6,69.65,ok
rand507_l2.wcnf,1,mscg2015a,3.53,ok
rand507_l2.wcnf,1,LMHS-2016,3.33,ok
rand507_l2.wcnf,1,ahms-ls-1.70,18000,timeout
rand507_l2.wcnf,1,Open-WBO16,3.00,ok
rand507_l2.wcnf,1,WMaxSatz+,18000,timeout
rand507_l2.wcnf,1,WMaxSatz09,18000,timeout
rand507_l2.wcnf,1,maxino16-dis,2.72,ok
rand507_l2.wcnf,1,ahms-1.70,18000,timeout
rand507_l2.wcnf,1,WPM3-2015-co,6.14,ok
rand507_l2.wcnf,1,QMaxSAT14,18000,timeout
rand507_l2.wcnf,1,CCLS2akms,18000,timeout
rand507_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand507_l2.wcnf,1,QMaxSAT16UC,18000,timeout
rand507_l2.wcnf,1,maxhs-b,1.06,ok
rand547_l2.wcnf,1,maxino16-c10,2.27,ok
rand547_l2.wcnf,1,CCEHC2akms,18000,timeout
rand547_l2.wcnf,1,mscg2015b,13.11,ok
rand547_l2.wcnf,1,Optiriss6,134.94,ok
rand547_l2.wcnf,1,mscg2015a,3.43,ok
rand547_l2.wcnf,1,LMHS-2016,6.07,ok
rand547_l2.wcnf,1,ahms-ls-1.70,18000,timeout
rand547_l2.wcnf,1,Open-WBO16,5.72,ok
rand547_l2.wcnf,1,WMaxSatz+,18000,timeout
rand547_l2.wcnf,1,WMaxSatz09,18000,timeout
rand547_l2.wcnf,1,maxino16-dis,4.20,ok
rand547_l2.wcnf,1,ahms-1.70,18000,timeout
rand547_l2.wcnf,1,WPM3-2015-co,6.73,ok
rand547_l2.wcnf,1,QMaxSAT14,1122.21,ok
rand547_l2.wcnf,1,CCLS2akms,18000,timeout
rand547_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand547_l2.wcnf,1,QMaxSAT16UC,1532.83,ok
rand547_l2.wcnf,1,maxhs-b,0.74,ok
rand583_l2.wcnf,1,maxino16-c10,0.39,ok
rand583_l2.wcnf,1,CCEHC2akms,18000,timeout
rand583_l2.wcnf,1,mscg2015b,1.46,ok
rand583_l2.wcnf,1,Optiriss6,45.12,ok
rand583_l2.wcnf,1,mscg2015a,0.69,ok
rand583_l2.wcnf,1,LMHS-2016,0.66,ok
rand583_l2.wcnf,1,ahms-ls-1.70,1403.16,ok
rand583_l2.wcnf,1,Open-WBO16,1.44,ok
rand583_l2.wcnf,1,WMaxSatz+,18000,timeout
rand583_l2.wcnf,1,WMaxSatz09,18000,timeout
rand583_l2.wcnf,1,maxino16-dis,0.62,ok
rand583_l2.wcnf,1,ahms-1.70,1565.12,ok
rand583_l2.wcnf,1,WPM3-2015-co,1.86,ok
rand583_l2.wcnf,1,QMaxSAT14,68.51,ok
rand583_l2.wcnf,1,CCLS2akms,18000,timeout
rand583_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand583_l2.wcnf,1,QMaxSAT16UC,64.80,ok
rand583_l2.wcnf,1,maxhs-b,0.31,ok
rand653_l2.wcnf,1,maxino16-c10,1.01,ok
rand653_l2.wcnf,1,CCEHC2akms,18000,timeout
rand653_l2.wcnf,1,mscg2015b,4.57,ok
rand653_l2.wcnf,1,Optiriss6,49.65,ok
rand653_l2.wcnf,1,mscg2015a,2.00,ok
rand653_l2.wcnf,1,LMHS-2016,1.20,ok
rand653_l2.wcnf,1,ahms-ls-1.70,18000,timeout
rand653_l2.wcnf,1,Open-WBO16,2.06,ok
rand653_l2.wcnf,1,WMaxSatz+,18000,timeout
rand653_l2.wcnf,1,WMaxSatz09,18000,timeout
rand653_l2.wcnf,1,maxino16-dis,1.66,ok
rand653_l2.wcnf,1,ahms-1.70,18000,timeout
rand653_l2.wcnf,1,WPM3-2015-co,3.67,ok
rand653_l2.wcnf,1,QMaxSAT14,641.01,ok
rand653_l2.wcnf,1,CCLS2akms,18000,timeout
rand653_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand653_l2.wcnf,1,QMaxSAT16UC,616.95,ok
rand653_l2.wcnf,1,maxhs-b,1.28,ok
rand695_l1.wcnf,1,maxino16-c10,0.10,ok
rand695_l1.wcnf,1,CCEHC2akms,18000,timeout
rand695_l1.wcnf,1,mscg2015b,0.40,ok
rand695_l1.wcnf,1,Optiriss6,1.14,ok
rand695_l1.wcnf,1,mscg2015a,0.13,ok
rand695_l1.wcnf,1,LMHS-2016,0.11,ok
rand695_l1.wcnf,1,ahms-ls-1.70,37.61,ok
rand695_l1.wcnf,1,Open-WBO16,0.12,ok
rand695_l1.wcnf,1,WMaxSatz+,18000,timeout
rand695_l1.wcnf,1,WMaxSatz09,18000,timeout
rand695_l1.wcnf,1,maxino16-dis,0.16,ok
rand695_l1.wcnf,1,ahms-1.70,44.17,ok
rand695_l1.wcnf,1,WPM3-2015-co,0.58,ok
rand695_l1.wcnf,1,QMaxSAT14,33.57,ok
rand695_l1.wcnf,1,CCLS2akms,18000,timeout
rand695_l1.wcnf,1,Naps-1.02-ms,18000,timeout
rand695_l1.wcnf,1,QMaxSAT16UC,31.07,ok
rand695_l1.wcnf,1,maxhs-b,0.40,ok
rand717_l2.wcnf,1,maxino16-c10,5.43,ok
rand717_l2.wcnf,1,CCEHC2akms,18000,timeout
rand717_l2.wcnf,1,mscg2015b,39.91,ok
rand717_l2.wcnf,1,Optiriss6,203.74,ok
rand717_l2.wcnf,1,mscg2015a,10.88,ok
rand717_l2.wcnf,1,LMHS-2016,20.21,ok
rand717_l2.wcnf,1,ahms-ls-1.70,18000,timeout
rand717_l2.wcnf,1,Open-WBO16,7.82,ok
rand717_l2.wcnf,1,WMaxSatz+,18000,timeout
rand717_l2.wcnf,1,WMaxSatz09,18000,timeout
rand717_l2.wcnf,1,maxino16-dis,8.52,ok
rand717_l2.wcnf,1,ahms-1.70,18000,timeout
rand717_l2.wcnf,1,WPM3-2015-co,20.52,ok
rand717_l2.wcnf,1,QMaxSAT14,18000,timeout
rand717_l2.wcnf,1,CCLS2akms,18000,timeout
rand717_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand717_l2.wcnf,1,QMaxSAT16UC,18000,timeout
rand717_l2.wcnf,1,maxhs-b,7.21,ok
rand752_l1.wcnf,1,maxino16-c10,0.64,ok
rand752_l1.wcnf,1,CCEHC2akms,18000,timeout
rand752_l1.wcnf,1,mscg2015b,6.22,ok
rand752_l1.wcnf,1,Optiriss6,5.81,ok
rand752_l1.wcnf,1,mscg2015a,1.29,ok
rand752_l1.wcnf,1,LMHS-2016,5.25,ok
rand752_l1.wcnf,1,ahms-ls-1.70,517.78,ok
rand752_l1.wcnf,1,Open-WBO16,115.13,ok
rand752_l1.wcnf,1,WMaxSatz+,18000,timeout
rand752_l1.wcnf,1,WMaxSatz09,18000,timeout
rand752_l1.wcnf,1,maxino16-dis,0.93,ok
rand752_l1.wcnf,1,ahms-1.70,1040.92,ok
rand752_l1.wcnf,1,WPM3-2015-co,13.18,ok
rand752_l1.wcnf,1,QMaxSAT14,508.72,ok
rand752_l1.wcnf,1,CCLS2akms,18000,timeout
rand752_l1.wcnf,1,Naps-1.02-ms,18000,timeout
rand752_l1.wcnf,1,QMaxSAT16UC,412.52,ok
rand752_l1.wcnf,1,maxhs-b,7.45,ok
rand83_l1.wcnf,1,maxino16-c10,0.43,ok
rand83_l1.wcnf,1,CCEHC2akms,18000,timeout
rand83_l1.wcnf,1,mscg2015b,1.71,ok
rand83_l1.wcnf,1,Optiriss6,4.74,ok
rand83_l1.wcnf,1,mscg2015a,0.50,ok
rand83_l1.wcnf,1,LMHS-2016,1.81,ok
rand83_l1.wcnf,1,ahms-ls-1.70,431.82,ok
rand83_l1.wcnf,1,Open-WBO16,16.23,ok
rand83_l1.wcnf,1,WMaxSatz+,18000,timeout
rand83_l1.wcnf,1,WMaxSatz09,18000,timeout
rand83_l1.wcnf,1,maxino16-dis,0.67,ok
rand83_l1.wcnf,1,ahms-1.70,367.00,ok
rand83_l1.wcnf,1,WPM3-2015-co,1.58,ok
rand83_l1.wcnf,1,QMaxSAT14,403.54,ok
rand83_l1.wcnf,1,CCLS2akms,18000,timeout
rand83_l1.wcnf,1,Naps-1.02-ms,18000,timeout
rand83_l1.wcnf,1,QMaxSAT16UC,351.81,ok
rand83_l1.wcnf,1,maxhs-b,1.26,ok
rand83_l2.wcnf,1,maxino16-c10,3.05,ok
rand83_l2.wcnf,1,CCEHC2akms,18000,timeout
rand83_l2.wcnf,1,mscg2015b,14.34,ok
rand83_l2.wcnf,1,Optiriss6,134.20,ok
rand83_l2.wcnf,1,mscg2015a,4.87,ok
rand83_l2.wcnf,1,LMHS-2016,7.69,ok
rand83_l2.wcnf,1,ahms-ls-1.70,18000,timeout
rand83_l2.wcnf,1,Open-WBO16,4.96,ok
rand83_l2.wcnf,1,WMaxSatz+,18000,timeout
rand83_l2.wcnf,1,WMaxSatz09,18000,timeout
rand83_l2.wcnf,1,maxino16-dis,5.18,ok
rand83_l2.wcnf,1,ahms-1.70,18000,timeout
rand83_l2.wcnf,1,WPM3-2015-co,7.20,ok
rand83_l2.wcnf,1,QMaxSAT14,18000,timeout
rand83_l2.wcnf,1,CCLS2akms,18000,timeout
rand83_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand83_l2.wcnf,1,QMaxSAT16UC,18000,timeout
rand83_l2.wcnf,1,maxhs-b,4.65,ok
rand869_l1.wcnf,1,maxino16-c10,1.57,ok
rand869_l1.wcnf,1,CCEHC2akms,18000,timeout
rand869_l1.wcnf,1,mscg2015b,6.58,ok
rand869_l1.wcnf,1,Optiriss6,18000,timeout
rand869_l1.wcnf,1,mscg2015a,1.53,ok
rand869_l1.wcnf,1,LMHS-2016,7.79,ok
rand869_l1.wcnf,1,ahms-ls-1.70,332.07,ok
rand869_l1.wcnf,1,Open-WBO16,18000,timeout
rand869_l1.wcnf,1,WMaxSatz+,18000,timeout
rand869_l1.wcnf,1,WMaxSatz09,18000,timeout
rand869_l1.wcnf,1,maxino16-dis,112.99,ok
rand869_l1.wcnf,1,ahms-1.70,879.55,ok
rand869_l1.wcnf,1,WPM3-2015-co,120.40,ok
rand869_l1.wcnf,1,QMaxSAT14,18000,timeout
rand869_l1.wcnf,1,CCLS2akms,18000,timeout
rand869_l1.wcnf,1,Naps-1.02-ms,18000,timeout
rand869_l1.wcnf,1,QMaxSAT16UC,18000,timeout
rand869_l1.wcnf,1,maxhs-b,13.10,ok
rand874_l1.wcnf,1,maxino16-c10,1.02,ok
rand874_l1.wcnf,1,CCEHC2akms,18000,timeout
rand874_l1.wcnf,1,mscg2015b,4.27,ok
rand874_l1.wcnf,1,Optiriss6,18000,timeout
rand874_l1.wcnf,1,mscg2015a,1.66,ok
rand874_l1.wcnf,1,LMHS-2016,7.12,ok
rand874_l1.wcnf,1,ahms-ls-1.70,1592.31,ok
rand874_l1.wcnf,1,Open-WBO16,204.60,ok
rand874_l1.wcnf,1,WMaxSatz+,18000,timeout
rand874_l1.wcnf,1,WMaxSatz09,18000,timeout
rand874_l1.wcnf,1,maxino16-dis,1.36,ok
rand874_l1.wcnf,1,ahms-1.70,724.51,ok
rand874_l1.wcnf,1,WPM3-2015-co,4.98,ok
rand874_l1.wcnf,1,QMaxSAT14,18000,timeout
rand874_l1.wcnf,1,CCLS2akms,18000,timeout
rand874_l1.wcnf,1,Naps-1.02-ms,18000,timeout
rand874_l1.wcnf,1,QMaxSAT16UC,1201.55,ok
rand874_l1.wcnf,1,maxhs-b,2.73,ok
rand892_l1.wcnf,1,maxino16-c10,0.12,ok
rand892_l1.wcnf,1,CCEHC2akms,18000,timeout
rand892_l1.wcnf,1,mscg2015b,0.35,ok
rand892_l1.wcnf,1,Optiriss6,1.38,ok
rand892_l1.wcnf,1,mscg2015a,0.11,ok
rand892_l1.wcnf,1,LMHS-2016,0.20,ok
rand892_l1.wcnf,1,ahms-ls-1.70,105.51,ok
rand892_l1.wcnf,1,Open-WBO16,0.14,ok
rand892_l1.wcnf,1,WMaxSatz+,18000,timeout
rand892_l1.wcnf,1,WMaxSatz09,18000,timeout
rand892_l1.wcnf,1,maxino16-dis,0.20,ok
rand892_l1.wcnf,1,ahms-1.70,106.94,ok
rand892_l1.wcnf,1,WPM3-2015-co,0.34,ok
rand892_l1.wcnf,1,QMaxSAT14,12.10,ok
rand892_l1.wcnf,1,CCLS2akms,18000,timeout
rand892_l1.wcnf,1,Naps-1.02-ms,18000,timeout
rand892_l1.wcnf,1,QMaxSAT16UC,14.17,ok
rand892_l1.wcnf,1,maxhs-b,0.38,ok
rand892_l2.wcnf,1,maxino16-c10,1.58,ok
rand892_l2.wcnf,1,CCEHC2akms,18000,timeout
rand892_l2.wcnf,1,mscg2015b,8.01,ok
rand892_l2.wcnf,1,Optiriss6,63.06,ok
rand892_l2.wcnf,1,mscg2015a,3.04,ok
rand892_l2.wcnf,1,LMHS-2016,2.12,ok
rand892_l2.wcnf,1,ahms-ls-1.70,18000,timeout
rand892_l2.wcnf,1,Open-WBO16,3.28,ok
rand892_l2.wcnf,1,WMaxSatz+,18000,timeout
rand892_l2.wcnf,1,WMaxSatz09,18000,timeout
rand892_l2.wcnf,1,maxino16-dis,2.64,ok
rand892_l2.wcnf,1,ahms-1.70,18000,timeout
rand892_l2.wcnf,1,WPM3-2015-co,8.12,ok
rand892_l2.wcnf,1,QMaxSAT14,18000,timeout
rand892_l2.wcnf,1,CCLS2akms,18000,timeout
rand892_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand892_l2.wcnf,1,QMaxSAT16UC,18000,timeout
rand892_l2.wcnf,1,maxhs-b,0.93,ok
rand929_l2.wcnf,1,maxino16-c10,1.24,ok
rand929_l2.wcnf,1,CCEHC2akms,18000,timeout
rand929_l2.wcnf,1,mscg2015b,7.05,ok
rand929_l2.wcnf,1,Optiriss6,63.51,ok
rand929_l2.wcnf,1,mscg2015a,2.83,ok
rand929_l2.wcnf,1,LMHS-2016,1.19,ok
rand929_l2.wcnf,1,ahms-ls-1.70,18000,timeout
rand929_l2.wcnf,1,Open-WBO16,2.62,ok
rand929_l2.wcnf,1,WMaxSatz+,18000,timeout
rand929_l2.wcnf,1,WMaxSatz09,18000,timeout
rand929_l2.wcnf,1,maxino16-dis,1.96,ok
rand929_l2.wcnf,1,ahms-1.70,18000,timeout
rand929_l2.wcnf,1,WPM3-2015-co,5.23,ok
rand929_l2.wcnf,1,QMaxSAT14,18000,timeout
rand929_l2.wcnf,1,CCLS2akms,18000,timeout
rand929_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand929_l2.wcnf,1,QMaxSAT16UC,18000,timeout
rand929_l2.wcnf,1,maxhs-b,0.95,ok
rand954_l1.wcnf,1,maxino16-c10,0.17,ok
rand954_l1.wcnf,1,CCEHC2akms,18000,timeout
rand954_l1.wcnf,1,mscg2015b,0.72,ok
rand954_l1.wcnf,1,Optiriss6,2.42,ok
rand954_l1.wcnf,1,mscg2015a,0.18,ok
rand954_l1.wcnf,1,LMHS-2016,1.15,ok
rand954_l1.wcnf,1,ahms-ls-1.70,170.51,ok
rand954_l1.wcnf,1,Open-WBO16,0.23,ok
rand954_l1.wcnf,1,WMaxSatz+,18000,timeout
rand954_l1.wcnf,1,WMaxSatz09,18000,timeout
rand954_l1.wcnf,1,maxino16-dis,0.27,ok
rand954_l1.wcnf,1,ahms-1.70,169.95,ok
rand954_l1.wcnf,1,WPM3-2015-co,0.64,ok
rand954_l1.wcnf,1,QMaxSAT14,72.78,ok
rand954_l1.wcnf,1,CCLS2akms,18000,timeout
rand954_l1.wcnf,1,Naps-1.02-ms,18000,timeout
rand954_l1.wcnf,1,QMaxSAT16UC,63.34,ok
rand954_l1.wcnf,1,maxhs-b,0.72,ok
rand981_l2.wcnf,1,maxino16-c10,2.38,ok
rand981_l2.wcnf,1,CCEHC2akms,18000,timeout
rand981_l2.wcnf,1,mscg2015b,12.37,ok
rand981_l2.wcnf,1,Optiriss6,18000,timeout
rand981_l2.wcnf,1,mscg2015a,3.44,ok
rand981_l2.wcnf,1,LMHS-2016,10.38,ok
rand981_l2.wcnf,1,ahms-ls-1.70,18000,timeout
rand981_l2.wcnf,1,Open-WBO16,4.37,ok
rand981_l2.wcnf,1,WMaxSatz+,18000,timeout
rand981_l2.wcnf,1,WMaxSatz09,18000,timeout
rand981_l2.wcnf,1,maxino16-dis,3.90,ok
rand981_l2.wcnf,1,ahms-1.70,18000,timeout
rand981_l2.wcnf,1,WPM3-2015-co,5.04,ok
rand981_l2.wcnf,1,QMaxSAT14,538.19,ok
rand981_l2.wcnf,1,CCLS2akms,18000,timeout
rand981_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand981_l2.wcnf,1,QMaxSAT16UC,511.85,ok
rand981_l2.wcnf,1,maxhs-b,2.58,ok
rand984_l1.wcnf,1,maxino16-c10,0.55,ok
rand984_l1.wcnf,1,CCEHC2akms,18000,timeout
rand984_l1.wcnf,1,mscg2015b,2.51,ok
rand984_l1.wcnf,1,Optiriss6,18000,timeout
rand984_l1.wcnf,1,mscg2015a,0.61,ok
rand984_l1.wcnf,1,LMHS-2016,1.21,ok
rand984_l1.wcnf,1,ahms-ls-1.70,998.08,ok
rand984_l1.wcnf,1,Open-WBO16,1.31,ok
rand984_l1.wcnf,1,WMaxSatz+,18000,timeout
rand984_l1.wcnf,1,WMaxSatz09,18000,timeout
rand984_l1.wcnf,1,maxino16-dis,0.67,ok
rand984_l1.wcnf,1,ahms-1.70,1685.10,ok
rand984_l1.wcnf,1,WPM3-2015-co,2.60,ok
rand984_l1.wcnf,1,QMaxSAT14,793.85,ok
rand984_l1.wcnf,1,CCLS2akms,18000,timeout
rand984_l1.wcnf,1,Naps-1.02-ms,18000,timeout
rand984_l1.wcnf,1,QMaxSAT16UC,1077.95,ok
rand984_l1.wcnf,1,maxhs-b,0.75,ok
rand984_l2.wcnf,1,maxino16-c10,5.24,ok
rand984_l2.wcnf,1,CCEHC2akms,18000,timeout
rand984_l2.wcnf,1,mscg2015b,38.88,ok
rand984_l2.wcnf,1,Optiriss6,185.60,ok
rand984_l2.wcnf,1,mscg2015a,10.15,ok
rand984_l2.wcnf,1,LMHS-2016,15.54,ok
rand984_l2.wcnf,1,ahms-ls-1.70,18000,timeout
rand984_l2.wcnf,1,Open-WBO16,18000,timeout
rand984_l2.wcnf,1,WMaxSatz+,18000,timeout
rand984_l2.wcnf,1,WMaxSatz09,18000,timeout
rand984_l2.wcnf,1,maxino16-dis,8.39,ok
rand984_l2.wcnf,1,ahms-1.70,18000,timeout
rand984_l2.wcnf,1,WPM3-2015-co,160.28,ok
rand984_l2.wcnf,1,QMaxSAT14,18000,timeout
rand984_l2.wcnf,1,CCLS2akms,18000,timeout
rand984_l2.wcnf,1,Naps-1.02-ms,18000,timeout
rand984_l2.wcnf,1,QMaxSAT16UC,18000,timeout
rand984_l2.wcnf,1,maxhs-b,12.21,ok
WCNF_pathways_p01.wcnf,1,maxino16-c10,0.01,ok
WCNF_pathways_p01.wcnf,1,CCEHC2akms,2.15,ok
WCNF_pathways_p01.wcnf,1,mscg2015b,0.01,ok
WCNF_pathways_p01.wcnf,1,Optiriss6,0.01,ok
WCNF_pathways_p01.wcnf,1,mscg2015a,0.01,ok
WCNF_pathways_p01.wcnf,1,LMHS-2016,0.03,ok
WCNF_pathways_p01.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p01.wcnf,1,Open-WBO16,0.00,ok
WCNF_pathways_p01.wcnf,1,WMaxSatz+,0.09,ok
WCNF_pathways_p01.wcnf,1,WMaxSatz09,0.09,ok
WCNF_pathways_p01.wcnf,1,maxino16-dis,0.01,ok
WCNF_pathways_p01.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p01.wcnf,1,WPM3-2015-co,0.00,ok
WCNF_pathways_p01.wcnf,1,QMaxSAT14,0.00,ok
WCNF_pathways_p01.wcnf,1,CCLS2akms,1.90,ok
WCNF_pathways_p01.wcnf,1,Naps-1.02-ms,0.06,ok
WCNF_pathways_p01.wcnf,1,QMaxSAT16UC,0.00,ok
WCNF_pathways_p01.wcnf,1,maxhs-b,0.03,ok
WCNF_pathways_p02.wcnf,1,maxino16-c10,0.01,ok
WCNF_pathways_p02.wcnf,1,CCEHC2akms,2.02,ok
WCNF_pathways_p02.wcnf,1,mscg2015b,0.01,ok
WCNF_pathways_p02.wcnf,1,Optiriss6,0.01,ok
WCNF_pathways_p02.wcnf,1,mscg2015a,0.01,ok
WCNF_pathways_p02.wcnf,1,LMHS-2016,0.05,ok
WCNF_pathways_p02.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p02.wcnf,1,Open-WBO16,0.01,ok
WCNF_pathways_p02.wcnf,1,WMaxSatz+,0.27,ok
WCNF_pathways_p02.wcnf,1,WMaxSatz09,0.27,ok
WCNF_pathways_p02.wcnf,1,maxino16-dis,0.01,ok
WCNF_pathways_p02.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p02.wcnf,1,WPM3-2015-co,0.00,ok
WCNF_pathways_p02.wcnf,1,QMaxSAT14,0.00,ok
WCNF_pathways_p02.wcnf,1,CCLS2akms,1.98,ok
WCNF_pathways_p02.wcnf,1,Naps-1.02-ms,0.09,ok
WCNF_pathways_p02.wcnf,1,QMaxSAT16UC,0.00,ok
WCNF_pathways_p02.wcnf,1,maxhs-b,0.04,ok
WCNF_pathways_p03.wcnf,1,maxino16-c10,0.03,ok
WCNF_pathways_p03.wcnf,1,CCEHC2akms,9.96,ok
WCNF_pathways_p03.wcnf,1,mscg2015b,0.02,ok
WCNF_pathways_p03.wcnf,1,Optiriss6,0.03,ok
WCNF_pathways_p03.wcnf,1,mscg2015a,0.02,ok
WCNF_pathways_p03.wcnf,1,LMHS-2016,0.10,ok
WCNF_pathways_p03.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p03.wcnf,1,Open-WBO16,0.01,ok
WCNF_pathways_p03.wcnf,1,WMaxSatz+,10.44,ok
WCNF_pathways_p03.wcnf,1,WMaxSatz09,11.11,ok
WCNF_pathways_p03.wcnf,1,maxino16-dis,0.02,ok
WCNF_pathways_p03.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p03.wcnf,1,WPM3-2015-co,0.01,ok
WCNF_pathways_p03.wcnf,1,QMaxSAT14,0.01,ok
WCNF_pathways_p03.wcnf,1,CCLS2akms,9.49,ok
WCNF_pathways_p03.wcnf,1,Naps-1.02-ms,0.16,ok
WCNF_pathways_p03.wcnf,1,QMaxSAT16UC,0.01,ok
WCNF_pathways_p03.wcnf,1,maxhs-b,0.08,ok
WCNF_pathways_p04.wcnf,1,maxino16-c10,0.02,ok
WCNF_pathways_p04.wcnf,1,CCEHC2akms,2.69,ok
WCNF_pathways_p04.wcnf,1,mscg2015b,0.02,ok
WCNF_pathways_p04.wcnf,1,Optiriss6,0.03,ok
WCNF_pathways_p04.wcnf,1,mscg2015a,0.02,ok
WCNF_pathways_p04.wcnf,1,LMHS-2016,0.12,ok
WCNF_pathways_p04.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p04.wcnf,1,Open-WBO16,0.01,ok
WCNF_pathways_p04.wcnf,1,WMaxSatz+,0.73,ok
WCNF_pathways_p04.wcnf,1,WMaxSatz09,0.73,ok
WCNF_pathways_p04.wcnf,1,maxino16-dis,0.03,ok
WCNF_pathways_p04.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p04.wcnf,1,WPM3-2015-co,0.01,ok
WCNF_pathways_p04.wcnf,1,QMaxSAT14,0.01,ok
WCNF_pathways_p04.wcnf,1,CCLS2akms,2.26,ok
WCNF_pathways_p04.wcnf,1,Naps-1.02-ms,0.20,ok
WCNF_pathways_p04.wcnf,1,QMaxSAT16UC,0.01,ok
WCNF_pathways_p04.wcnf,1,maxhs-b,0.10,ok
WCNF_pathways_p05.wcnf,1,maxino16-c10,0.26,ok
WCNF_pathways_p05.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p05.wcnf,1,mscg2015b,0.40,ok
WCNF_pathways_p05.wcnf,1,Optiriss6,0.36,ok
WCNF_pathways_p05.wcnf,1,mscg2015a,0.30,ok
WCNF_pathways_p05.wcnf,1,LMHS-2016,0.53,ok
WCNF_pathways_p05.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p05.wcnf,1,Open-WBO16,0.21,ok
WCNF_pathways_p05.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p05.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p05.wcnf,1,maxino16-dis,0.29,ok
WCNF_pathways_p05.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p05.wcnf,1,WPM3-2015-co,0.36,ok
WCNF_pathways_p05.wcnf,1,QMaxSAT14,0.23,ok
WCNF_pathways_p05.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p05.wcnf,1,Naps-1.02-ms,0.54,ok
WCNF_pathways_p05.wcnf,1,QMaxSAT16UC,0.18,ok
WCNF_pathways_p05.wcnf,1,maxhs-b,0.66,ok
WCNF_pathways_p06.wcnf,1,maxino16-c10,14.65,ok
WCNF_pathways_p06.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p06.wcnf,1,mscg2015b,18.77,ok
WCNF_pathways_p06.wcnf,1,Optiriss6,31.15,ok
WCNF_pathways_p06.wcnf,1,mscg2015a,19.20,ok
WCNF_pathways_p06.wcnf,1,LMHS-2016,254.23,ok
WCNF_pathways_p06.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p06.wcnf,1,Open-WBO16,7.24,ok
WCNF_pathways_p06.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p06.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p06.wcnf,1,maxino16-dis,31.71,ok
WCNF_pathways_p06.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p06.wcnf,1,WPM3-2015-co,14.07,ok
