@RELATION FEATURE_VALUES_QBF-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE EXIST_VARS NUMERIC
@ATTRIBUTE FORALL_VARS NUMERIC
@ATTRIBUTE TOTAL_VARS NUMERIC
@ATTRIBUTE CLAUSES NUMERIC
@ATTRIBUTE LITERALS NUMERIC
@ATTRIBUTE EXIST_SET NUMERIC
@ATTRIBUTE FORALL_SET NUMERIC
@ATTRIBUTE TOTAL_SET NUMERIC
@ATTRIBUTE UNARY_CLAUSES NUMERIC
@ATTRIBUTE BINARY_CLAUSES NUMERIC
@ATTRIBUTE TERNARY_MORE_CLAUSES NUMERIC
@ATTRIBUTE POS_HORN NUMERIC
@ATTRIBUTE NEG_HORN NUMERIC
@ATTRIBUTE EXIST_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE EXIST_VARS_PER_SET NUMERIC
@ATTRIBUTE FORALL_POS_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_NEG_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_PRODUCTS NUMERIC
@ATTRIBUTE LITN_LIT NUMERIC
@ATTRIBUTE LITEP_LIT NUMERIC
@ATTRIBUTE LITEN_LITE NUMERIC
@ATTRIBUTE LITEN_LITN NUMERIC
@ATTRIBUTE LITFN_LIT NUMERIC
@ATTRIBUTE LITFP_LITFN NUMERIC
@ATTRIBUTE OCCP_OCCN NUMERIC
@ATTRIBUTE OCCE_OCC NUMERIC
@ATTRIBUTE OCCEN_OCC NUMERIC
@ATTRIBUTE OCCFP_OCCF NUMERIC
@ATTRIBUTE OCCEN_OCCE NUMERIC
@ATTRIBUTE OCCEN_OCCN NUMERIC
@ATTRIBUTE OCCFP_OCCFN NUMERIC
@ATTRIBUTE TERMORE_CLAUSE NUMERIC
@ATTRIBUTE NEG_HORN_CLAUSE NUMERIC
@ATTRIBUTE WOCCN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCC NUMERIC
@ATTRIBUTE WOCCFN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCCE NUMERIC
@ATTRIBUTE WOCCEP_WOCCP NUMERIC
@ATTRIBUTE WOCCFN_WOCCN NUMERIC

@DATA
cnt01,1,15.0,1.0,16.0,36.0,94.0,2.0,1.0,3.0,3.0,8.0,25.0,22.0,23.0,1.9444444444444444,0.6666666666666666,7.5,0.3333333333333333,0.3333333333333333,2.9375,24.0,12.0,6.4375,48.0,24.0,17.0,0.5,0.3723404255319149,0.5,0.7446808510638298,0.1276595744680851,1.0,1.0,0.7943262411347518,0.3971631205673759,0.5,0.5,0.7943262411347518,1.0,0.6944444444444444,0.6388888888888888,0.4950980392156863,0.4130718954248366,1.8823529411764706,0.5064102564102564,0.8181229773462783,3.801980198019802
k_lin_p-10,1,527.0,10.0,537.0,2532.0,6840.0,4.0,3.0,7.0,12.0,2154.0,366.0,1978.0,1443.0,2.3854660347551344,0.315955766192733,131.75,0.1579778830963665,0.1579778830963665,5.8472998137802605,80.0,40.0,33.28864059590317,443.2,221.6,279.707779886148,0.5409356725146198,0.40058479532163743,0.5463576158940397,0.8918918918918919,0.05847953216374269,1.0,0.8486486486486486,0.8997969306568129,0.49161090582243083,0.5,0.5463576158940397,0.9088158367095749,1.0,0.14454976303317535,0.5699052132701422,0.5509445337620579,0.40085293660042587,2.989328778135048,0.4426729986431479,0.892657960404439,5.425825278132409
k_ph_n-4,1,136.0,5.0,141.0,411.0,1050.0,3.0,2.0,5.0,1.0,320.0,90.0,270.0,328.0,2.2530413625304138,0.30170316301703165,45.333333333333336,0.15085158150851583,0.15085158150851583,3.8226950354609928,24.8,12.4,15.794326241134751,97.6,48.8,47.63970588235294,0.4866666666666666,0.45428571428571424,0.48488120950323976,0.87866927592955,0.05904761904761904,1.0,1.0547945205479452,0.9143277310924369,0.4433403361344538,0.5,0.4848812095032397,0.9109732934269598,1.0,0.21897810218978103,0.7980535279805353,0.48496762257169285,0.4754635549872122,1.5913043478260869,0.5169447340980188,0.9231721651390686,3.281258941344778
k_branch_p-10,1,3764.0,56.0,3820.0,16170.0,42982.0,13.0,12.0,25.0,1.0,13406.0,2763.0,12220.0,9686.0,2.3857761286332715,0.27235621521335807,289.53846153846155,0.13617810760667903,0.13617810760667903,5.258376963350785,78.64285714285714,39.32142857142857,92.32696335078533,1100.142857142857,550.0714285714286,716.5366631243359,0.5326648364431623,0.41610441580196356,0.5363937995748873,0.9038217951517798,0.051230747754874136,1.0,0.8773531338720245,0.9108918935049846,0.4885967637591022,0.5,0.5363937995748872,0.9172686656428798,1.0,0.17087198515769944,0.5990105132962276,0.545554229814737,0.4209249197907756,2.707525785986163,0.45051772062960654,0.9262379527026472,4.962890282979939
arbiter-06-comp-error01-qbf-hardness-depth-12,1,1675.0,84.0,1759.0,6180.0,60717.0,13.0,13.0,26.0,0.0,2.0,6178.0,5772.0,23.0,9.708252427184465,0.11650485436893204,128.84615384615384,0.059223300970873784,0.05728155339805825,3.7822626492325186,8.571428571428571,4.357142857142857,54.71290505969301,53.142857142857146,26.642857142857142,857.4925373134329,0.8904260750695852,0.1035459591218275,0.8952114272380286,0.993452204794318,0.005830327585355008,1.0338983050847457,0.12305785735424682,1.0376962757731674,0.9289575640744839,0.5083333333333333,0.8952114272380286,1.0432730914825104,1.0338983050847457,0.9996763754045307,0.00372168284789644,0.8740818467995802,0.1291578636688103,0.060988007421111434,0.12371256129563778,1.0257287006364686,0.06977379480470493
s641_d5_s,1,5429.0,1545.0,6974.0,15324.0,38925.0,2.0,1.0,3.0,19.0,11343.0,3962.0,8889.0,11205.0,1.5678021404333071,0.9723309840772644,2714.5,0.4861654920386322,0.4861654920386322,2.798394034987095,9.64401294498382,4.82200647249191,6.025523372526527,19.28802588996764,9.64401294498382,11.12414809357156,0.4986255619781632,0.30998073217726396,0.49777315296566077,0.6161574527281157,0.19139370584457288,1.0,1.0055129063836366,0.792860672477417,0.394664756801558,0.5,0.4977731529656608,0.7915052634602837,1.0,0.2585486818063169,0.7312059514487079,0.49190496342421863,0.42126176888567574,0.813219832879719,0.5126547585294395,0.8291003425750754,1.653205178534453
s3330_d5_s,1,26688.0,6892.0,33580.0,79729.0,203984.0,2.0,1.0,3.0,132.0,57795.0,21802.0,48482.0,58279.0,1.5933976344868241,0.9650691718195387,13344.0,0.48253458590976933,0.48253458590976933,3.0631328171530674,11.164248403946605,5.582124201973302,6.567361524717094,22.32849680789321,11.164248403946605,13.682216726618705,0.4957447642952389,0.315652208016315,0.4931675062972292,0.6195561884419128,0.18860302768844617,1.0,1.0171670424429413,0.7836263736677141,0.3864590645704474,0.5,0.4931675062972293,0.7795524883048349,1.0,0.2734513163340817,0.7309636393282244,0.48860010388839414,0.41895929355135664,0.8693590953466509,0.517725279796931,0.8192400834198148,1.7792855311083389
ev-pr-6x6-15-5-0-1-2-lg,1,6341.0,49.0,6390.0,51632.0,204669.0,8.0,7.0,15.0,72.0,4138.0,47422.0,19870.0,24855.0,3.722943136039665,0.2410520607375271,792.625,0.12052603036876355,0.12052603036876355,18.071048513302035,254.0,127.0,200.8039123630673,2032.0,1016.0,15948.21337328497,0.43580122050725806,0.5337935886724419,0.4316444962361424,0.9302315152194629,0.030405190820300094,1.0,1.2946241381243342,0.9464471946564524,0.4085287225515946,0.5,0.43164449623614237,0.937419867883988,1.0,0.9184614192748684,0.4813875116207003,0.3852661685762263,0.5954490216970695,3.1103456370774754,0.6204809791234958,0.9686290086198135,8.073238427791207
k_lin_n-8,1,1576.0,14.0,1590.0,11841.0,33368.0,5.0,4.0,9.0,1.0,10764.0,1076.0,9558.0,4667.0,2.5163415252090195,0.3016637108352335,315.2,0.15083185541761676,0.15083185541761676,9.052201257861634,255.14285714285714,127.57142857142857,57.31006289308176,1606.2857142857142,803.1428571428571,1347.197969543147,0.5686585950611365,0.37781707024694317,0.5768895153711908,0.9058761528326746,0.05352433469192041,1.0,0.7585243741765479,0.9008836393906682,0.5197103261339172,0.5,0.5768895153711908,0.9139232760177364,1.0,0.0908707034878811,0.394139008529685,0.5936072855715713,0.35941105780550126,5.695184917123693,0.39595808383233533,0.884393457473752,9.594196458757956
p20-5.pddl_planlen=32,1,6640.0,20.0,6660.0,195002.0,413710.0,2.0,1.0,3.0,2500.0,181645.0,10857.0,187505.0,7307.0,2.1187987815509586,0.0027692023671552087,3320.0,0.0016410088101660495,0.001128193556989159,4.296546546546547,27.0,16.0,9.864114114114114,54.0,32.0,342.7989457831325,0.9308331923327934,0.06839331899156413,0.9315172931238956,0.9994287123956427,5.317734645041212E-4,1.4545454545454546,0.07430633999402746,1.0017028545401543,0.9331035315757239,0.5925925925925926,0.9315172931238956,1.0024390398426173,1.4545454545454546,0.055676352037415,0.03747141054963539,0.8657998488345964,0.13329305414413975,0.2993074990296815,0.13318661070733956,0.9932407153539953,0.3457005674378001
biu.mv.xl_ao.bb-b001-p010-IPF02-c07.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,1765.0,54.0,1819.0,3547.0,8275.0,4.0,3.0,7.0,1.0,2364.0,1182.0,2633.0,1904.0,2.243304200733014,0.08965322808006766,441.25,0.04482661404003383,0.04482661404003383,1.9499725123694338,5.888888888888889,2.9444444444444446,11.36778449697636,18.22222222222222,9.11111111111111,45.86968838526912,0.5713595166163142,0.4094259818731118,0.5742113862008295,0.9663705583756346,0.01921450151057402,1.0,0.7502115059221658,0.9909901662915195,0.5690378370976439,0.5,0.5742113862008295,0.9959365697933592,1.0,0.33323935720327036,0.5367916549196504,0.5832980674284102,0.41923278859712715,0.33398043469985916,0.4150167561010712,1.006073540407933,0.5725725034068444
tlc03-nonuniform-depth-17,1,6282.0,36.0,6318.0,16881.0,38649.0,19.0,18.0,37.0,45.0,11904.0,4932.0,9877.0,10417.0,2.28523191754043,0.004265150168828861,330.63157894736844,0.0021325750844144306,0.0021325750844144306,3.117917062361507,2.0,1.0,61.58768597657487,38.0,19.0,220.9013053167781,0.4903102279489767,0.5087583119873735,0.4902921429867538,0.9981002638522426,9.314600636497711E-4,1.0,1.0395250659630608,1.0038570631384467,0.492183230738538,0.5,0.4902921429867538,1.003820036137929,1.0,0.29216278656477696,0.6170842959540311,0.48984504366546006,0.5121765638126806,0.15738445139898602,0.510173202532826,1.0039627322111422,0.32129436325678495
k_poly_n-14,1,1054.0,86.0,1140.0,2573.0,6195.0,45.0,44.0,89.0,1.0,1811.0,761.0,1773.0,1981.0,2.1472988729109987,0.26039642440730665,23.42222222222222,0.13019821220365332,0.13019821220365332,2.7736842105263158,7.790697674418604,3.895348837209302,185.77105263157895,353.30232558139534,176.65116279069767,464.2865275142315,0.48958837772397096,0.45633575464083936,0.48832579185520364,0.88954830201121,0.05407586763518967,1.0,1.0425321463897133,0.9646176677341248,0.4710476864337862,0.5,0.4883257918552036,0.9621300420235098,1.0,0.2957636999611349,0.7699183832102604,0.48639341121461327,0.5156638999237184,0.48839256622955335,0.5146889800577558,1.0040056167176457,1.004110160559017
lights3_035_0_051,1,1274.0,35.0,1309.0,3523.0,8638.0,36.0,35.0,71.0,21.0,2231.0,1271.0,2731.0,2488.0,2.4320181663355096,0.019869429463525403,35.388888888888886,0.009934714731762702,0.009934714731762702,3.119938884644767,2.0,1.0,113.92589763177999,72.0,36.0,576.1868131868132,0.5272053716137995,0.46874276452882613,0.5274276377217554,0.9923144488361879,0.004051863857374392,1.0,0.8967940272288099,1.0191461698755053,0.5375258568706126,0.5,0.5274276377217554,1.019575834793226,1.0,0.3607720692591541,0.70621629293216,0.527166020913524,0.4817191676596104,0.1494131150243822,0.4726151741595659,1.0187913495352021,0.2834270592127026
k_t4p_p-16,1,1199.0,60.0,1259.0,3936.0,9990.0,23.0,22.0,45.0,2.0,3027.0,907.0,2746.0,2662.0,2.2129065040650406,0.3252032520325203,52.130434782608695,0.16260162601626016,0.16260162601626016,3.9277204130262113,21.333333333333332,10.666666666666666,120.48530579825258,475.0,237.5,454.71059216013344,0.505005005005005,0.43093093093093093,0.5057405281285878,0.8731417244796829,0.06406406406406406,1.0,0.9801783944499505,0.9155018237587045,0.46300637585041254,0.5,0.5057405281285878,0.9168352219515602,1.0,0.2304369918699187,0.6763211382113821,0.5056445252667462,0.4703296816141337,0.974470907230337,0.4937775286873173,0.9513997632329569,1.9271857175082983
k_lin_n-5,1,892.0,12.0,904.0,4839.0,13299.0,5.0,4.0,9.0,1.0,4230.0,608.0,3666.0,2465.0,2.3994626989047325,0.34883240338912996,178.4,0.17441620169456498,0.17441620169456498,6.7621681415929205,140.66666666666666,70.33333333333333,44.3108407079646,882.0,441.0,498.1984304932735,0.5403413790510564,0.3961952026468155,0.5462061837912324,0.88254940161425,0.06346341830212797,1.0,0.8506818814361258,0.8848185422755074,0.4832933593240262,0.5,0.5462061837912324,0.8944222635193744,1.0,0.1256457945856582,0.5094027691671833,0.5558746244165289,0.3906366412355686,4.420121295444214,0.4366968558831288,0.8795638860363892,7.951651507898516
szymanski-10-s,1,15059.0,700.0,15759.0,18823.0,48921.0,2.0,1.0,3.0,1.0,7546.0,11276.0,11117.0,14980.0,1.8068851936460713,0.7921160282632949,7529.5,0.4090740052063964,0.3830420230568985,1.4484421600355353,21.3,11.0,3.846944603083952,42.6,22.0,3.7817252141576465,0.533411009586885,0.3091923713742564,0.5552615330334304,0.7237018585936004,0.14738047055456757,1.0679611650485437,0.8747269591875838,0.7275395341720697,0.4039747170868112,0.5164319248826291,0.5552615330334303,0.757342292952822,1.0679611650485437,0.5990543484035489,0.7958348828560803,0.5392367735021624,0.3596952622500253,2.4673405637934835,0.44444881232002986,0.7806509755216181,4.575616287755993
ev-pr-4x4-5-3-0-0-1-lg,1,884.0,12.0,896.0,6046.0,21280.0,3.0,2.0,5.0,32.0,1308.0,4706.0,2861.0,3132.0,3.269599735362223,0.25008269930532584,294.6666666666667,0.12504134965266292,0.12504134965266292,13.058035714285714,126.0,63.0,48.41517857142857,378.0,189.0,1182.7816742081448,0.4501879699248121,0.5142857142857143,0.44637798462161066,0.9210855949895616,0.035526315789473684,1.0,1.2212943632567848,0.9415575136937365,0.42029054536794475,0.5,0.4463779846216107,0.9335890193559356,1.0,0.7783658617267615,0.5180284485610321,0.422923428936306,0.554329822912305,2.252753684882669,0.5820261622968458,0.9605827904094929,5.326623049823856
toilet_a_08_05.2,1,132.0,8.0,140.0,2833.0,20050.0,2.0,1.0,3.0,21.0,746.0,2066.0,795.0,171.0,1.3166254853512178,5.760677726791387,66.0,2.891634309918814,2.8690434168725734,67.62857142857143,2040.0,1024.0,142.5857142857143,4080.0,2048.0,3025.969696969697,0.5277805486284289,0.06364089775561096,0.6579088471849865,0.2319032319032319,0.4053865336658354,1.0078740157480315,0.8947268947268947,0.19730975591324718,0.12981183405123553,0.5019607843137255,0.6579088471849865,0.24595797323070048,1.0078740157480315,0.7292622661489587,0.060360042357924464,0.5140701071080818,0.09237703225044996,6.9250243427458615,0.42393364928909955,0.1901036211225571,13.4709726299839
szymanski-8-s,1,6927.0,400.0,7327.0,8675.0,22513.0,2.0,1.0,3.0,1.0,3510.0,5164.0,5151.0,6880.0,1.806685878962536,0.7884726224783861,3463.5,0.40576368876080693,0.38270893371757925,1.4308721168281697,17.1,8.8,3.7999181110959466,34.2,17.6,3.7847553053269816,0.5343135077510771,0.3093323857326878,0.5556689848784534,0.72400033252972,0.14747035046417625,1.0602409638554218,0.8715603957103666,0.7363762384444242,0.4091814369050271,0.5146198830409356,0.5556689848784534,0.765807771971309,1.0602409638554218,0.5952737752161383,0.7930835734870317,0.5400981185681957,0.36345517180936543,2.0090883562662087,0.443927527262639,0.7902885082309882,3.719858090956357
lut4_2_f1,1,63.0,7.0,70.0,446.0,2805.0,2.0,1.0,3.0,0.0,2.0,444.0,14.0,42.0,4.060538116591928,2.2286995515695067,31.5,1.1143497757847534,1.1143497757847534,21.1,142.0,71.0,36.08571428571429,284.0,142.0,707.1746031746031,0.47344028520499115,0.3493761140819965,0.45886250690226393,0.6257530120481927,0.17718360071301248,1.0,1.112198795180723,0.7173697761933057,0.32917409387997626,0.5,0.4588625069022639,0.695281124497992,1.0,0.9955156950672646,0.09417040358744394,0.4843845682792407,0.34746320110680184,2.028985507246377,0.526279628993473,0.6738805313627165,4.188790560471976
k_poly_p-7,1,529.0,44.0,573.0,1292.0,3108.0,24.0,23.0,47.0,1.0,908.0,383.0,891.0,994.0,2.1470588235294117,0.2585139318885449,22.041666666666668,0.12925696594427244,0.12925696594427244,2.769633507853403,7.590909090909091,3.7954545454545454,98.57591623036649,184.63636363636363,92.31818181818181,246.59168241965975,0.48938223938223946,0.45688545688545695,0.48810382119682777,0.8902038132807364,0.053732303732303734,1.0,1.0433925049309665,0.9667727408748203,0.47188546904993034,0.5,0.4881038211968277,0.9642472306424611,1.0,0.2964396284829721,0.7693498452012384,0.4865090909090909,0.5162021996906685,0.4808938016528925,0.5145667281793552,1.0052801141203445,0.9884579972684465
ev-pr-6x6-17-5-0-1-2-s,1,63203.0,960.0,64163.0,696375.0,2308617.0,9.0,8.0,17.0,72.0,58199.0,638104.0,461086.0,184422.0,2.9788217555196552,0.3363704900376952,7022.555555555556,0.1681852450188476,0.1681852450188476,17.163349594002774,244.0,122.0,250.49770116733944,2196.0,1098.0,756.1916681170197,0.5229819411361868,0.4262863870447112,0.5255770768765755,0.9029953659415338,0.050731671819102084,1.0,0.9121119131331453,0.9121846665845277,0.4794233506351297,0.5,0.5255770768765755,0.9167111001836405,1.0,0.9163223837731107,0.26483144857296714,0.4330202342699354,0.5378432080939293,2.485227528518253,0.5723610720640988,0.9486109392305773,5.739287293833517
k_path_n-12,1,836.0,40.0,876.0,2440.0,6133.0,15.0,14.0,29.0,1.0,1847.0,592.0,1559.0,2079.0,2.1381147540983605,0.37540983606557377,55.733333333333334,0.18770491803278688,0.18770491803278688,3.6586757990867578,22.9,11.45,79.48972602739725,372.2,186.1,203.47727272727272,0.47741725093755094,0.44790477743355617,0.4734521755798352,0.8435792349726777,0.07467797162889288,1.0,1.094603825136612,0.891344729313612,0.4220091012851489,0.5,0.47345217557983515,0.8839418777943369,1.0,0.24262295081967214,0.8520491803278688,0.4673810780421764,0.49843999968818664,1.2469583973932399,0.5368108486046491,0.9358285617341556,2.6679693637077766
filesys_smbmrx_cvsndrcv.c,1,31141.0,192.0,31333.0,105898.0,272897.0,2.0,1.0,3.0,2.0,49045.0,56851.0,75338.0,78580.0,2.552408921792668,0.02457081342423842,15570.5,0.01228540671211921,0.01228540671211921,4.205214949095203,13.552083333333334,6.776041666666667,12.48769667762423,27.104166666666668,13.552083333333334,103.25737773353457,0.517173145912194,0.47805948764552186,0.517338463530587,0.9907818755092642,0.004767366442284085,1.0,0.9335884082615934,0.9965719859518907,0.5155650200099767,0.5,0.5173384635305869,0.9968905463964475,1.0,0.5368467770873859,0.7420347881924115,0.5173429977315144,0.4824033584017804,0.5237961879615249,0.48254495207140186,0.9994744842289389,1.0124737171630949
k_path_n-14,1,962.0,46.0,1008.0,2809.0,7061.0,17.0,16.0,33.0,1.0,2126.0,682.0,1796.0,2396.0,2.14061943752225,0.3730865076539694,56.588235294117645,0.1865432538269847,0.1865432538269847,3.6597222222222223,22.782608695652176,11.391304347826088,89.99702380952381,416.0,208.0,231.06133056133055,0.47755275456734175,0.4482367936552896,0.47364044570098124,0.8446026097271649,0.07421045177736864,1.0,1.0940094899169632,0.8922990948199843,0.42262894096911946,0.5,0.4736404457009812,0.8849890131028921,1.0,0.24279102883588466,0.8529725881096476,0.4672949881088699,0.49930594329431643,1.231181185589712,0.5368453085823537,0.9373028827375862,2.63469803211943
CHAIN22v.23,1,2993.0,22.0,3015.0,17752.0,39352.0,2.0,1.0,3.0,24.0,15792.0,1936.0,16300.0,6844.0,2.206849932401983,0.009914375844975214,1496.5,0.004957187922487607,0.004957187922487607,3.386401326699834,8.0,4.0,9.487893864013268,16.0,8.0,153.03174072836617,0.7405468591177068,0.257216914006912,0.7416275270573821,0.9969803033422551,0.002236226875381175,1.0,0.3503534417678951,1.0028451560111766,0.7437375730740433,0.5,0.741627527057382,1.004308591572636,1.0,0.10905813429472735,0.38553402433528616,0.7490877833134518,0.2512014444013085,0.21156410076485863,0.25014077567396353,1.0011527047928537,0.2824289829278003
k_dum_n-2,1,187.0,12.0,199.0,492.0,1194.0,8.0,7.0,15.0,1.0,351.0,140.0,345.0,369.0,2.231707317073171,0.1951219512195122,23.375,0.0975609756097561,0.0975609756097561,3.090452261306533,8.0,4.0,33.221105527638194,64.0,32.0,97.3048128342246,0.4849246231155779,0.4748743718592965,0.48360655737704916,0.9170984455958551,0.04020100502512563,1.0,1.062176165803109,0.9786096256684492,0.47326203208556145,0.5,0.4836065573770491,0.975949682746391,1.0,0.2845528455284553,0.75,0.48165281480319894,0.5195698277315116,0.4992943390308922,0.5195227765726681,1.002358732852473,1.0366270551847632
tree-exa2-35,1,35.0,35.0,70.0,37.0,172.0,35.0,35.0,70.0,1.0,3.0,33.0,3.0,4.0,2.864864864864865,1.7837837837837838,1.0,0.8918918918918919,0.8918918918918919,1.0,1.8857142857142857,0.9428571428571428,36.47142857142857,67.88571428571429,33.0,83.6,0.5930232558139535,0.21511627906976746,0.6509433962264151,0.6764705882352942,0.19186046511627908,1.0,0.6862745098039216,1.2325581395348837,0.8023255813953488,0.5,0.6509433962264152,1.3529411764705883,1.0,0.8918918918918919,0.10810810810810811,0.5983322844556325,0.43989930774071745,0.3842039018250472,0.3512562814070352,1.0951821386603997,0.6421246384433342
s713_d6_s,1,7109.0,2006.0,9115.0,20552.0,52515.0,2.0,1.0,3.0,19.0,15074.0,5459.0,11802.0,15238.0,1.5633028415725962,0.9919229272090307,3554.5,0.4959614636045154,0.4959614636045154,2.905979155238618,10.162512462612163,5.081256231306082,6.27986834887548,20.325024925224326,10.162512462612163,11.610353073568715,0.4956107778729887,0.310292297438827,0.4928257960098354,0.6083682329888194,0.19409692468818435,1.0,1.0177123756099435,0.7844440938155014,0.3865942849598384,0.5,0.4928257960098353,0.7800360731035431,1.0,0.26561891786687425,0.7414363565589723,0.48938011257705105,0.42153640514448315,0.8263200247697154,0.5166902662311262,0.8255385572072763,1.6885034833523491
k_ph_p-15,1,4751.0,11.0,4762.0,82864.0,241380.0,3.0,2.0,5.0,1.0,79258.0,3605.0,72245.0,22592.0,2.642595095578297,0.2703707279397567,1583.6666666666667,0.13518536396987835,0.13518536396987835,20.273414531709367,2036.7272727272727,1018.3636363636364,72.32339353212936,8146.181818181818,4073.090909090909,4337.460745106293,0.6000414284530616,0.35355041842737595,0.6102769253251498,0.9226584183708694,0.04640815311956251,1.0,0.6665515955757467,0.9092840980192141,0.5549151035862181,0.5,0.6102769253251498,0.9247946512906926,1.0,0.04350502027418421,0.2726395056960803,0.6297909482573288,0.3227936747999411,20.849341402189097,0.35637477875264073,0.8719226968667204,33.10517793226552
k_branch_n-10,1,3764.0,56.0,3820.0,16169.0,42979.0,13.0,12.0,25.0,1.0,13405.0,2763.0,12219.0,9685.0,2.3857381408868825,0.27237305955841423,289.53846153846155,0.13618652977920712,0.13618652977920712,5.2581151832460735,78.64285714285714,39.32142857142857,92.32094240837696,1100.142857142857,550.0714285714286,716.4683846971307,0.5326554829102584,0.4161101933502408,0.5363836681788723,0.9038133927401389,0.05123432373950068,1.0,0.8773861005547549,0.9108846351302378,0.4885836418789306,0.5,0.5363836681788723,0.9172601382219263,1.0,0.17088255303358277,0.5989857134021894,0.5455422897753266,0.42093335194755693,2.7077735058508625,0.4505302999550676,0.9262321718327919,4.963452983573498
k_dum_p-4,1,202.0,13.0,215.0,556.0,1362.0,8.0,7.0,15.0,1.0,403.0,152.0,388.0,412.0,2.2194244604316546,0.2302158273381295,25.25,0.11510791366906475,0.11510791366906475,3.2418604651162792,9.846153846153847,4.923076923076923,34.76744186046512,77.53846153846153,38.76923076923077,107.47524752475248,0.48825256975036707,0.4647577092511014,0.4870340356564019,0.9037593984962407,0.046989720998531576,1.0,1.0481203007518798,0.9643288117357992,0.46966095287942894,0.5,0.4870340356564019,0.9619221320628303,1.0,0.2733812949640288,0.7410071942446043,0.48547632158590304,0.5107123288044664,0.5737461877329718,0.5156065088757397,0.992592469949336,1.1818211563001013
cube_c9_par--opt-11_,1,918.0,10.0,928.0,24548.0,229452.0,2.0,1.0,3.0,3.0,2145.0,22400.0,4284.0,2777.0,1.3289066319048395,8.018168486231058,459.0,4.356648199445983,3.6615202867850742,123.43642241379311,19683.0,10694.7,252.64655172413794,39366.0,21389.4,5094.529411764706,0.5007714031692903,0.03313111238951937,0.7669670774324076,0.21774888384115296,0.3917289890696093,1.1898468008410934,0.9969191404924155,0.1437222577145729,0.11023023996133327,0.5433470507544582,0.7669670774324076,0.22012087603985833,1.1898468008410936,0.9124979631741893,0.1131253055238716,0.5165117976763465,0.042864245118027444,34.401712426225856,0.22529748208533298,0.08865623796407246,66.60392382321236
s1269_d3_s,1,4963.0,1119.0,6082.0,15354.0,39433.0,2.0,1.0,3.0,37.0,10816.0,4501.0,9399.0,11025.0,1.6563110590074248,0.9119447700924841,2481.5,0.45597238504624205,0.45597238504624205,3.264715554094048,12.51295799821269,6.256478999106345,6.828181519237093,25.02591599642538,12.51295799821269,14.54543622808785,0.49646235386605125,0.3259959932036619,0.4945145688333137,0.6423864739234817,0.17754165293028681,1.0,1.0142514174796955,0.7903250722861155,0.39082726235972587,0.5,0.4945145688333137,0.7872243671977867,1.0,0.29314836524684124,0.7180539273153576,0.48650386398763523,0.4171062810703378,0.9410053854111848,0.5206445877702333,0.8122870880965969,1.9342197566494579
s641_d4_s,1,4174.0,1154.0,5328.0,11714.0,29669.0,2.0,1.0,3.0,19.0,8698.0,2997.0,6819.0,8539.0,1.5821239542427865,0.9506573331056855,2087.0,0.4753286665528427,0.4753286665528427,2.789039039039039,9.649913344887349,4.824956672443674,5.953453453453453,19.299826689774697,9.649913344887349,11.051509343555342,0.49914051703798573,0.3131888503151437,0.4986240759725894,0.6240124248767641,0.18767063264687045,1.0,1.0034438517117967,0.7973602631803901,0.39758302444558274,0.5,0.49862407597258945,0.7965352658704837,1.0,0.2558477036025269,0.7289568038244836,0.4921956295525494,0.4206344129617233,0.8230967470032786,0.5121289776826811,0.8283394894594592,1.6722959278438705
s510_d23_s,1,18555.0,4900.0,23455.0,58741.0,153404.0,2.0,1.0,3.0,6.0,41358.0,17377.0,32231.0,44555.0,1.5515227864694165,1.0600091928976354,9277.5,0.5300045964488177,0.5300045964488177,3.3657642293753995,12.70734693877551,6.353673469387755,7.3606906842890645,25.41469387755102,12.70734693877551,14.55440582053355,0.4853849964798832,0.3116672316236864,0.47539994294366783,0.5818828901423583,0.20294777189643032,1.0,1.0602202524845554,0.7509954201206388,0.35702317987630755,0.5,0.47539994294366783,0.7355463857876052,1.0,0.29582404112970495,0.7584991743416013,0.4798564705740575,0.42036846493866964,0.897965227703769,0.5322393989951106,0.8081778223841602,1.8713204526126812
