@relation CV_TTP-2016

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
pr144_n715_bounded-strongly-corr_08.ttp,1,10
rl5915_n17742_uncorr_06.ttp,1,3
kroD100_n297_bounded-strongly-corr_09.ttp,1,3
vm1748_n1747_bounded-strongly-corr_03.ttp,1,2
kroA100_n99_bounded-strongly-corr_03.ttp,1,4
rl1323_n1322_bounded-strongly-corr_06.ttp,1,2
fl1400_n4197_uncorr_02.ttp,1,10
pr152_n1510_bounded-strongly-corr_06.ttp,1,5
p654_n3265_uncorr_07.ttp,1,2
u159_n1580_uncorr_02.ttp,1,6
rl1304_n1303_uncorr_07.ttp,1,3
vm1748_n17470_bounded-strongly-corr_03.ttp,1,7
u2319_n6954_uncorr_10.ttp,1,8
pr439_n438_bounded-strongly-corr_09.ttp,1,2
rd100_n297_uncorr_03.ttp,1,7
pr136_n135_bounded-strongly-corr_05.ttp,1,6
rl5915_n5914_uncorr_03.ttp,1,6
brd14051_n70250_bounded-strongly-corr_02.ttp,1,9
kroD100_n297_uncorr-similar-weights_05.ttp,1,10
kroA150_n447_bounded-strongly-corr_09.ttp,1,2
u574_n5730_bounded-strongly-corr_03.ttp,1,10
pr144_n429_uncorr_07.ttp,1,6
berlin52_n51_uncorr-similar-weights_04.ttp,1,5
d1291_n12900_bounded-strongly-corr_06.ttp,1,8
u574_n1719_uncorr-similar-weights_06.ttp,1,7
u159_n474_uncorr-similar-weights_02.ttp,1,9
kroC100_n297_bounded-strongly-corr_04.ttp,1,9
pcb442_n441_bounded-strongly-corr_05.ttp,1,10
u2319_n6954_uncorr-similar-weights_06.ttp,1,10
kroA150_n745_uncorr-similar-weights_08.ttp,1,7
rat783_n7820_bounded-strongly-corr_01.ttp,1,8
d1291_n6450_uncorr-similar-weights_02.ttp,1,3
lin105_n520_uncorr_05.ttp,1,5
d1291_n6450_bounded-strongly-corr_03.ttp,1,10
vm1084_n5415_bounded-strongly-corr_04.ttp,1,5
p654_n1959_uncorr-similar-weights_01.ttp,1,8
kroD100_n990_uncorr-similar-weights_01.ttp,1,10
u1060_n5295_uncorr-similar-weights_09.ttp,1,6
pla33810_n169045_bounded-strongly-corr_02.ttp,1,3
berlin52_n255_uncorr-similar-weights_07.ttp,1,2
rat99_n980_uncorr_02.ttp,1,2
rd100_n99_bounded-strongly-corr_10.ttp,1,6
fl3795_n37940_uncorr_08.ttp,1,10
d1291_n1290_uncorr-similar-weights_06.ttp,1,3
kroB100_n990_uncorr-similar-weights_01.ttp,1,6
u1817_n18160_uncorr_05.ttp,1,9
bier127_n378_uncorr-similar-weights_03.ttp,1,4
kroE100_n297_bounded-strongly-corr_08.ttp,1,5
eil51_n50_bounded-strongly-corr_06.ttp,1,2
u574_n5730_bounded-strongly-corr_05.ttp,1,8
d18512_n18511_bounded-strongly-corr_08.ttp,1,4
d15112_n45333_uncorr-similar-weights_03.ttp,1,10
pr299_n894_uncorr-similar-weights_10.ttp,1,8
u1432_n7155_uncorr_07.ttp,1,8
u1432_n4293_uncorr-similar-weights_02.ttp,1,3
kroA100_n297_uncorr-similar-weights_01.ttp,1,3
berlin52_n51_uncorr_01.ttp,1,8
d15112_n15111_uncorr-similar-weights_01.ttp,1,2
kroB150_n745_uncorr-similar-weights_04.ttp,1,5
rat195_n970_uncorr_03.ttp,1,5
berlin52_n153_bounded-strongly-corr_07.ttp,1,7
rd100_n990_bounded-strongly-corr_02.ttp,1,10
p654_n3265_bounded-strongly-corr_05.ttp,1,2
tsp225_n224_uncorr_01.ttp,1,7
pla85900_n858990_bounded-strongly-corr_04.ttp,1,6
kroE100_n99_uncorr_08.ttp,1,1
nrw1379_n6890_uncorr-similar-weights_06.ttp,1,10
fl1400_n6995_uncorr-similar-weights_03.ttp,1,9
kroB200_n995_uncorr-similar-weights_09.ttp,1,5
pr152_n151_uncorr_05.ttp,1,2
d1655_n8270_uncorr-similar-weights_07.ttp,1,2
d1655_n1654_bounded-strongly-corr_10.ttp,1,1
fl1577_n4728_bounded-strongly-corr_03.ttp,1,4
pr299_n2980_uncorr-similar-weights_03.ttp,1,1
pcb3038_n3037_bounded-strongly-corr_07.ttp,1,4
brd14051_n14050_bounded-strongly-corr_04.ttp,1,2
rl11849_n35544_uncorr-similar-weights_06.ttp,1,3
u159_n790_bounded-strongly-corr_05.ttp,1,9
u2152_n21510_bounded-strongly-corr_06.ttp,1,10
pr107_n318_uncorr_10.ttp,1,6
rl1323_n3966_bounded-strongly-corr_09.ttp,1,1
eil76_n75_uncorr_07.ttp,1,6
pr152_n755_bounded-strongly-corr_01.ttp,1,7
d493_n1476_uncorr_04.ttp,1,10
d493_n492_bounded-strongly-corr_02.ttp,1,1
kroA200_n597_uncorr_01.ttp,1,10
fl417_n2080_uncorr_01.ttp,1,4
kroB150_n1490_uncorr_02.ttp,1,9
rd100_n990_bounded-strongly-corr_08.ttp,1,5
dsj1000_n999_uncorr-similar-weights_01.ttp,1,5
d1655_n4962_uncorr_05.ttp,1,8
u2319_n11590_bounded-strongly-corr_02.ttp,1,1
pr226_n2250_uncorr_10.ttp,1,3
u1432_n7155_bounded-strongly-corr_04.ttp,1,10
p654_n6530_uncorr_04.ttp,1,4
rl5934_n5933_bounded-strongly-corr_02.ttp,1,2
eil51_n150_uncorr-similar-weights_04.ttp,1,8
d493_n1476_bounded-strongly-corr_07.ttp,1,1
rat783_n3910_bounded-strongly-corr_08.ttp,1,7
pla85900_n429495_bounded-strongly-corr_10.ttp,1,3
d493_n2460_uncorr-similar-weights_07.ttp,1,9
rl11849_n118480_bounded-strongly-corr_01.ttp,1,2
berlin52_n510_uncorr-similar-weights_07.ttp,1,9
kroE100_n990_uncorr-similar-weights_04.ttp,1,8
kroC100_n297_uncorr-similar-weights_07.ttp,1,4
rat195_n1940_uncorr-similar-weights_03.ttp,1,4
kroE100_n990_uncorr_10.ttp,1,1
p654_n6530_uncorr-similar-weights_06.ttp,1,3
fl3795_n11382_uncorr_10.ttp,1,7
rat195_n1940_bounded-strongly-corr_03.ttp,1,3
a280_n1395_uncorr_04.ttp,1,4
kroB150_n447_uncorr_08.ttp,1,4
pla33810_n169045_uncorr_05.ttp,1,2
pr76_n375_bounded-strongly-corr_08.ttp,1,7
dsj1000_n4995_uncorr_06.ttp,1,9
kroB100_n495_bounded-strongly-corr_04.ttp,1,1
rd400_n1197_uncorr-similar-weights_09.ttp,1,7
vm1084_n3249_bounded-strongly-corr_10.ttp,1,2
brd14051_n42150_bounded-strongly-corr_10.ttp,1,10
pcb442_n1323_uncorr_09.ttp,1,10
kroB200_n597_uncorr-similar-weights_03.ttp,1,5
rd400_n3990_uncorr_02.ttp,1,3
rat99_n294_uncorr_04.ttp,1,1
rl5934_n17799_uncorr_05.ttp,1,2
ch130_n645_uncorr_03.ttp,1,3
d18512_n18511_uncorr-similar-weights_09.ttp,1,6
rat575_n1722_uncorr_06.ttp,1,9
kroA200_n597_uncorr_10.ttp,1,5
u2152_n2151_bounded-strongly-corr_02.ttp,1,7
pr107_n106_uncorr_09.ttp,1,1
rat783_n7820_uncorr-similar-weights_03.ttp,1,6
eil51_n250_uncorr_10.ttp,1,7
vm1748_n17470_uncorr-similar-weights_02.ttp,1,8
u574_n1719_uncorr-similar-weights_05.ttp,1,4
ch150_n447_uncorr-similar-weights_03.ttp,1,5
bier127_n630_bounded-strongly-corr_08.ttp,1,3
u2152_n6453_bounded-strongly-corr_07.ttp,1,10
nrw1379_n1378_bounded-strongly-corr_08.ttp,1,5
pr264_n1315_uncorr_04.ttp,1,8
berlin52_n255_bounded-strongly-corr_10.ttp,1,10
pr107_n106_uncorr_10.ttp,1,10
kroB150_n1490_uncorr_10.ttp,1,8
pr2392_n11955_bounded-strongly-corr_08.ttp,1,5
ch150_n447_bounded-strongly-corr_03.ttp,1,6
fl1400_n1399_bounded-strongly-corr_03.ttp,1,9
fl417_n4160_bounded-strongly-corr_10.ttp,1,10
eil76_n225_bounded-strongly-corr_02.ttp,1,9
nrw1379_n1378_bounded-strongly-corr_02.ttp,1,7
pr136_n405_bounded-strongly-corr_05.ttp,1,8
fl417_n1248_bounded-strongly-corr_08.ttp,1,6
u1432_n14310_uncorr-similar-weights_06.ttp,1,7
eil51_n50_uncorr_05.ttp,1,8
pcb442_n1323_bounded-strongly-corr_08.ttp,1,1
u574_n2865_uncorr-similar-weights_02.ttp,1,9
fl1400_n1399_uncorr-similar-weights_08.ttp,1,3
pcb442_n4410_uncorr-similar-weights_02.ttp,1,2
pr76_n225_uncorr_06.ttp,1,1
d18512_n185110_bounded-strongly-corr_04.ttp,1,7
pr264_n789_uncorr-similar-weights_08.ttp,1,6
eil51_n500_bounded-strongly-corr_10.ttp,1,6
d493_n492_uncorr_06.ttp,1,2
pr136_n135_uncorr-similar-weights_10.ttp,1,2
p654_n6530_bounded-strongly-corr_07.ttp,1,6
rd100_n990_uncorr_05.ttp,1,6
pla33810_n33809_uncorr_03.ttp,1,7
rl1304_n13030_uncorr-similar-weights_06.ttp,1,10
u159_n1580_uncorr-similar-weights_03.ttp,1,3
pla33810_n169045_bounded-strongly-corr_08.ttp,1,7
a280_n1395_uncorr-similar-weights_05.ttp,1,2
d198_n1970_uncorr-similar-weights_05.ttp,1,2
ts225_n2240_bounded-strongly-corr_01.ttp,1,10
usa13509_n40524_uncorr-similar-weights_07.ttp,1,6
pr226_n1125_bounded-strongly-corr_04.ttp,1,4
usa13509_n13508_uncorr-similar-weights_06.ttp,1,3
nrw1379_n1378_uncorr_05.ttp,1,10
rl11849_n11848_uncorr_10.ttp,1,10
d2103_n21020_bounded-strongly-corr_10.ttp,1,1
u1060_n1059_uncorr-similar-weights_09.ttp,1,10
pr2392_n11955_uncorr-similar-weights_08.ttp,1,7
eil51_n50_uncorr-similar-weights_03.ttp,1,10
bier127_n1260_uncorr-similar-weights_03.ttp,1,10
pr124_n123_bounded-strongly-corr_03.ttp,1,6
a280_n279_uncorr-similar-weights_08.ttp,1,2
p654_n1959_bounded-strongly-corr_01.ttp,1,2
vm1084_n5415_uncorr-similar-weights_09.ttp,1,1
gil262_n2610_uncorr-similar-weights_06.ttp,1,4
pr2392_n11955_bounded-strongly-corr_01.ttp,1,5
berlin52_n255_uncorr_07.ttp,1,2
ts225_n672_uncorr-similar-weights_07.ttp,1,3
berlin52_n510_bounded-strongly-corr_01.ttp,1,4
fl1577_n4728_uncorr-similar-weights_04.ttp,1,6
a280_n2790_uncorr-similar-weights_10.ttp,1,6
pr144_n429_uncorr_09.ttp,1,6
ts225_n2240_uncorr_07.ttp,1,8
pr1002_n5005_uncorr-similar-weights_10.ttp,1,7
u1432_n14310_uncorr_08.ttp,1,9
fl1577_n15760_uncorr_08.ttp,1,10
dsj1000_n2997_bounded-strongly-corr_03.ttp,1,8
rl1889_n1888_bounded-strongly-corr_03.ttp,1,7
kroB200_n199_uncorr-similar-weights_06.ttp,1,10
rl5915_n59140_bounded-strongly-corr_03.ttp,1,4
d1291_n6450_uncorr-similar-weights_08.ttp,1,3
eil76_n225_uncorr-similar-weights_06.ttp,1,1
pr107_n1060_uncorr_07.ttp,1,1
u2152_n6453_uncorr-similar-weights_06.ttp,1,2
eil76_n225_uncorr_04.ttp,1,7
kroB200_n597_uncorr-similar-weights_06.ttp,1,9
brd14051_n42150_uncorr-similar-weights_01.ttp,1,7
pr2392_n7173_uncorr-similar-weights_01.ttp,1,8
bier127_n378_bounded-strongly-corr_05.ttp,1,1
gil262_n2610_bounded-strongly-corr_10.ttp,1,4
eil101_n300_uncorr-similar-weights_03.ttp,1,5
rd400_n1995_bounded-strongly-corr_08.ttp,1,2
pcb1173_n5860_uncorr_01.ttp,1,8
u2319_n23180_uncorr-similar-weights_04.ttp,1,5
fl417_n2080_bounded-strongly-corr_09.ttp,1,1
pla7397_n73960_uncorr-similar-weights_07.ttp,1,9
u724_n723_bounded-strongly-corr_06.ttp,1,2
nrw1379_n4134_uncorr_07.ttp,1,8
pla85900_n257697_uncorr-similar-weights_03.ttp,1,4
pla7397_n22188_bounded-strongly-corr_06.ttp,1,10
u1432_n4293_bounded-strongly-corr_03.ttp,1,2
rat99_n98_bounded-strongly-corr_07.ttp,1,7
ch150_n447_uncorr_02.ttp,1,3
u1432_n1431_uncorr-similar-weights_01.ttp,1,8
u1060_n10590_bounded-strongly-corr_01.ttp,1,6
pr299_n298_uncorr-similar-weights_03.ttp,1,8
rat99_n98_uncorr_06.ttp,1,9
st70_n207_bounded-strongly-corr_08.ttp,1,1
usa13509_n135080_uncorr-similar-weights_04.ttp,1,9
pla85900_n429495_uncorr-similar-weights_05.ttp,1,6
rd100_n297_uncorr_05.ttp,1,2
a280_n1395_uncorr_01.ttp,1,9
pcb1173_n11720_uncorr-similar-weights_10.ttp,1,1
nrw1379_n6890_bounded-strongly-corr_05.ttp,1,4
pr76_n225_bounded-strongly-corr_06.ttp,1,8
pla85900_n858990_uncorr_09.ttp,1,3
p654_n6530_bounded-strongly-corr_02.ttp,1,4
u2152_n10755_uncorr_09.ttp,1,10
kroD100_n99_uncorr_05.ttp,1,8
kroB150_n1490_uncorr-similar-weights_03.ttp,1,7
d493_n4920_bounded-strongly-corr_09.ttp,1,7
d15112_n15111_bounded-strongly-corr_02.ttp,1,4
kroB200_n995_bounded-strongly-corr_08.ttp,1,4
dsj1000_n4995_uncorr-similar-weights_04.ttp,1,4
u2152_n6453_uncorr_07.ttp,1,4
u2152_n10755_uncorr-similar-weights_01.ttp,1,1
pla33810_n338090_uncorr_10.ttp,1,4
fl3795_n18970_uncorr-similar-weights_01.ttp,1,2
u2319_n11590_uncorr_02.ttp,1,1
kroD100_n990_uncorr-similar-weights_08.ttp,1,7
kroC100_n99_uncorr-similar-weights_08.ttp,1,2
fl1400_n13990_bounded-strongly-corr_01.ttp,1,9
rl11849_n35544_uncorr-similar-weights_09.ttp,1,4
rat195_n194_bounded-strongly-corr_01.ttp,1,3
d15112_n75555_uncorr_09.ttp,1,2
pr299_n894_uncorr_01.ttp,1,4
vm1084_n10830_uncorr_01.ttp,1,3
rl5934_n59330_uncorr_04.ttp,1,6
ts225_n2240_bounded-strongly-corr_10.ttp,1,2
rd100_n99_bounded-strongly-corr_02.ttp,1,4
fl417_n2080_uncorr-similar-weights_05.ttp,1,8
fl1400_n6995_uncorr_05.ttp,1,7
lin105_n312_uncorr_09.ttp,1,6
kroD100_n297_bounded-strongly-corr_07.ttp,1,7
tsp225_n1120_uncorr-similar-weights_05.ttp,1,5
pr107_n530_bounded-strongly-corr_04.ttp,1,9
lin318_n1585_uncorr_06.ttp,1,8
berlin52_n51_uncorr_07.ttp,1,5
pr439_n1314_uncorr-similar-weights_02.ttp,1,3
pr107_n530_uncorr-similar-weights_01.ttp,1,4
rl5915_n59140_uncorr_04.ttp,1,1
d18512_n92555_uncorr_07.ttp,1,2
fl1577_n1576_uncorr_05.ttp,1,5
brd14051_n42150_uncorr-similar-weights_04.ttp,1,3
berlin52_n510_uncorr_07.ttp,1,8
pr144_n1430_bounded-strongly-corr_03.ttp,1,7
rl1304_n6515_uncorr-similar-weights_03.ttp,1,2
d2103_n6306_uncorr-similar-weights_04.ttp,1,1
st70_n690_uncorr-similar-weights_02.ttp,1,8
pr2392_n23910_uncorr_07.ttp,1,5
vm1748_n8735_bounded-strongly-corr_10.ttp,1,6
rl5915_n59140_uncorr-similar-weights_06.ttp,1,6
gil262_n1305_bounded-strongly-corr_05.ttp,1,1
pcb1173_n1172_uncorr_03.ttp,1,1
d1291_n1290_uncorr-similar-weights_07.ttp,1,1
pcb1173_n11720_uncorr-similar-weights_07.ttp,1,4
rl11849_n11848_uncorr_04.ttp,1,5
rat195_n582_uncorr-similar-weights_01.ttp,1,9
rat575_n2870_uncorr_06.ttp,1,1
ts225_n224_bounded-strongly-corr_07.ttp,1,6
u159_n158_uncorr_03.ttp,1,7
lin318_n3170_bounded-strongly-corr_03.ttp,1,1
u1817_n5448_uncorr-similar-weights_02.ttp,1,8
d198_n197_bounded-strongly-corr_01.ttp,1,8
rl5934_n17799_bounded-strongly-corr_03.ttp,1,8
st70_n690_bounded-strongly-corr_07.ttp,1,9
d657_n3280_bounded-strongly-corr_07.ttp,1,10
pla85900_n429495_bounded-strongly-corr_09.ttp,1,4
pcb1173_n5860_uncorr-similar-weights_01.ttp,1,6
d15112_n151110_uncorr_08.ttp,1,7
rl5915_n5914_bounded-strongly-corr_02.ttp,1,6
berlin52_n51_uncorr_10.ttp,1,10
pr2392_n2391_bounded-strongly-corr_04.ttp,1,1
fl1577_n15760_uncorr-similar-weights_04.ttp,1,3
eil76_n75_bounded-strongly-corr_04.ttp,1,8
u574_n2865_uncorr-similar-weights_08.ttp,1,6
u159_n1580_bounded-strongly-corr_01.ttp,1,3
kroD100_n495_uncorr-similar-weights_08.ttp,1,6
pcb1173_n11720_bounded-strongly-corr_02.ttp,1,9
d18512_n55533_uncorr_03.ttp,1,9
ch130_n1290_uncorr_07.ttp,1,3
lin105_n312_uncorr-similar-weights_04.ttp,1,8
kroA100_n990_uncorr-similar-weights_09.ttp,1,10
kroA150_n1490_bounded-strongly-corr_09.ttp,1,10
ts225_n672_uncorr_10.ttp,1,5
kroB150_n447_bounded-strongly-corr_05.ttp,1,8
pcb3038_n30370_uncorr_09.ttp,1,8
rl1889_n18880_bounded-strongly-corr_02.ttp,1,8
pr2392_n11955_bounded-strongly-corr_03.ttp,1,10
rat195_n970_bounded-strongly-corr_02.ttp,1,4
u2319_n6954_uncorr_02.ttp,1,8
pr226_n2250_bounded-strongly-corr_07.ttp,1,9
kroB200_n1990_uncorr_05.ttp,1,9
rat575_n5740_bounded-strongly-corr_03.ttp,1,5
d1291_n1290_bounded-strongly-corr_02.ttp,1,8
u1060_n3177_uncorr-similar-weights_08.ttp,1,5
u2152_n2151_uncorr-similar-weights_02.ttp,1,8
pr124_n123_uncorr_05.ttp,1,9
rl1304_n3909_uncorr_03.ttp,1,6
gil262_n1305_uncorr_10.ttp,1,8
u1817_n18160_uncorr-similar-weights_09.ttp,1,3
fl1577_n4728_uncorr_10.ttp,1,4
d657_n3280_uncorr_03.ttp,1,7
pr264_n2630_uncorr_09.ttp,1,9
u574_n5730_bounded-strongly-corr_10.ttp,1,2
fnl4461_n22300_bounded-strongly-corr_04.ttp,1,10
nrw1379_n13780_uncorr_02.ttp,1,3
pr152_n151_uncorr_02.ttp,1,9
pr2392_n7173_uncorr_01.ttp,1,3
u724_n2169_uncorr-similar-weights_03.ttp,1,8
fnl4461_n22300_uncorr-similar-weights_03.ttp,1,8
dsj1000_n999_uncorr_06.ttp,1,8
pr299_n2980_uncorr-similar-weights_04.ttp,1,4
pcb1173_n3516_uncorr-similar-weights_06.ttp,1,1
u159_n1580_bounded-strongly-corr_08.ttp,1,5
rat195_n194_bounded-strongly-corr_10.ttp,1,7
st70_n207_uncorr_07.ttp,1,3
pla7397_n73960_bounded-strongly-corr_06.ttp,1,10
d15112_n151110_uncorr_02.ttp,1,6
u2152_n21510_bounded-strongly-corr_09.ttp,1,3
pr107_n318_uncorr-similar-weights_10.ttp,1,1
fnl4461_n13380_bounded-strongly-corr_09.ttp,1,6
pla7397_n22188_bounded-strongly-corr_10.ttp,1,6
kroA200_n1990_uncorr-similar-weights_06.ttp,1,9
u724_n7230_uncorr-similar-weights_02.ttp,1,9
pcb442_n4410_uncorr_03.ttp,1,2
gil262_n261_uncorr-similar-weights_02.ttp,1,5
kroA150_n745_uncorr_02.ttp,1,10
rl5934_n29665_bounded-strongly-corr_05.ttp,1,7
pr2392_n7173_bounded-strongly-corr_08.ttp,1,8
rd400_n1197_uncorr_08.ttp,1,9
fnl4461_n4460_uncorr_04.ttp,1,7
brd14051_n42150_uncorr_05.ttp,1,3
rl1304_n1303_uncorr-similar-weights_09.ttp,1,8
kroA150_n447_bounded-strongly-corr_07.ttp,1,5
pr124_n615_uncorr-similar-weights_07.ttp,1,8
brd14051_n42150_bounded-strongly-corr_04.ttp,1,9
lin105_n520_uncorr_02.ttp,1,8
usa13509_n67540_bounded-strongly-corr_07.ttp,1,3
eil101_n1000_uncorr_03.ttp,1,8
kroB100_n297_bounded-strongly-corr_06.ttp,1,8
st70_n207_uncorr-similar-weights_05.ttp,1,10
brd14051_n140500_uncorr_04.ttp,1,5
pcb3038_n15185_bounded-strongly-corr_08.ttp,1,8
bier127_n1260_uncorr_02.ttp,1,10
pr299_n298_uncorr_05.ttp,1,9
pla85900_n85899_uncorr-similar-weights_10.ttp,1,9
pr76_n225_uncorr-similar-weights_10.ttp,1,4
ch150_n447_uncorr_08.ttp,1,5
u2319_n23180_uncorr_07.ttp,1,9
vm1748_n17470_uncorr_01.ttp,1,6
kroA100_n297_uncorr-similar-weights_03.ttp,1,8
rl5934_n29665_uncorr_08.ttp,1,3
d15112_n151110_uncorr-similar-weights_06.ttp,1,3
fl1577_n15760_bounded-strongly-corr_09.ttp,1,3
rd400_n399_uncorr_10.ttp,1,3
rat575_n574_uncorr-similar-weights_02.ttp,1,5
d2103_n6306_bounded-strongly-corr_06.ttp,1,5
pla85900_n85899_uncorr-similar-weights_01.ttp,1,4
pr226_n225_bounded-strongly-corr_08.ttp,1,10
lin318_n1585_uncorr-similar-weights_02.ttp,1,8
rl11849_n11848_uncorr_09.ttp,1,9
ch150_n745_uncorr_07.ttp,1,1
kroC100_n990_uncorr-similar-weights_07.ttp,1,4
pla7397_n73960_uncorr_08.ttp,1,1
lin318_n3170_uncorr_07.ttp,1,9
eil101_n100_bounded-strongly-corr_10.ttp,1,6
rd100_n99_bounded-strongly-corr_08.ttp,1,5
fl3795_n11382_uncorr-similar-weights_08.ttp,1,10
berlin52_n510_bounded-strongly-corr_08.ttp,1,8
ch130_n129_uncorr-similar-weights_05.ttp,1,2
pr107_n530_uncorr_04.ttp,1,5
fnl4461_n13380_uncorr-similar-weights_09.ttp,1,1
d15112_n75555_bounded-strongly-corr_05.ttp,1,5
dsj1000_n9990_uncorr_10.ttp,1,7
u1060_n1059_bounded-strongly-corr_05.ttp,1,6
rl5934_n59330_bounded-strongly-corr_04.ttp,1,7
a280_n1395_bounded-strongly-corr_01.ttp,1,6
d493_n2460_uncorr-similar-weights_05.ttp,1,7
d1655_n1654_uncorr_09.ttp,1,1
pcb442_n1323_uncorr-similar-weights_06.ttp,1,3
d198_n591_bounded-strongly-corr_06.ttp,1,10
pr264_n2630_bounded-strongly-corr_04.ttp,1,2
u1817_n18160_bounded-strongly-corr_07.ttp,1,4
pcb1173_n3516_uncorr_03.ttp,1,2
kroA150_n149_bounded-strongly-corr_02.ttp,1,10
eil76_n375_bounded-strongly-corr_03.ttp,1,3
d1655_n4962_uncorr_04.ttp,1,2
tsp225_n672_uncorr_04.ttp,1,2
u2152_n21510_uncorr-similar-weights_06.ttp,1,9
rl11849_n118480_bounded-strongly-corr_07.ttp,1,2
st70_n207_bounded-strongly-corr_02.ttp,1,1
d657_n6560_uncorr_10.ttp,1,5
ch150_n745_bounded-strongly-corr_07.ttp,1,2
rl1889_n9440_bounded-strongly-corr_10.ttp,1,5
u724_n3615_uncorr-similar-weights_10.ttp,1,10
pla7397_n7396_bounded-strongly-corr_07.ttp,1,5
u724_n7230_bounded-strongly-corr_10.ttp,1,7
pr76_n225_uncorr-similar-weights_07.ttp,1,7
pla33810_n338090_bounded-strongly-corr_02.ttp,1,1
kroB150_n149_uncorr_09.ttp,1,2
kroB150_n1490_uncorr-similar-weights_09.ttp,1,5
pla7397_n73960_bounded-strongly-corr_02.ttp,1,8
pcb1173_n3516_bounded-strongly-corr_01.ttp,1,1
nrw1379_n4134_uncorr-similar-weights_02.ttp,1,6
dsj1000_n999_bounded-strongly-corr_10.ttp,1,1
pr439_n1314_uncorr_10.ttp,1,5
rd400_n399_bounded-strongly-corr_10.ttp,1,4
eil101_n500_uncorr-similar-weights_08.ttp,1,5
ch130_n387_uncorr-similar-weights_02.ttp,1,7
ch130_n387_bounded-strongly-corr_01.ttp,1,9
usa13509_n13508_uncorr_10.ttp,1,10
fl1400_n4197_uncorr_10.ttp,1,3
kroA200_n995_uncorr_08.ttp,1,1
pla33810_n338090_bounded-strongly-corr_05.ttp,1,7
d1291_n12900_bounded-strongly-corr_01.ttp,1,5
u2319_n6954_bounded-strongly-corr_07.ttp,1,4
d18512_n92555_bounded-strongly-corr_06.ttp,1,4
kroA150_n447_uncorr-similar-weights_08.ttp,1,9
bier127_n126_uncorr_07.ttp,1,3
pr152_n453_bounded-strongly-corr_04.ttp,1,9
lin105_n312_uncorr_04.ttp,1,6
pr136_n675_bounded-strongly-corr_09.ttp,1,7
pla7397_n7396_uncorr-similar-weights_07.ttp,1,2
fl417_n4160_bounded-strongly-corr_08.ttp,1,3
lin105_n312_bounded-strongly-corr_07.ttp,1,7
ch150_n149_bounded-strongly-corr_08.ttp,1,5
u2152_n6453_uncorr_01.ttp,1,8
st70_n345_bounded-strongly-corr_04.ttp,1,6
d198_n1970_uncorr_06.ttp,1,3
st70_n345_uncorr-similar-weights_07.ttp,1,4
ch130_n645_uncorr_02.ttp,1,1
fl417_n416_bounded-strongly-corr_08.ttp,1,10
pr144_n715_bounded-strongly-corr_07.ttp,1,5
vm1084_n3249_uncorr_08.ttp,1,9
pr76_n375_uncorr-similar-weights_10.ttp,1,5
rat783_n7820_uncorr_07.ttp,1,2
pr107_n318_uncorr-similar-weights_09.ttp,1,1
fl3795_n11382_uncorr_04.ttp,1,3
rat195_n194_uncorr-similar-weights_10.ttp,1,4
berlin52_n255_uncorr_05.ttp,1,8
rat195_n970_uncorr-similar-weights_02.ttp,1,2
rd400_n399_uncorr-similar-weights_10.ttp,1,3
fnl4461_n22300_bounded-strongly-corr_08.ttp,1,7
lin318_n317_uncorr-similar-weights_01.ttp,1,6
kroD100_n495_bounded-strongly-corr_10.ttp,1,9
d1655_n8270_uncorr-similar-weights_09.ttp,1,9
pr299_n298_uncorr-similar-weights_06.ttp,1,6
d198_n985_uncorr_04.ttp,1,1
kroB150_n149_uncorr_03.ttp,1,6
d1291_n1290_uncorr_01.ttp,1,2
pcb3038_n9111_uncorr_06.ttp,1,3
u574_n2865_uncorr-similar-weights_07.ttp,1,3
fl1400_n6995_bounded-strongly-corr_05.ttp,1,5
vm1084_n5415_bounded-strongly-corr_06.ttp,1,7
rd100_n990_uncorr_06.ttp,1,8
eil101_n300_bounded-strongly-corr_09.ttp,1,2
kroE100_n99_uncorr-similar-weights_01.ttp,1,5
rl1323_n1322_uncorr-similar-weights_05.ttp,1,6
fl417_n4160_bounded-strongly-corr_01.ttp,1,9
u1060_n5295_uncorr_07.ttp,1,5
pla85900_n858990_uncorr-similar-weights_05.ttp,1,1
tsp225_n672_bounded-strongly-corr_06.ttp,1,4
ch150_n447_uncorr-similar-weights_04.ttp,1,2
rl1323_n13220_bounded-strongly-corr_03.ttp,1,2
u2319_n6954_bounded-strongly-corr_10.ttp,1,1
pr1002_n3003_uncorr_01.ttp,1,2
u159_n1580_bounded-strongly-corr_10.ttp,1,4
u724_n7230_uncorr_07.ttp,1,6
fl1577_n15760_bounded-strongly-corr_04.ttp,1,6
pr1002_n1001_uncorr-similar-weights_07.ttp,1,3
a280_n279_uncorr_05.ttp,1,7
fl3795_n18970_uncorr-similar-weights_02.ttp,1,8
pla85900_n858990_uncorr_04.ttp,1,4
u574_n1719_bounded-strongly-corr_08.ttp,1,1
rd100_n297_bounded-strongly-corr_08.ttp,1,8
berlin52_n510_uncorr_04.ttp,1,6
usa13509_n40524_uncorr-similar-weights_02.ttp,1,5
pr264_n789_uncorr_03.ttp,1,7
pr76_n375_uncorr_09.ttp,1,4
rl5915_n29570_uncorr-similar-weights_08.ttp,1,3
pr2392_n23910_bounded-strongly-corr_03.ttp,1,9
tsp225_n224_bounded-strongly-corr_08.ttp,1,1
