@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute nvarsOrig numeric
@attribute nclausesOrig numeric
@attribute nvars numeric
@attribute nclauses numeric
@attribute reducedVars numeric
@attribute reducedClauses numeric
@attribute Pre.featuretime numeric
@attribute vars.clauses.ratio numeric
@attribute POSNEG.RATIO.CLAUSE.mean numeric
@attribute POSNEG.RATIO.CLAUSE.coeff.variation numeric
@attribute POSNEG.RATIO.CLAUSE.min numeric
@attribute POSNEG.RATIO.CLAUSE.max numeric
@attribute POSNEG.RATIO.CLAUSE.entropy numeric
@attribute VCG.CLAUSE.mean numeric
@attribute VCG.CLAUSE.coeff.variation numeric
@attribute VCG.CLAUSE.min numeric
@attribute VCG.CLAUSE.max numeric
@attribute VCG.CLAUSE.entropy numeric
@attribute UNARY numeric
@attribute BINARY. numeric
@attribute TRINARY. numeric
@attribute Basic.featuretime numeric
@attribute VCG.VAR.mean numeric
@attribute VCG.VAR.coeff.variation numeric
@attribute VCG.VAR.min numeric
@attribute VCG.VAR.max numeric
@attribute VCG.VAR.entropy numeric
@attribute POSNEG.RATIO.VAR.mean numeric
@attribute POSNEG.RATIO.VAR.stdev numeric
@attribute POSNEG.RATIO.VAR.min numeric
@attribute POSNEG.RATIO.VAR.max numeric
@attribute POSNEG.RATIO.VAR.entropy numeric
@attribute HORNY.VAR.mean numeric
@attribute HORNY.VAR.coeff.variation numeric
@attribute HORNY.VAR.min numeric
@attribute HORNY.VAR.max numeric
@attribute HORNY.VAR.entropy numeric
@attribute horn.clauses.fraction numeric
@attribute VG.mean numeric
@attribute VG.coeff.variation numeric
@attribute VG.min numeric
@attribute VG.max numeric
@attribute KLB.featuretime numeric
@attribute CG.mean numeric
@attribute CG.coeff.variation numeric
@attribute CG.min numeric
@attribute CG.max numeric
@attribute CG.entropy numeric
@attribute cluster.coeff.mean numeric
@attribute cluster.coeff.coeff.variation numeric
@attribute cluster.coeff.min numeric
@attribute cluster.coeff.max numeric
@attribute cluster.coeff.entropy numeric
@attribute CG.featuretime numeric

@data
logic-synthesis/normalized-test4.pi.opb.msat.wcnf,1,6139,7576,0,0,-512,-512,1.71,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/brock200_2.clq.wcnf,1,200,10224,0,0,-512,-512,0.3,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/brock400_4.clq.wcnf,1,400,20435,0,0,-512,-512,1.07,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/c-fat500-2.clq.wcnf,1,500,116111,0,0,-512,-512,31.71,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/keller4.clq.wcnf,1,171,5271,0,0,-512,-512,0.09,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/keller5.clq.wcnf,1,776,75486,0,0,-512,-512,13.17,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/p_hat300-1.clq.wcnf,1,300,34217,0,0,-512,-512,2.94,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/p_hat300-2.clq.wcnf,1,300,23222,0,0,-512,-512,1.41,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/p_hat700-3.clq.wcnf,1,700,62340,0,0,-512,-512,9.08,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/san1000.clq.wcnf,1,1000,250000,0,0,-512,-512,140.6,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxclique/san200_0.9_3.clq.wcnf,1,200,2190,0,0,-512,-512,0.02,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
maxcut/hamming8-2.clq.wcnf,1,43,1806,43,1764,0,0.02381,0,0.024376,0.674603,0.493978,0.333333,1,0.692864,0.069214,0.051225,0.046512,0.069767,0.112516,0,0.02381,1,0,0.069214,2.075071,0.047052,1,0.110453,0.035024,0.148899,0.012048,1,0.110453,0.034053,2.057378,0.023243,0.488095,0.110453,0.488095,0.02381,0,0.02381,0.02381,0,0.045932,0.078104,0.023243,0.047052,0.78916,0.02466,0.145868,0.02381,0.047619,0.112516,1.05
maxcut/maxcut-140-630-0.7-15.wcnf,1,140,1260,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxcut/maxcut-140-630-0.7-48.wcnf,1,140,1260,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
maxcut/maxcut-140-630-0.8-34.wcnf,1,140,1258,140,1248,0,0.008013,0,0.112179,0.669338,0.497989,0.333333,1,0.693115,0.021371,0.029798,0.014286,0.021429,0.046656,0,0.008013,1,0,0.021371,3.887914,0.00641,1,2.479802,0.011912,0.085739,0,1,0.414162,0.010628,3.877418,0.003205,0.495994,2.266238,0.495994,0.008677,1.02698,0.004006,0.111378,0,0.014449,0.192331,0.003205,0.022436,2.646777,0.109198,0.227007,0.068966,0.4,2.057221,0.06
maxcut/maxcut-140-630-0.8-36.wcnf,1,140,1258,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxcut/p_hat300-3.clq.wcnf,1,43,1270,43,1244,0,0.0209,0,0.034566,0.673633,0.494721,0.333333,1,0.692929,0.069281,0.048018,0.046512,0.069767,0.101523,0,0.0209,1,0,0.069281,2.075341,0.032958,1,3.092075,0.033813,0.149339,0,1,0.975767,0.034155,2.059912,0.016077,0.48955,2.66282,0.48955,0.02434,0.155287,0.016881,0.033762,0,0.046881,0.123652,0.016077,0.059486,3.243764,0.034417,0.181186,0.026667,0.095238,0.730011,0.41
maxcut/san400_0.5_1.clq.wcnf,1,40,790,40,770,0,0.025974,0,0.051948,0.675325,0.493423,0.333333,1,0.69281,0.074351,0.053482,0.05,0.075,0.120456,0,0.025974,1,0,0.074351,1.996587,0.037662,1,2.679677,0.036945,0.154688,0,1,1.157699,0.036526,1.977784,0.018182,0.487013,2.355685,0.487013,0.026883,0.202438,0.019481,0.050649,0,0.050012,0.148711,0.018182,0.066234,3.078326,0.051933,0.185246,0.038462,0.133333,1.160184,0.12
maxcut/sanr200_0.7.clq.wcnf,1,40,1092,40,1062,0,0.028249,0,0.037665,0.676083,0.492839,0.333333,1,0.692748,0.074294,0.055752,0.05,0.075,0.1286,0,0.028249,1,0,0.074294,1.996242,0.04049,1,2.704109,0.038975,0.15409,0,1,1.05106,0.036441,1.975977,0.019774,0.485876,2.300625,0.485876,0.02613,0.11129,0.020716,0.036723,0,0.04937,0.108158,0.019774,0.059322,2.801371,0.038096,0.17242,0.03125,0.090909,0.583986,0.28
MaximumCommonSub-GraphExtraction/g2_n26e25_n48e52.wcnf,1,532,15980,0,0,-512,-512,0.53,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n37e45_n71e77.wcnf,1,1212,69272,0,0,-512,-512,7.26,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n38e39_n146e164.wcnf,1,1212,58742,0,0,-512,-512,5.49,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n38e52_n53e67.wcnf,1,678,21659,0,0,-512,-512,0.81,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n42e55_n44e53.wcnf,1,531,10690,0,0,-512,-512,0.24,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n44e59_n69e83.wcnf,1,889,31425,0,0,-512,-512,1.56,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n45e48_n47e54.wcnf,1,690,18611,0,0,-512,-512,0.65,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n50e50_n58e61.wcnf,1,1718,110417,0,0,-512,-512,18.42,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n61e85_n120e154.wcnf,1,1879,101119,0,0,-512,-512,15.23,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n67e83_n68e73.wcnf,1,1231,41436,0,0,-512,-512,3.09,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g2_n92e110_n96e105.wcnf,1,1991,75998,0,0,-512,-512,9.45,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n26e25_n27e26_n42e48.wcnf,1,779,19730,0,0,-512,-512,0.74,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n30e43_n32e44_n40e53.wcnf,1,838,23909,0,0,-512,-512,1.13,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n30e43_n40e53_n44e48.wcnf,1,793,20977,0,0,-512,-512,0.9,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n34e43_n59e60_n71e84.wcnf,1,1119,32442,0,0,-512,-512,1.9,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n35e48_n41e57_n56e65.wcnf,1,1143,40332,0,0,-512,-512,2.95,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n37e36_n37e35_n39e39.wcnf,1,1623,73904,0,0,-512,-512,8.99,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n39e39_n81e90_n91e99.wcnf,1,1930,84661,0,0,-512,-512,11.9,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n39e42_n61e85_n72e77.wcnf,1,1716,67129,0,0,-512,-512,7.49,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n52e77_n57e74_n58e75.wcnf,1,1500,45209,0,0,-512,-512,3.91,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n66e77_n66e72_n94e112.wcnf,1,3041,143849,0,0,-512,-512,35.35,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n66e77_n74e84_n94e112.wcnf,1,2927,137040,0,0,-512,-512,32.23,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g3_n67e86_n89e98_n130e150.wcnf,1,3278,171182,0,0,-512,-512,49.99,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g4_n47e57_n58e61_n133e169_n141e184.wcnf,1,4838,342669,0,0,-512,-512,183.16,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g4_n58e71_n61e85_n100e127_n104e131.wcnf,1,4351,253944,0,0,-512,-512,105.57,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g4_n69e80_n69e80_n69e80_n79e87.wcnf,1,4533,204565,0,0,-512,-512,72.34,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g5_n39e38_n43e43_n61e61_n67e68_n82e119.wcnf,1,4254,221074,0,0,-512,-512,77.84,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g6_n25e24_n28e29_n32e33_n37e37_n38e39_n40e39.wcnf,1,3152,152260,0,0,-512,-512,38.35,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g7_n13e12_n13e12_n13e12_n13e12_n14e13_n15e14_n24e31.wcnf,1,1051,14209,0,0,-512,-512,0.38,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaximumCommonSub-GraphExtraction/g8_n44e59_n44e58_n47e63_n58e76_n67e94_n75e107_n123e161_n133e175.wcnf,1,10629,856895,0,0,-512,-512,1171.01,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxone/3col140_5_1.shuffled.cnf.wcnf,1,280,1476,0,0,-512,-512,0.01,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxone/3col140_5_10.shuffled.cnf.wcnf,1,280,1476,0,0,-512,-512,0.01,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxone/3col140_5_2.shuffled.cnf.wcnf,1,280,1476,0,0,-512,-512,0.01,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxone/3col140_5_3.shuffled.cnf.wcnf,1,280,1476,280,1190,0,0.240336,0.02,0.235294,0.401457,0.64346,0,1,1.182407,0.016939,0.142204,0.007143,0.017857,0.439019,0,0.005042,0.121849,0,0.016939,3.474598,0.008403,1,0.30378,0.251646,0.049892,0,1,0.342175,0.001381,3.913188,0,0.090756,1.251251,0.090756,0.010852,1.23362,0.009244,0.234454,0.01,0.01623,0.097759,0.005042,0.019328,0.741425,0.462776,0.22728,0.380435,0.752381,0.844869,0.06
maxone/3col140_5_4.shuffled.cnf.wcnf,1,280,1476,280,1190,0,0.240336,0.07,0.235294,0.391148,0.653788,0,1,1.170347,0.016939,0.142204,0.007143,0.017857,0.439019,0,0.005042,0.121849,0,0.016939,3.474598,0.008403,1,0.30378,0.251646,0.049892,0,1,0.342175,0.001255,4.144378,0,0.087395,1.06179,0.087395,0.010852,1.23362,0.009244,0.234454,0.01,0.01623,0.097713,0.005042,0.019328,0.726885,0.462741,0.227304,0.380435,0.752381,0.808741,0.08
maxone/3col140_5_5.shuffled.cnf.wcnf,1,280,1476,0,0,-512,-512,0.02,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxone/3col140_5_6.shuffled.cnf.wcnf,1,280,1476,280,1190,0,0.240336,0.01,0.235294,0.381737,0.649613,0,1,1.138965,0.016939,0.142204,0.007143,0.017857,0.439019,0,0.005042,0.121849,0,0.016939,3.474598,0.008403,1,0.30378,0.251646,0.049892,0,1,0.342175,0.001297,3.897653,0,0.084874,1.211137,0.084874,0.010852,1.23362,0.009244,0.234454,0,0.01623,0.097759,0.005042,0.019328,0.741425,0.462772,0.227278,0.380435,0.752381,0.844578,0.08
maxone/3col140_5_7.shuffled.cnf.wcnf,1,280,1476,280,1190,0,0.240336,0.02,0.235294,0.392997,0.666226,0,1,1.173075,0.016939,0.142204,0.007143,0.017857,0.439019,0,0.005042,0.121849,0,0.016939,3.474598,0.008403,1,0.30378,0.251646,0.049892,0,1,0.342175,0.00145,3.829697,0,0.093277,1.255952,0.093277,0.010852,1.23362,0.009244,0.234454,0,0.01623,0.097759,0.005042,0.019328,0.741425,0.462769,0.227276,0.380435,0.752381,0.838948,0.08
maxone/3col140_5_8.shuffled.cnf.wcnf,1,280,1476,280,1190,0,0.240336,0.01,0.235294,0.390028,0.661748,0,1,1.151895,0.016939,0.142204,0.007143,0.017857,0.439019,0,0.005042,0.121849,0.01,0.016939,3.474598,0.008403,1,0.30378,0.251646,0.049892,0,1,0.342175,0.001279,3.949892,0,0.084874,1.116463,0.084874,0.010852,1.23362,0.009244,0.234454,0,0.01623,0.097759,0.005042,0.019328,0.741425,0.462772,0.227278,0.380435,0.752381,0.844578,0.06
maxone/3col140_5_9.shuffled.cnf.wcnf,1,280,1476,0,0,-512,-512,0.02,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maxone/dp06s06.shuffled.cnf.wcnf,1,2752,9954,0,0,-512,-512,0.2,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
maxone/dp07s07.shuffled.cnf.wcnf,1,3649,13291,0,0,-512,-512,0.32,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/adult_train_1_DNF_2_1.wcnf,1,43707,250514,0,0,-512,-512,240.95,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/adult_train_5_CNF_2_1.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
MaxSATQueriesinInterpretableClassifiers/adult_train_8_CNF_3_1.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
MaxSATQueriesinInterpretableClassifiers/compas_train_1_CNF_5_1.wcnf,1,24404,149513,0,0,-512,-512,60.77,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/compas_train_8_CNF_2_1.wcnf,1,13655,65837,0,0,-512,-512,14.63,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/compas_train_9_DNF_3_1.wcnf,1,15321,81588,0,0,-512,-512,19.49,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/credit_train_0_CNF_4_1.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
MaxSATQueriesinInterpretableClassifiers/credit_train_1_CNF_5_1.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
MaxSATQueriesinInterpretableClassifiers/heart_train_0_DNF_2_1.wcnf,1,630,3986,0,0,-512,-512,0.06,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/heart_train_0_DNF_3_1.wcnf,1,809,5769,0,0,-512,-512,0.12,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/ilpd_train_4_CNF_2_1.wcnf,1,1300,6462,0,0,-512,-512,0.15,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/ionosphere_train_1_CNF_5_1.wcnf,1,1600,20803,0,0,-512,-512,1.14,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/ionosphere_train_1_DNF_1_1.wcnf,1,661,7440,0,0,-512,-512,0.27,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/ionosphere_train_2_CNF_2_1.wcnf,1,829,8578,0,0,-512,-512,0.31,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxSATQueriesinInterpretableClassifiers/parkinsons_train_6_DNF_4_1.wcnf,1,907,12299,0,0,-512,-512,0.46,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
