@RELATION FEATURE_VALUES-SAT12-RAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/18000/unif-k3-r4.2-v18000-c75600-S2080625895-070.cnf,1,18000.0,75600.0,17527.0,75031.0,0.027,0.0076,0.2336,0.4949,0.5883,0.0,1.0,0.7172,0.0002,0.0653,0.0002,0.0003,0.1632,0.0,0.0,0.9632,0.0002,0.2896,0.0,0.0005,2.7118,0.2303,0.1724,0.0,1.0,3.3695,0.0001,0.3998,0.0,0.0003,2.3317,0.4938,0.0004,0.2932,0.0001,0.001,0.0003,0.2472,0.0001,0.0007,2.9758,0.1024,0.2464,0.037,0.3571,2.2611,5.2043,0.0775,5.0,6.0,0.5063,8.2292,0.3854,4.0,21.0,12.0,5.0,10.0,6.0,8.0,68.1287,0.2632,29.6667,154.5,92.6154,46.1818,77.8333,57.6,66.5833,0.3951,0.5781,0.0,1.0,0.7084,0.0862,0.5731,0.206,0.3897,0.0934,0.6504,0.0017,0.7541,0.1772,0.0288,0.1258,0.048,0.0799,1371.43,1.7805,3309.43,0.441,3863.0,0.0,3874.0,1.0179,1.2631,1.3289,0.965,308.067,0.1088,3808.6,0.0089,3804.0,3760.0,3840.0,0.0955,0.2478,0.8285,0.0057,0.2391,0.3044
SAT_Competition2007/random/OnTreshold/7SAT/v75/unif-k7-r89-v75-c6675-S1762817022-10.UNSAT.shuffled.cnf,1,75.0,6675.0,75.0,6675.0,0.0,0.0,0.0112,0.3136,0.6753,0.1429,1.0,1.0035,0.0933,0.0,0.0933,0.0933,0.0,0.0,0.0,0.0,0.0933,0.0409,0.0851,0.105,3.9269,0.0308,0.0245,0.0,0.1115,2.0191,0.0057,0.1631,0.0042,0.0085,2.9507,0.0608,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4432.6,0.0222,4325.0,4559.0,4559.0,4325.0,4543.0,4360.0,4376.0,26.9495,0.0122,26.4833,27.5001,27.5001,26.4833,26.9979,26.8085,26.958,0.0619,0.7693,0.0,0.2104,0.1241,0.0046,0.0926,0.0184,0.0571,0.0001,0.3822,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,9.5164,0.2533,12.8651,0.1987,13.0,10.0,16.0,2.0542,0.3042,0.8837,0.0964,8.9854,0.2583,12.8971,0.1978,13.0,10.0,16.0,1.8009,0.413,0.8748,0.0974,0.6746,0.7539
SAT_Competition2009/RANDOM/MEDIUM/5SAT/UNKNOWN/110/unif-k5-r21.3-v110-c2343-S257485978-084.cnf,1,110.0,2343.0,110.0,2343.0,0.0,0.0,0.0469,0.3738,0.649,0.2,1.0,0.8271,0.0455,0.0,0.0455,0.0455,0.0,0.0,0.0,0.0,0.0455,0.0908,0.0359,0.0563,3.4665,0.0772,0.0575,0.0,0.3158,2.859,0.0088,0.1928,0.0051,0.0132,2.6638,0.1929,0.0456,0.0164,0.0431,0.0465,0.1094,0.0573,0.0824,0.1289,4.0794,0.107,0.0576,0.088,0.1329,1.0338,2.8257,0.1343,2.0,3.0,0.4627,4253.875,0.0181,4158.0,4378.0,4378.0,4158.0,4374.0,4202.0,4249.0,24.9022,0.0146,24.3279,25.37,25.37,24.3279,25.1631,24.5667,25.1176,0.1611,0.688,0.0017,0.5348,0.3087,0.0236,0.2246,0.0761,0.1523,0.0017,0.6276,0.0003,0.0066,0.0031,0.0007,0.0021,0.001,0.0015,9.8923,0.2759,21.9356,0.1622,22.0,17.0,27.0,1.5687,0.2537,0.8713,0.078,8.9041,0.2848,21.9807,0.1619,22.0,18.0,27.0,1.1428,0.4252,0.8574,0.0767,0.5592,0.7097
SAT_Competition2007/random/OnTreshold/3SAT/v650/unif-k3-r4.261-v650-c2769-S1172355929-14.SAT.shuffled.cnf,1,650.0,2769.0,633.0,2744.0,0.0269,0.0091,0.2307,0.5014,0.5865,0.0,1.0,0.7108,0.0048,0.0641,0.0047,0.0079,0.1482,0.0,0.0,0.9687,0.0048,0.2888,0.0018,0.0095,2.7156,0.2388,0.1816,0.0,1.0,3.3261,0.0024,0.3966,0.0004,0.0062,2.3354,0.5018,0.0095,0.289,0.0036,0.0197,0.0072,0.2473,0.0026,0.0142,2.9728,0.1072,0.2563,0.0513,0.3056,2.3222,4.0047,0.0172,4.0,5.0,0.0301,3772.7143,0.041,3595.0,4067.0,4067.0,3595.0,3919.0,3618.0,3736.0,34.658,0.0717,31.4054,38.434,38.434,31.4054,38.332,33.0784,33.687,0.4073,0.5682,0.0012,1.0,0.7119,0.0959,0.5892,0.2271,0.3976,0.0945,0.6416,0.0064,0.3162,0.1878,0.0285,0.1212,0.0486,0.082,20.4265,0.2731,140.408,0.0634,140.0,129.0,152.0,0.8944,0.2087,0.8574,0.031,16.5324,0.2424,140.333,0.0619,140.0,130.0,152.0,0.2998,0.3696,0.8461,0.0286,0.31,0.5247
SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S1920888253-090.cnf,1,100.0,2130.0,100.0,2130.0,0.0,0.0,0.0469,0.3812,0.6525,0.2,1.0,0.8473,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.1016,0.0376,0.0629,3.5667,0.0861,0.064,0.0,0.2549,2.9781,0.0101,0.2192,0.0052,0.0164,2.8622,0.2028,0.046,0.0113,0.0441,0.0465,0.1199,0.0644,0.0953,0.146,4.1865,0.116,0.0544,0.099,0.1438,1.0181,2.6364,0.1825,2.0,3.0,0.6555,4300.75,0.0149,4231.0,4446.0,4446.0,4231.0,4349.0,4264.0,4286.0,23.2729,0.0228,22.5951,24.2114,24.2114,22.5951,23.6589,22.925,23.5079,0.1768,0.6807,0.0039,0.48,0.3537,0.0326,0.2678,0.0696,0.1703,0.0019,0.7164,0.0003,0.0092,0.0034,0.0006,0.0025,0.001,0.0016,8.7154,0.3019,20.1016,0.1681,20.0,16.0,24.0,1.617,0.259,0.8758,0.08,7.8161,0.3137,20.0942,0.1683,20.0,16.0,25.0,1.2102,0.4285,0.8615,0.0885,0.5668,0.7094
SAT_Competition2007/random/2+p/p0.7/v3500/unif2p-p0.7-v3500-c9345-S1909130260-19-SAT.cnf,1,3500.0,9344.0,2574.0,8079.0,0.3598,0.1566,0.3186,0.479,0.7541,0.0,1.0,1.3895,0.0012,0.2736,0.0008,0.0035,1.1403,0.0,0.2498,0.8023,0.0012,0.4184,0.0001,0.0045,2.6371,0.2919,0.2171,0.0,1.0,3.0603,0.0005,0.5016,0.0,0.002,2.138,0.5058,0.0024,0.4475,0.0001,0.0092,0.0018,0.4343,0.0002,0.0062,3.1424,0.1551,0.4278,0.04,0.6667,2.8503,5.5196,0.0905,5.0,6.0,0.6924,1845.0,0.3182,955.0,2918.0,2918.0,1096.0,2169.0,1281.0,2126.0,39.2389,0.0978,31.1613,44.001,44.001,34.7244,41.842,35.8951,40.6912,0.4306,0.5932,0.0008,1.0,0.7856,0.0906,0.6158,0.2253,0.4093,0.1819,0.6213,0.0034,0.9807,0.3079,0.058,0.242,0.1031,0.1673,45.5847,0.8083,536.403,0.0649,537.0,515.0,561.0,0.5798,0.3097,0.845,0.102,37.1889,0.2036,538.215,0.0293,539.0,517.0,557.0,0.1169,0.373,0.8347,0.0155,0.2236,0.5327
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v125-c2662-S236776564-037.SATISFIABLE.cnf,1,125.0,2662.0,125.0,2662.0,0.0,0.0,0.047,0.3748,0.6486,0.2,1.0,0.8293,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.0945,0.0319,0.0511,3.508,0.0738,0.057,0.0,0.2323,2.7843,0.0074,0.2292,0.0038,0.0113,2.8442,0.1844,0.0451,0.0178,0.0432,0.0466,0.0969,0.0569,0.0789,0.1165,4.0833,0.0948,0.0602,0.0769,0.12,0.9671,2.9839,0.0422,2.0,3.0,0.0826,4201.375,0.0143,4148.0,4304.0,4304.0,4148.0,4304.0,4165.0,4173.0,27.8081,0.0311,26.7188,29.0253,29.0253,26.7188,28.9496,26.9098,28.073,0.1537,0.7133,0.0004,0.4432,0.3261,0.0255,0.2161,0.0657,0.1367,0.0017,0.6078,0.0003,0.0053,0.0032,0.0006,0.0022,0.0009,0.0014,10.7963,0.2721,24.9176,0.1513,25.0,20.0,30.0,1.5481,0.246,0.8703,0.0723,9.6553,0.2857,24.8788,0.1521,25.0,20.0,30.0,1.0912,0.4307,0.8569,0.0707,0.5531,0.7022
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v70-c6230-S1516725086-012.UNKNOWN.cnf,1,70.0,6230.0,70.0,6230.0,0.0,0.0,0.0112,0.3153,0.6792,0.1429,1.0,1.0111,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0362,0.0928,0.1085,3.7582,0.0221,0.0167,0.0,0.0779,1.729,0.0065,0.1482,0.0043,0.0087,3.0092,0.065,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4443.8333,0.0187,4338.0,4583.0,4583.0,4338.0,4521.0,4386.0,4430.0,25.6207,0.0083,25.3447,25.9134,25.9134,25.3447,25.862,25.4089,25.6413,0.0452,0.7375,0.0006,0.1534,0.0934,0.0102,0.0621,0.0191,0.0405,0.0001,0.3516,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,8.9636,0.2517,12.0581,0.2096,12.0,9.0,15.0,2.0366,0.3117,0.8813,0.1011,8.6014,0.2644,12.0504,0.2112,12.0,9.0,15.0,1.8262,0.4117,0.8729,0.1015,0.6792,0.761
SAT_Competition2009/RANDOM/LARGE/7SAT/UNKNOWN/220/unif-k7-r85-v220-c18700-S1961115887-052.cnf,1,220.0,18700.0,220.0,18700.0,0.0,0.0,0.0118,0.3144,0.6771,0.1429,1.0,1.0069,0.0318,0.0,0.0318,0.0318,0.0,0.0,0.0,0.0,0.0318,0.0397,0.0281,0.0355,4.2764,0.0299,0.0233,0.0,0.1176,2.0229,0.002,0.158,0.0012,0.0029,3.1101,0.064,0.0117,0.0,0.0117,0.0117,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,457.0714,0.8539,247.0,2254.0,550.0,259.0,421.0,299.0,355.0,48.776,0.062,45.1438,60.3274,50.9048,46.1333,49.6291,47.0193,48.4732,0.061,0.7525,0.0,0.2261,0.1209,0.0093,0.0914,0.0221,0.0548,0.0001,0.3731,0.0,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,19.5931,0.1989,36.0753,0.1407,36.0,30.0,42.0,1.5636,0.2601,0.8624,0.0619,20.0629,0.2036,36.0,0.1352,36.0,30.0,42.0,1.225,0.4407,0.865,0.0618,0.6297,0.7456
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S1494961823-060.cnf,1,500.0,2125.0,488.0,2114.0,0.0246,0.0052,0.2308,0.4901,0.5863,0.0,1.0,0.6891,0.0062,0.0756,0.0061,0.0102,0.1626,0.0,0.0,0.9669,0.0062,0.2975,0.0024,0.0142,2.7313,0.2324,0.1775,0.0,1.0,3.3971,0.003,0.384,0.0,0.0066,2.2703,0.4806,0.0123,0.2937,0.0043,0.0274,0.0094,0.2578,0.0033,0.0237,3.009,0.1074,0.2567,0.0473,0.2747,2.3496,4.0,0.0,4.0,4.0,0.0,3844.8571,0.0171,3771.0,3969.0,3969.0,3771.0,3911.0,3799.0,3811.0,28.3464,0.0752,26.0673,31.9698,31.9698,26.0673,30.8476,26.1667,27.8221,0.3954,0.5762,0.0014,1.0,0.7137,0.0886,0.5652,0.2089,0.3901,0.091,0.6887,0.0021,0.3461,0.173,0.0261,0.1234,0.0446,0.0764,17.4766,0.2746,107.667,0.0707,108.0,98.0,117.0,0.9304,0.2062,0.8556,0.0367,14.3831,0.25,107.542,0.0704,107.0,98.0,117.0,0.3382,0.3799,0.8444,0.034,0.3184,0.5791
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v600-c2556-S248192082-054.UNKNOWN.cnf,1,600.0,2556.0,582.0,2538.0,0.0309,0.0071,0.2293,0.4857,0.5878,0.0,1.0,0.7418,0.0052,0.0716,0.0052,0.0086,0.1974,0.0,0.0,0.9511,0.0052,0.2931,0.0008,0.0106,2.7206,0.2228,0.1766,0.0,1.0,3.3563,0.0026,0.4049,0.0,0.0071,2.3592,0.4988,0.0104,0.2921,0.0016,0.0217,0.008,0.2418,0.0032,0.0169,2.9835,0.1044,0.2425,0.0465,0.2576,2.2687,4.0155,0.0308,4.0,5.0,0.0799,3788.875,0.0207,3647.0,3921.0,3921.0,3647.0,3869.0,3753.0,3791.0,32.6051,0.0766,29.6108,38.2884,38.2884,29.6108,34.4952,31.3527,32.0491,0.3869,0.5859,0.0018,1.0,0.6993,0.0853,0.5637,0.1986,0.387,0.0864,0.6886,0.0054,0.6989,0.159,0.0246,0.1167,0.044,0.0753,22.0558,0.2451,128.049,0.0668,128.0,118.0,138.0,0.905,0.2072,0.8544,0.0341,17.357,0.2351,127.932,0.0655,128.0,117.0,139.0,0.3031,0.3688,0.8401,0.0324,0.3103,0.5324
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/520/unif-k3-r4.25-v520-c2210-S227954525-082.cnf,1,520.0,2210.0,512.0,2202.0,0.0156,0.0036,0.2325,0.4977,0.5868,0.0,1.0,0.6933,0.0059,0.055,0.0059,0.0078,0.1299,0.0,0.0,0.9714,0.0059,0.2769,0.0023,0.0109,2.6716,0.2231,0.1712,0.0,1.0,3.2966,0.0029,0.3929,0.0,0.0073,2.3031,0.4891,0.0117,0.2741,0.0045,0.0213,0.0089,0.2355,0.0032,0.0177,2.9296,0.1082,0.2428,0.0541,0.25,2.278,4.0,0.0,4.0,4.0,0.0,3883.625,0.0288,3797.0,4148.0,4148.0,3797.0,3965.0,3822.0,3839.0,29.3443,0.071,26.8841,33.8667,33.8667,26.8841,31.4653,28.3993,28.6012,0.3885,0.5904,0.0007,1.0,0.706,0.081,0.5744,0.2009,0.3727,0.0899,0.673,0.0042,0.3025,0.1735,0.0273,0.1202,0.0431,0.0741,18.3676,0.3004,113.286,0.0704,113.0,104.0,124.0,0.925,0.2125,0.8556,0.0534,14.8412,0.2356,113.096,0.0692,113.0,103.0,123.0,0.3267,0.3621,0.8432,0.0337,0.3195,0.5657
SAT_Competition2009/RANDOM/LARGE/5SAT/UNKNOWN/900/unif-k5-r20-v900-c18000-S1119648091-064.cnf,1,900.0,18000.0,900.0,18000.0,0.0,0.0,0.05,0.3758,0.6508,0.2,1.0,0.8331,0.0056,0.0,0.0056,0.0056,0.0,0.0,0.0,0.0,0.0056,0.0984,0.0038,0.0075,3.6613,0.0802,0.0602,0.0,0.3402,3.0119,0.001,0.2254,0.0004,0.002,2.845,0.1888,0.0179,0.0799,0.0136,0.0228,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,51.3645,0.256,31.0,104.0,65.0,36.0,56.0,44.0,49.0,54.4229,0.096,41.7455,69.4286,62.2881,48.6863,58.2034,50.2857,53.4894,0.1681,0.6892,0.0005,0.5945,0.3251,0.0272,0.2447,0.0722,0.1558,0.0027,0.6402,0.0003,0.0134,0.0049,0.0011,0.0034,0.0016,0.0023,50.1095,0.1867,172.208,0.0758,172.0,159.0,185.0,1.0624,0.2314,0.8579,0.0427,40.7395,0.1559,172.177,0.0657,172.0,158.0,187.0,0.3585,0.3977,0.8426,0.0275,0.4784,0.6069
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v450-c1917-S1617626827-069.SATISFIABLE.cnf,1,450.0,1917.0,441.0,1908.0,0.0204,0.0047,0.2311,0.503,0.5892,0.0,1.0,0.7246,0.0069,0.0625,0.0068,0.0113,0.1533,0.0,0.0,0.9659,0.0069,0.2808,0.0026,0.0157,2.6604,0.2301,0.1694,0.0,1.0,3.3313,0.0032,0.3966,0.0005,0.0079,2.2778,0.4748,0.0136,0.2776,0.0052,0.0309,0.0104,0.2447,0.0037,0.0231,2.9549,0.108,0.2379,0.0526,0.25,2.2899,4.0,0.0,4.0,4.0,0.0,3902.375,0.0201,3808.0,4060.0,4060.0,3808.0,3987.0,3854.0,3904.0,26.5055,0.0435,24.6385,28.8118,28.8118,24.6385,27.5872,26.2087,26.3316,0.4044,0.5691,0.0027,1.0,0.7237,0.0958,0.5661,0.2014,0.4122,0.0897,0.6194,0.0024,0.3003,0.1698,0.03,0.1202,0.0451,0.0794,15.3263,0.3002,97.9801,0.0758,98.0,89.0,107.0,0.9408,0.2087,0.8566,0.0382,12.4421,0.266,97.9555,0.0736,98.0,89.0,107.0,0.3555,0.3782,0.8451,0.0354,0.3284,0.5753
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v600-c2556-S869604189-077.UNKNOWN.cnf,1,600.0,2556.0,591.0,2549.0,0.0152,0.0027,0.2319,0.5014,0.5818,0.0,1.0,0.6435,0.0051,0.0391,0.0051,0.0068,0.0742,0.0,0.0,0.9859,0.0051,0.2694,0.0012,0.0098,2.6474,0.2235,0.1766,0.0,1.0,3.3194,0.0025,0.4129,0.0,0.0067,2.3496,0.4865,0.01,0.267,0.0024,0.0188,0.0076,0.2288,0.0031,0.0145,2.8963,0.1078,0.2408,0.0571,0.2564,2.2676,4.0051,0.0178,4.0,5.0,0.0319,3772.625,0.0258,3664.0,3989.0,3989.0,3664.0,3842.0,3711.0,3744.0,32.2866,0.086,29.3076,38.0201,38.0201,29.3076,35.5898,30.4797,31.4923,0.3856,0.5884,0.0027,1.0,0.7121,0.0803,0.5446,0.2012,0.378,0.0859,0.6782,0.0024,0.4317,0.1626,0.028,0.1142,0.0425,0.072,23.1834,0.2568,130.431,0.0665,130.0,120.0,141.0,0.9123,0.2032,0.8562,0.0454,18.656,0.3349,130.654,0.0685,131.0,120.0,142.0,0.3087,0.4658,0.8453,0.1366,0.3072,0.541
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v70-c6230-S1018943457-089.SATISFIABLE.cnf,1,70.0,6230.0,70.0,6230.0,0.0,0.0,0.0112,0.3108,0.6918,0.1429,1.0,1.0028,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0393,0.0894,0.1104,3.8449,0.0337,0.0257,0.0,0.1017,2.1293,0.0069,0.1529,0.0045,0.0095,3.0286,0.0689,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4457.8333,0.0169,4395.0,4607.0,4607.0,4395.0,4496.0,4400.0,4447.0,25.8818,0.0115,25.4551,26.2427,26.2427,25.4551,26.2046,25.5604,25.9741,0.0679,0.7356,0.0005,0.194,0.1511,0.0105,0.1063,0.0245,0.0565,0.0001,0.4112,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0001,8.7181,0.2767,12.0972,0.2057,12.0,9.0,15.0,2.0192,0.3132,0.881,0.099,8.4534,0.2845,12.1367,0.2043,12.0,9.0,15.0,1.829,0.4213,0.8771,0.1013,0.6794,0.756
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/12000/unif-k3-r4.2-v12000-c50400-S1510966387-018.cnf,1,12000.0,50400.0,11696.0,50088.0,0.026,0.0062,0.2335,0.4942,0.5872,0.0,1.0,0.7113,0.0003,0.0646,0.0003,0.0005,0.1579,0.0,0.0,0.9649,0.0003,0.2894,0.0,0.0008,2.7155,0.2259,0.1703,0.0,1.0,3.3565,0.0001,0.4003,0.0,0.0004,2.3358,0.4939,0.0005,0.2928,0.0001,0.0016,0.0004,0.242,0.0001,0.0011,2.9575,0.102,0.2414,0.0345,0.2857,2.2384,5.0194,0.0275,5.0,6.0,0.0956,13.8674,0.3578,6.0,39.0,20.0,8.0,16.0,10.0,13.0,54.4317,0.1951,33.6154,85.875,68.6364,42.1875,60.0357,46.9231,53.3846,0.3934,0.5786,0.0001,1.0,0.7064,0.0855,0.5699,0.2061,0.3849,0.0918,0.6556,0.0024,0.5361,0.1776,0.0277,0.1224,0.0469,0.0781,437.2,0.9215,2299.5,0.3519,2554.5,0.0,2599.0,0.6772,0.7276,0.8931,0.179,228.0,0.9001,2546.45,0.0136,2547.0,2504.0,2577.0,0.1443,2.6653,0.8312,0.0423,0.2346,0.3125
