@RELATION FEATURE_VALUES-SAT12-ALL

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/uts/uts-l05-ipc5-h27-unknown.cnf,1,95421.0,440000.0,8357.0,267000.0,10.418,0.6446,0.0313,0.2514,1.4194,0.0,1.0,1.6811,0.0007,2.4534,0.0002,0.0482,1.7495,0.0,0.6339,0.7264,0.0007,1.8731,0.0,0.0082,5.473,0.3644,0.2984,0.0,0.9824,4.2382,0.0004,2.5162,0.0,0.0076,4.3331,0.7734,0.0006,1.5958,0.0,0.0059,?,?,?,?,?,?,?,?,?,?,12.597,0.1065,10.0,15.0,1.5932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786,0.471,0.0,1.0,0.9759,0.15,0.9448,0.4197,0.8295,0.1631,1.039,0.0,0.5,0.4493,0.0006,0.3135,0.017,0.0865,166.9,1.354,2746.7,0.0154,2756.5,2675.0,2776.0,6.3075,0.6481,0.9858,0.0052,536.3,0.1878,2585.8,0.2357,2725.5,2639.0,2751.0,5.3706,0.5824,0.9939,0.0063,0.4208,0.8641
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/c32sat/post-c32s-ss-8.cnf,1,53752.0,148000.0,13761.0,65966.0,2.9061,1.2495,0.2086,0.444,0.7935,0.0,1.0,1.3213,0.0002,1.6766,0.0001,0.0073,1.0619,0.0,0.4161,0.8711,0.0002,1.065,0.0001,0.003,2.1911,0.19,0.124,0.0,0.9592,1.76,0.0001,1.2377,0.0,0.002,1.9672,0.5865,0.0007,0.8326,0.0001,0.0089,0.0007,1.1891,0.0001,0.0078,4.1339,0.1276,0.6617,0.0048,0.7,3.0367,7.5977,0.0645,7.0,8.0,0.6739,664.75,0.2346,550.0,1045.0,1045.0,550.0,730.0,571.0,594.0,13.306,0.1641,10.497,17.612,17.612,10.497,15.168,11.558,13.599,0.5567,0.4995,0.0,0.9901,0.7511,0.0,0.7286,0.5636,0.6957,0.0658,0.8274,0.0,0.2171,0.1335,0.0101,0.1328,0.0134,0.0496,1358.0,2.1361,3854.0,0.4412,4491.0,0.0,4546.0,1.9854,1.6347,1.2671,0.7519,908.22,2.5178,4293.4,0.2183,4483.0,4432.0,4553.0,0.2045,0.3388,0.8829,0.218,0.1102,0.3353
SAT_Competition2009/CRAFTED/edgematching/all/em_14_7_3_all.cnf,1,24356.0,1880000.0,24352.0,1880000.0,0.0002,0.0,0.0129,0.9204,0.2326,0.0,1.0,0.4809,0.0001,0.8469,0.0001,0.0059,0.4533,0.0,0.8788,0.9732,0.0001,0.5907,0.0,0.0004,2.8077,0.9396,0.1323,0.0,0.9766,0.6386,0.0001,0.3127,0.0,0.0002,2.7943,0.9332,0.0001,0.2462,0.0,0.0002,?,?,?,?,?,?,?,?,?,?,5.4615,0.1543,5.0,7.0,0.5402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558,0.1476,0.0022,1.0,0.9987,0.9636,0.9935,0.9849,0.9876,0.0108,1.2403,0.0,0.2259,0.0232,0.0008,0.0119,0.0038,0.0085,64392.0,1.4142,5747.5,1.4142,5747.5,0.0,0.0,38.492,0.8275,1.211,0.247,94.0,1.2806,11627.0,0.0019,11627.0,11605.0,11627.0,21.244,0.6786,0.9997,0.0003,0.1986,0.4518
SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/420/unif-k3-r4.25-v420-c1785-S1394036608-091.cnf,1,420.0,1785.0,409.0,1774.0,0.0269,0.0062,0.2306,0.5011,0.5906,0.0,1.0,0.7327,0.0074,0.073,0.0073,0.0122,0.163,0.0,0.0,0.9662,0.0074,0.3002,0.0023,0.0152,2.7448,0.2137,0.1709,0.0,1.0,3.3039,0.0036,0.3827,0.0,0.0079,2.2763,0.4859,0.0146,0.2966,0.0045,0.0293,0.0114,0.237,0.0045,0.0231,2.9567,0.1073,0.2435,0.0549,0.25,2.2849,4.0,0.0,4.0,4.0,0.0,3903.4,0.0098,3849.0,3962.0,3962.0,3849.0,3953.0,3873.0,3901.0,23.965,0.0654,22.295,26.568,26.568,22.295,26.48,23.155,23.401,0.3674,0.6244,0.0005,1.0,0.682,0.0623,0.5326,0.1756,0.3438,0.0835,0.7322,0.0037,0.3832,0.1706,0.0216,0.1147,0.0378,0.0679,17.772,0.2503,89.94,0.0778,90.0,81.0,99.0,0.9525,0.2002,0.853,0.0404,14.635,0.3014,89.741,0.0784,90.0,81.0,99.0,0.3672,0.4418,0.841,0.1052,0.318,0.5531
SAT_Competition2009/RANDOM/LARGE/7SAT/UNKNOWN/180/unif-k7-r85-v180-c15300-S1802626390-033.cnf,1,180.0,15300.0,180.0,15300.0,0.0,0.0,0.0118,0.3155,0.6756,0.1429,1.0,1.0093,0.0389,0.0,0.0389,0.0389,0.0,0.0,0.0,0.0,0.0389,0.0398,0.0349,0.0429,4.2485,0.033,0.0244,0.0016,0.1242,2.1181,0.0026,0.1638,0.0015,0.0036,3.098,0.0663,0.0117,0.0,0.0117,0.0117,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4134.0,0.0374,3968.0,4373.0,4373.0,3968.0,4373.0,4033.0,4162.0,53.617,0.0247,51.943,54.969,54.969,51.943,54.969,52.702,54.855,0.0672,0.7112,0.0028,0.2312,0.1367,0.0117,0.0998,0.0284,0.061,0.0001,0.3721,0.0,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,16.568,0.2041,29.71,0.1443,29.0,25.0,35.0,1.6327,0.266,0.8671,0.0684,16.546,0.2133,29.677,0.1413,29.0,24.0,35.0,1.3247,0.4125,0.8647,0.0646,0.6357,0.7355
SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/65/unif-k7-r89-v65-c5785-S1645769281-097.cnf,1,65.0,5785.0,65.0,5785.0,0.0,0.0,0.0112,0.3118,0.6794,0.1429,1.0,0.9999,0.1077,0.0,0.1077,0.1077,0.0,0.0,0.0,0.0,0.1077,0.0429,0.0984,0.12,3.8384,0.0269,0.0205,0.0,0.0825,1.9119,0.0067,0.1388,0.0045,0.0086,2.8813,0.0626,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4477.5,0.015,4397.0,4588.0,4588.0,4397.0,4516.0,4406.0,4509.0,24.193,0.0098,23.922,24.663,24.663,23.922,24.234,24.017,24.212,0.0547,0.7402,0.001,0.1606,0.1044,0.0095,0.0784,0.0175,0.0483,0.0001,0.3991,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,8.5152,0.2684,11.287,0.2107,11.0,8.0,14.0,2.1171,0.3059,0.8868,0.1018,8.0183,0.2685,11.271,0.2108,11.0,8.0,14.0,1.8678,0.4179,0.875,0.1019,0.6863,0.7661
SAT_RACE2006/SAT-Race-Benchmarks/velev-pipe-uns-1.0-9.cnf,1,49112.0,2320000.0,44203.0,2300000.0,0.1111,0.0095,0.0193,0.9126,0.2924,0.0,1.0,0.5625,0.0001,2.5842,0.0,0.0048,0.3769,0.0,0.9475,0.9567,0.0001,5.6053,0.0,0.011,5.0256,0.5357,0.2855,0.0,1.0,4.2416,0.0,5.2206,0.0,0.0065,4.7811,0.9563,0.0001,3.4014,0.0,0.009,?,?,?,?,?,?,?,?,?,?,3.8333,0.0972,3.0,4.0,0.4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9248,0.232,0.0,1.0,1.0,0.6866,1.0,0.9906,0.9999,0.0523,2.474,0.0,1.0,0.2684,0.0,0.0134,0.0,0.0002,10453.0,0.0,0.0,0.0,0.0,0.0,0.0,59.823,0.0,1.0206,0.0,6992.0,0.0,0.0,0.0,0.0,0.0,0.0,46.221,0.0,1.0128,0.0,0.2162,0.5808
SAT_Competition2007/crafted/Hard/contest02/ezfact64_5.sat05-452.reshuffled-07.cnf,1,3073.0,19785.0,2840.0,17733.0,0.082,0.1157,0.1601,0.401,0.842,0.0,1.0,1.2804,0.0013,0.1406,0.0007,0.0014,0.6155,0.0,0.0451,0.2051,0.0013,0.5453,0.0005,0.0074,1.2642,0.0256,0.0453,0.0,0.2727,0.7217,0.0005,0.908,0.0002,0.0039,2.2235,0.3628,0.0004,0.9218,0.0002,0.0036,0.0026,0.7121,0.0003,0.0076,1.888,0.3807,0.4224,0.0386,0.6364,1.6357,6.8981,0.0919,5.0,8.0,0.954,1017.0,0.2142,730.0,1376.0,1376.0,730.0,1280.0,838.0,955.0,71.188,0.3307,28.225,104.18,104.18,28.225,90.097,55.107,66.835,0.0997,1.3487,0.0,0.6232,0.3249,0.0,0.1343,0.0061,0.0188,0.0598,0.2261,0.0,0.1012,0.0698,0.043,0.0697,0.0548,0.0665,110.62,0.2192,458.5,0.0314,457.0,441.0,475.0,0.4409,0.2607,0.6913,0.0275,190.56,0.1905,458.2,0.0823,459.0,442.0,480.0,0.2381,0.7022,0.7411,0.1083,0.0498,0.2876
SAT_Competition2007/random/OnTreshold/3SAT/v500/unif-k3-r4.26-v500-c2130-S1212545732-02.UNSAT.shuffled.cnf,1,500.0,2130.0,492.0,2124.0,0.0163,0.0028,0.2316,0.4864,0.5782,0.0,1.0,0.6081,0.0061,0.0423,0.0061,0.0102,0.0803,0.0,0.0,0.9849,0.0061,0.2856,0.0024,0.0118,2.7035,0.2024,0.1571,0.0,0.68,3.2495,0.003,0.3978,0.0,0.0071,2.3342,0.4972,0.012,0.28,0.0047,0.0221,0.0094,0.2164,0.0042,0.0179,2.8651,0.1061,0.2288,0.0555,0.3077,2.2028,4.0041,0.0159,4.0,5.0,0.0265,3892.6,0.0154,3768.0,3976.0,3976.0,3768.0,3961.0,3880.0,3892.0,27.289,0.0698,25.819,30.785,30.785,25.819,30.246,25.998,26.573,0.3713,0.6029,0.0,0.9343,0.6943,0.0793,0.5516,0.1857,0.3631,0.0806,0.7194,0.0034,0.3342,0.1583,0.0206,0.1097,0.038,0.0661,22.355,0.2131,108.18,0.0717,108.0,98.0,118.0,0.9315,0.1959,0.8532,0.0366,18.099,0.206,108.21,0.0694,108.0,99.0,118.0,0.3329,0.3707,0.839,0.0345,0.311,0.5476
SAT_Competition2009/CRAFTED/Medium/contest05/jarvisalo/mod2-3cage-unsat-9-14.sat05-2589.reshuffled-07.cnf,1,87.0,232.0,61.0,232.0,0.4262,0.0,0.2629,0.3879,0.8477,0.0,1.0,1.1977,0.0639,0.0782,0.0492,0.0656,0.3326,0.0,0.0,0.1035,0.0639,0.1231,0.0517,0.069,0.6066,0.0,0.0,0.0,0.0,0.0,0.0205,0.437,0.0086,0.0345,1.322,0.3233,0.0246,0.0799,0.0216,0.0259,0.0902,0.1136,0.0647,0.0991,1.2022,0.4343,0.0467,0.4,0.4737,1.2022,5.0,0.0,5.0,5.0,0.0,3820.3,0.05,3428.0,4112.0,4112.0,3635.0,3975.0,3683.0,3858.0,19.71,0.0257,19.013,20.89,20.89,19.096,19.849,19.236,19.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561,0.068,0.3149,0.3797,0.3786,0.3189,0.373,0.3222,0.3662,1.8726,0.6351,6.9261,0.2305,7.0,5.0,9.0,1.452,0.2658,0.835,0.1587,1.0062,0.1105,6.9076,0.2336,7.0,5.0,9.0,1.2021,0.3396,0.7797,0.153,0.9971,0.9995
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v30000-c126000-S926207202-053-UNKNOWN.cnf,1,30000.0,126000.0,29259.0,125000.0,0.0253,0.0064,0.2337,0.4968,0.5869,0.0,1.0,0.711,0.0001,0.0635,0.0001,0.0002,0.156,0.0,0.0,0.9653,0.0001,0.2902,0.0,0.0003,2.716,0.2294,0.1716,0.0,1.0,3.3665,0.0001,0.4017,0.0,0.0003,2.3317,0.4923,0.0002,0.2938,0.0,0.0007,0.0002,0.2435,0.0,0.0005,2.9625,0.1021,0.2432,0.0328,0.5,2.2473,5.6705,0.0829,5.0,6.0,0.6339,5.1825,0.5479,1.0,18.0,9.0,3.0,6.0,3.0,5.0,76.543,0.307,31.0,149.5,106.5,49.5,90.833,59.4,74.0,0.3946,0.5775,0.0,1.0,0.7073,0.0856,0.5705,0.2073,0.3874,0.0931,0.6587,0.0008,0.7443,0.1765,0.0279,0.1247,0.0474,0.0797,961.5,0.2552,6394.0,0.004,6394.0,6376.0,6376.0,0.6864,0.4568,0.8525,0.0186,884.86,0.7219,6344.6,0.0053,6358.0,6302.0,6372.0,0.3412,1.5021,0.8508,0.0498,0.2247,0.2645
SAT_Competition2007/crafted/Medium/contest05/sabharwal/counting-easier-php-012-010.sat05-1172.reshuffled-07.cnf,1,120.0,672.0,108.0,660.0,0.1111,0.0182,0.1636,0.4599,1.0372,0.0,1.0,1.0987,0.0333,0.9538,0.0185,0.1667,0.5281,0.0,0.8121,0.8121,0.0333,0.0,0.0333,0.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.3559,0.003,0.0167,1.9213,0.6424,0.071,0.231,0.0455,0.0985,0.0594,0.9449,0.0318,0.2864,0.8485,0.1446,0.3794,0.0248,0.1858,1.5728,3.0,0.0,3.0,3.0,0.0,4837.7,0.0085,4779.0,4891.0,4891.0,4779.0,4869.0,4797.0,4868.0,29.941,0.0237,29.059,31.009,31.009,29.059,30.523,29.123,30.194,0.8139,0.0152,0.7776,0.8259,0.8258,0.8041,0.8242,0.806,0.8154,0.1935,0.0479,0.1848,0.2198,0.2009,0.1848,0.2006,0.185,0.1925,2.0573,0.1136,42.415,0.1228,42.0,36.0,49.0,2.9631,0.1108,0.9954,0.0051,2.0,0.0,42.498,0.1226,43.0,36.0,49.0,3.0021,0.103,0.995,0.0052,0.8708,0.9039
SAT_Competition2009/RANDOM/LARGE/5SAT/UNKNOWN/1000/unif-k5-r20-v1000-c20000-S1040507052-028.cnf,1,1000.0,20000.0,1000.0,20000.0,0.0,0.0,0.05,0.3768,0.6497,0.2,1.0,0.835,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.005,0.0977,0.0036,0.0069,3.6579,0.0803,0.0616,0.0,0.3556,3.0209,0.0009,0.2305,0.0003,0.0015,2.8674,0.1878,0.0165,0.082,0.0124,0.0209,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,42.594,0.2182,27.0,92.0,54.0,33.0,48.0,36.0,41.0,57.746,0.092,46.089,73.727,64.321,50.038,61.371,54.667,58.104,0.1692,0.6848,0.0001,0.6036,0.3306,0.0288,0.2433,0.0809,0.1523,0.0027,0.626,0.0002,0.0118,0.0049,0.001,0.0034,0.0015,0.0023,55.559,0.4321,190.57,0.0779,191.0,175.0,205.0,1.0528,0.2974,0.8663,0.2599,44.849,0.2305,192.23,0.0866,193.0,177.0,208.0,0.3705,0.5904,0.8452,0.0464,0.4764,0.5923
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c7bidw_i.cnf,1,131000.0,388000.0,22468.0,169000.0,4.8307,1.2922,0.1328,0.3748,0.7062,0.0,1.0,1.7619,0.0002,0.385,0.0001,0.0016,1.6207,0.0,0.1229,0.4693,0.0002,1.5143,0.0,0.0086,3.0647,0.1711,0.1515,0.0,0.9487,2.9052,0.0001,1.8133,0.0,0.0041,2.6282,0.4543,0.0001,1.4341,0.0,0.0065,?,?,?,?,?,?,?,?,?,?,7.4831,0.0712,7.0,9.0,0.7637,351.84,0.1916,206.0,479.0,475.0,245.0,388.0,312.0,340.0,11.533,0.1684,9.0179,18.257,13.465,9.6053,12.364,10.56,11.178,0.5643,0.4458,0.0,1.0,0.8512,0.1263,0.7406,0.4333,0.6206,0.0786,0.8212,0.0,0.443,0.1472,0.0006,0.1195,0.024,0.0738,991.75,0.9254,4608.3,0.6668,6120.0,0.0,6180.0,1.0473,0.7811,0.9552,0.1506,971.67,0.2388,6121.4,0.0054,6129.0,6085.0,6140.0,0.3664,1.1491,0.9099,0.0145,0.0333,0.1622
SAT_Competition2007/random/LargeSize/7SAT/v160/unif-k7-r85-v160-c13600-S187076430-06.cnf,1,160.0,13600.0,160.0,13600.0,0.0,0.0,0.0118,0.3123,0.6787,0.1429,1.0,1.0012,0.0437,0.0,0.0437,0.0437,0.0,0.0,0.0,0.0,0.0437,0.0408,0.0393,0.049,4.1944,0.0311,0.0236,0.0,0.1172,2.0586,0.0027,0.1466,0.0018,0.004,3.0272,0.0627,0.0117,0.0,0.0117,0.0117,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4187.8,0.0338,4032.0,4388.0,4388.0,4032.0,4388.0,4080.0,4251.0,48.615,0.0199,47.623,49.984,49.984,47.623,49.984,47.79,49.062,0.0634,0.7341,0.0,0.2237,0.1247,0.0138,0.0945,0.0259,0.0525,0.0001,0.3728,0.0,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,14.929,0.2813,26.437,0.1523,26.0,21.0,32.0,1.6519,0.2581,0.8655,0.0731,15.019,0.2177,26.531,0.1531,26.0,21.0,32.0,1.3793,0.4139,0.868,0.0674,0.6389,0.7369
SAT_Competition2007/random/OnTreshold/5SAT/v130/unif-k5-r21.3-v130-c2769-S116991008-16.SAT.shuffled.cnf,1,130.0,2769.0,130.0,2769.0,0.0,0.0,0.0469,0.3804,0.6418,0.2,1.0,0.8395,0.0385,0.0,0.0385,0.0385,0.0,0.0,0.0,0.0,0.0385,0.0957,0.0267,0.0466,3.5037,0.0821,0.059,0.0,0.2889,2.9144,0.0077,0.2359,0.0036,0.0134,2.9344,0.1997,0.045,0.0206,0.0401,0.0466,0.0932,0.0593,0.0744,0.1116,4.1259,0.0914,0.0607,0.0748,0.1203,0.9483,2.9922,0.0293,2.0,3.0,0.0454,4221.6,0.0253,4116.0,4437.0,4437.0,4116.0,4353.0,4171.0,4187.0,28.783,0.0334,27.587,30.839,30.839,27.587,29.517,28.54,28.621,0.1723,0.641,0.0052,0.4977,0.3286,0.0444,0.255,0.0748,0.1611,0.0019,0.7725,0.0004,0.0121,0.0037,0.0006,0.0023,0.001,0.0015,10.746,0.2751,25.834,0.1508,26.0,21.0,31.0,1.511,0.2457,0.8672,0.072,9.8506,0.2806,25.967,0.1522,26.0,21.0,31.0,1.0807,0.4301,0.8585,0.0717,0.5494,0.6946
SAT_Competition2007/random/LargeSize/3SAT/v4000/unif-k3-r4.2-v4000-c16800-S1178874381-13.cnf,1,4000.0,16800.0,3893.0,16684.0,0.0275,0.007,0.2333,0.4953,0.5878,0.0,1.0,0.7277,0.0008,0.0673,0.0008,0.0013,0.1744,0.0,0.0,0.9595,0.0008,0.2902,0.0002,0.0019,2.7168,0.2285,0.1673,0.0,1.0,3.3669,0.0004,0.3962,0.0,0.0011,2.3126,0.4895,0.0016,0.2929,0.0004,0.0037,0.0012,0.2435,0.0004,0.0027,2.9663,0.1022,0.2417,0.0435,0.2857,2.2528,4.9984,0.0081,4.0,5.0,0.0122,60.067,0.2953,33.0,155.0,77.0,43.0,66.0,51.0,56.0,39.647,0.0954,31.717,50.568,44.297,34.978,42.298,37.099,39.319,0.3949,0.567,0.0004,1.0,0.7044,0.0937,0.5699,0.2133,0.385,0.0919,0.6517,0.0033,0.6623,0.1768,0.0279,0.1235,0.0461,0.079,115.28,0.2061,847.35,0.0263,849.0,820.0,871.0,0.6562,0.2287,0.846,0.0181,76.719,0.4162,844.27,0.0965,852.0,819.0,879.0,0.1187,1.4219,0.8336,0.0472,0.2529,0.3529
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-f10ni.cnf,1,369000.0,1100000.0,56393.0,456000.0,5.5414,1.4117,0.1236,0.3647,0.7279,0.0,1.0,1.8652,0.0001,0.4106,0.0,0.0007,1.7163,0.0,0.1298,0.483,0.0001,1.7985,0.0,0.0034,2.9222,0.1969,0.1523,0.0,0.9699,2.8303,0.0,2.1584,0.0,0.0016,2.4976,0.5068,0.0001,1.6184,0.0,0.0019,?,?,?,?,?,?,?,?,?,?,8.6176,0.0891,7.0,10.0,1.0414,266.25,0.3713,118.0,395.0,395.0,118.0,395.0,263.0,289.0,17.538,0.3417,11.225,23.593,23.593,11.225,23.593,11.875,23.458,0.6164,0.4497,0.0,1.0,0.9245,0.1059,0.8418,0.5122,0.6814,0.0721,0.8171,0.0,0.435,0.1481,0.0009,0.1191,0.0164,0.066,11511.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8987,0.0,1.36,0.0,2192.5,0.1603,15457.0,0.0006,15457.0,15450.0,15450.0,0.6583,0.5205,0.8952,0.0097,0.0328,0.1732
