@RELATION SAT12-HAND-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_401.cnf,1,0.0,2.0,2.0,0.19,20.01,0.03,0.81,2.09,0.01,2.08
SAT_Competition2007/crafted/Medium/contest05/others/gensys-ukn002.sat05-2744.reshuffled-07.cnf,1,0.01,1.99,2.0,1.01,20.15,0.06,0.57,2.34,0.0,2.14
SAT_Competition2007/crafted/Hard/contest02/ezfact256_1.sat05-464.reshuffled-07.cnf,1,6.35,2.01,2.0,2.19,20.02,1.52,4.11,2.47,0.13,2.48
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-140-100.cnf,1,0.0,1.99,1.01,0.0,0.0,0.0,0.0,1.25,0.0,0.74
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_3-log.shuffled-as.sat03-109.cnf,1,0.05,2.0,2.0,0.74,23.8,0.29,1.57,2.12,0.01,2.13
SAT_Competition2009/CRAFTED/Medium/contest05/sabharwal/counting-easier-php-012-010.sat05-1172.reshuffled-07.cnf,1,0.0,1.99,2.0,0.0,0.07,0.0,0.01,1.27,0.0,0.91
SAT_Competition2009/CRAFTED/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-280-3.sat05-2265.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.01,2.22,0.0,2.16
SAT_Competition2009/CRAFTED/Hard/contest03/others/hwb-n28-01-S136611085.sat05-491.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,0.05,0.0,0.01,1.67,0.0,1.15
SAT_Competition2009/CRAFTED/Medium/contest05/jarvisalo/mod2-rand3bip-sat-250-3.sat05-2220.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.0,2.25,0.0,2.18
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_100_28_u.cnf,1,0.0,2.0,2.0,0.32,20.02,0.1,0.15,2.52,0.0,2.18
SAT_Competition2009/CRAFTED/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.00-s1756632460.sat05-526.reshuffled-07.cnf,1,0.0,1.99,2.0,0.5,4.66,0.09,0.1,2.13,0.0,2.1
SAT_Competition2011/SAT04/handmade/connamacher/connm-d0.02/connm-ue-csp-sat-n800-d0.02-s111845174.used-as.sat04-958.cnf,1,0.01,2.0,2.0,0.2,3.06,0.05,0.06,2.19,0.0,2.1
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2c-3cage-unsat-10-2.sat05-2567.reshuffled-07.cnf,1,0.0,2.0,1.27,0.0,0.01,0.0,0.01,1.28,0.0,0.72
SAT_Competition2007/crafted/Difficult/contest05/QG/QG6-dead-dnd001.sat05-2742.reshuffled-07.cnf,1,0.01,2.0,2.0,0.79,20.18,0.05,0.48,2.35,0.0,2.14
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.00-s1756632460.sat05-526.reshuffled-07.cnf,1,0.0,2.0,2.0,0.6,4.91,0.11,0.11,2.15,0.0,2.09
SAT_Competition2009/CRAFTED/modcircuits/mod4block_2vars_9gates_u2.cnf,1,0.01,2.0,2.0,0.74,22.11,1.2,1.97,2.09,0.01,2.08
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_20_60_10-dir.shuffled-as.sat03-144.cnf,1,0.02,2.0,2.0,1.27,20.01,0.29,1.61,2.07,0.0,2.07
SAT_Competition2009/CRAFTED/ramseycube/Q32inK10.cnf,1,0.04,2.01,2.0,0.21,20.01,0.17,2.4,2.1,0.01,2.1
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_1-log.shuffled-as.sat03-107.cnf,1,0.03,2.0,2.0,0.76,20.9,0.24,1.55,2.13,0.01,2.12
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/forced/rbsat-v2400c266431gyes1.cnf,1,0.09,2.0,2.01,2.01,20.02,1.57,3.11,2.22,0.04,2.22
SAT_Competition2009/CRAFTED/parity-games/instance_n3_i4_pp_ci_ce.cnf,1,0.0,0.01,2.0,0.05,0.14,0.0,0.03,2.25,0.0,2.13
SAT_Competition2009/CRAFTED/Difficult/contest05/others/pmg-12-UNSAT.sat05-3940.reshuffled-07.cnf,1,0.0,2.0,0.49,0.0,0.0,0.0,0.01,2.3,0.0,1.4
SAT_Competition2009/CRAFTED/Medium/contest05/jarvisalo/mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,0.0,0.0,0.01,2.57,0.0,2.01
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest04-connm-ue-csp-sat-n800-d0.04-s362703357.sat05-548.reshuffled-07.cnf,1,0.01,2.0,2.0,0.27,3.79,0.06,0.08,2.21,0.0,2.09
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_26_60_1-dir.shuffled-as.sat03-167.cnf,1,0.02,2.0,2.0,2.01,20.01,0.52,2.29,2.08,0.01,2.09
SAT_Competition2007/crafted/spence/hard/s113-100.cnf,1,0.0,1.99,1.09,0.0,0.0,0.0,0.0,0.87,0.0,0.46
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes1.cnf,1,0.02,2.0,2.0,1.93,20.45,0.22,2.07,2.09,0.0,2.09
SAT_Competition2009/CRAFTED/Hard/contest03/looksrandom/hidden-k3-s0-r5-n700-02-S350203913.sat05-486.reshuffled-07.cnf,1,0.0,1.99,2.0,0.1,0.07,0.0,0.03,2.36,0.0,2.23
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-b-fclqcolor-10-07-09.sat05-1282.reshuffled-07.cnf,1,0.0,2.0,2.0,0.04,20.01,0.01,0.09,2.19,0.0,2.09
SAT_Competition2009/CRAFTED/ramseycube/Q3inK12.cnf,1,1.67,2.01,2.13,2.02,16874.06,4.21,12.52,4.02,0.25,3.72
SAT_Competition2011/SAT04/handmade/anton/l5k3/lksat-n1100-m4103-k3-l5-s558351420.used-as.sat04-934.cnf,1,0.0,2.0,2.0,0.15,0.08,0.0,0.04,2.51,0.0,2.16
SAT_Competition2011/SAT05/crafted/sabharwal05/counting/fphp/unsat/harder/fphp-030-029.shuffled-as.sat05-1234.cnf,1,0.01,2.0,2.0,0.86,20.01,0.13,0.64,2.11,0.01,2.08
SAT_Competition2009/CRAFTED/Hard/contest03/others/color-11-3.sat05-445.reshuffled-07.cnf,1,0.0,2.0,2.0,0.13,20.01,0.09,0.15,2.12,0.0,2.09
SAT_Competition2009/CRAFTED/Medium/contest05/sabharwal/sat-strips-gripper-12t23.sat05-1144.reshuffled-07.cnf,1,0.05,2.0,2.0,2.01,20.01,0.42,2.2,2.2,0.01,2.1
SAT_Competition2009/CRAFTED/modcircuits/owp_4vars_5gates.cnf,1,0.0,0.22,2.0,0.07,20.16,0.15,0.28,2.1,0.01,2.09
SAT_Competition2007/crafted/Hard/contest04/others/equilarge_l5.sat05-522.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,20.01,0.08,0.22,2.47,0.0,2.13
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-139-100.cnf,1,0.0,2.0,1.48,0.0,0.0,0.0,0.0,0.99,0.0,0.62
SAT_Competition2007/crafted/Medium/contest05/sabharwal/counting-easier-fphp-012-010.sat05-1214.reshuffled-07.cnf,1,0.0,2.0,2.0,0.0,0.11,0.0,0.01,1.7,0.0,1.13
SAT_Competition2009/CRAFTED/edgematching/compact/em_14_7_3_cmp.cnf,1,1.61,1.99,2.0,2.04,20.13,2.51,2.74,2.45,0.09,2.34
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-145-100.cnf,1,0.0,1.99,1.44,0.0,0.0,0.0,0.0,1.01,0.0,0.62
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/forced/rbsat-v2640c305320gyes2.cnf,1,0.13,2.0,2.09,2.04,24.76,2.06,2.78,2.26,0.05,2.28
SAT_Competition2011/SAT02/handmade/simon/satex-challenges/f600.shuffled.cnf,1,0.0,2.0,2.0,0.06,0.04,0.0,0.03,2.59,0.0,2.31
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n150-s89334302-unsat.cnf,1,0.0,1.99,1.66,0.0,0.0,0.0,0.0,1.1,0.0,0.68
SAT_Competition2007/crafted/Hard/contest05/others/linvrinv8.sat05-567.reshuffled-07.cnf,1,0.0,2.0,2.0,0.35,1.01,0.03,0.07,2.35,0.0,2.18
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-grid-pbl-0080.sat05-1344.reshuffled-07.cnf,1,0.01,1.95,2.0,0.18,0.03,0.13,0.02,2.89,0.0,2.39
SAT_Competition2009/CRAFTED/parity-games/instance_n8_i8_pp.cnf,1,0.63,2.01,2.0,2.02,20.03,0.76,2.58,2.3,0.04,2.23
SAT_Competition2011/SAT05/crafted/sorge05/QG7a/gensys-ukn003.shuffled-as.sat05-3843.cnf,1,0.03,2.01,2.0,2.01,20.01,0.08,0.84,2.5,0.0,2.14
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m47-q841.5-n45-p30-s84954709.cnf,1,0.11,2.01,2.01,2.02,27.39,1.78,3.31,2.26,0.05,2.28
SAT_Competition2009/CRAFTED/modcircuits/mod3block_2vars_10gates_u2_autoenc.cnf,1,0.02,2.0,2.0,1.48,20.22,1.92,2.36,2.12,0.01,2.12
SAT_Competition2009/CRAFTED/parity-games/instance_n6_i6_pp.cnf,1,0.07,2.0,2.0,2.01,20.01,0.24,1.09,2.22,0.0,2.11
SAT_Competition2009/CRAFTED/sgi/satsgi-n23himBHm27-p0-q251.cnf,1,0.0,0.02,2.0,0.26,20.01,0.03,0.47,2.13,0.01,2.1
SAT_Competition2009/CRAFTED/ramseycube/Q32inK09.cnf,1,0.0,1.99,2.0,0.02,20.01,0.04,1.86,2.04,0.01,2.04
SAT_Competition2009/CRAFTED/modcircuits/mod3block_4vars_11gates_b2_restricted.cnf,1,0.01,2.01,2.0,1.38,20.04,0.52,1.04,2.11,0.01,2.07
SAT_Competition2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.0,0.0,0.01,2.68,0.0,1.71
SAT_Competition2009/CRAFTED/Hard/contest02/ezfact256_1.sat05-464.reshuffled-07.cnf,1,6.06,2.01,2.0,2.05,20.03,0.97,3.47,2.39,0.07,2.34
SAT_Competition2007/crafted/Difficult/contest-02-03-04/contest03-hwb-n26-01-S1957858365.sat05-500.reshuffled-07.cnf,1,0.0,2.0,2.0,0.0,0.06,0.0,0.01,1.49,0.0,1.14
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-equilarge_l1.used-as.sat04-893.sat05-4187.reshuffled-07.cnf,1,3.39,2.02,2.78,3.08,20.19,34.52,10.3,4.43,0.5,4.45
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG7-gensys-icl006.sat05-3132.reshuffled-07.cnf,1,0.0,2.0,2.0,0.47,13.37,0.04,0.3,2.25,0.0,2.11
SAT_Competition2007/crafted/Hard/contest02/hgen2-v500-s1216665065.sat05-467.reshuffled-07.cnf,1,0.0,2.0,2.0,0.03,0.02,0.0,0.02,2.77,0.0,2.39
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-24-57-sat.cnf,1,0.02,2.0,2.0,0.81,20.03,0.02,0.92,2.12,0.0,2.09
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/unforced/rbsat-v760c43649g9.cnf,1,0.01,2.0,2.0,1.65,20.19,0.16,1.39,2.09,0.02,2.08
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-all.used-as.sat04-986.sat05-4198.reshuffled-07.cnf,1,10.08,2.02,2.0,2.76,20.17,20.62,12.6,4.89,0.63,4.96
SAT_Competition2009/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g1.cnf,1,0.01,2.01,2.0,1.28,20.09,0.18,1.29,2.08,0.01,2.08
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-220-3.shuffled-as.sat05-2490.cnf,1,0.0,2.0,2.0,0.04,0.19,0.0,0.07,2.25,0.0,2.13
SAT_Competition2007/crafted/Hard/contest03/others/hwb-n28-02-S818962541.sat05-492.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.05,0.0,0.01,1.56,0.0,1.28
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q255-n25-p15-s2076598.cnf,1,0.01,2.01,2.0,0.36,20.52,0.05,0.44,2.1,0.0,2.07
SAT_Competition2007/crafted/Hard/contest05/others/linvrinv9.sat05-568.reshuffled-07.cnf,1,0.01,2.0,2.0,0.55,1.73,0.07,0.11,2.38,0.0,2.15
SAT_Competition2009/CRAFTED/edgematching/fbcolors/em_9_3_5_fbc.cnf,1,0.05,2.01,2.0,2.01,20.01,0.18,0.68,2.19,0.01,2.1
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-10-19-sat.cnf,1,0.0,1.35,2.0,0.01,0.09,0.0,0.02,1.78,0.0,1.62
SAT_Competition2007/crafted/Difficult/contest-02-03-04/contest02-ezfact64_10.sat05-449.reshuffled-07.cnf,1,0.03,2.01,2.0,2.01,1.92,0.03,0.23,2.16,0.0,2.08
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p15-s58217873.cnf,1,0.01,2.0,2.0,0.57,20.01,0.09,0.66,2.09,0.0,2.08
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_29_50_3-dir.shuffled-as.sat03-179.cnf,1,0.02,2.0,2.0,2.01,20.01,0.55,2.27,2.1,0.01,2.1
SAT_Competition2009/CRAFTED/rbsat/random/forced/rbsat-v760c43649gyes4.cnf,1,0.01,2.0,2.0,1.3,20.04,0.14,1.16,2.1,0.02,2.08
SAT_Competition2011/SAT05/crafted/roussel05/visbmc-PHNF/phnf-size10-exclusive-philo.used-as.sat04-988.shuffled-as.sat05-4195.cnf,1,4.59,2.0,2.01,2.73,20.63,11.98,7.59,3.67,0.4,3.76
SAT_Competition2011/SAT04/handmade/andrew/composite/Composite-024BitPrimes-1.used-as.sat04-861.cnf,1,0.0,2.0,2.0,0.38,20.01,0.02,0.16,2.14,0.0,2.05
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-23_508.cnf,1,0.01,2.0,2.0,0.38,20.02,0.05,1.58,2.07,0.01,2.08
SAT_Competition2009/CRAFTED/sgi/new-difficult-23-189-21-75.cnf,1,0.01,2.01,2.0,0.33,20.01,0.05,0.47,2.1,0.0,2.07
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m47-q742.5-n45-p15-s28972035.cnf,1,0.13,2.0,2.07,2.01,20.04,2.46,3.65,2.31,0.05,2.31
SAT_Competition2009/CRAFTED/Hard/contest03/others/hwb-n32-01-S1491788039.sat05-497.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,0.1,0.0,0.01,1.99,0.0,1.51
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n130-s30940966-unsat.cnf,1,0.0,1.99,1.3,0.0,0.0,0.0,0.0,0.9,0.0,0.58
SAT_Competition2009/CRAFTED/parity-games/instance_n5_i6_pp.cnf,1,0.03,1.99,2.0,2.01,14.41,0.11,0.49,2.32,0.0,2.14
SAT_Competition2007/crafted/Difficult/contest05/others/pmg-14-UNSAT.sat05-3942.reshuffled-07.cnf,1,0.0,2.0,1.27,0.05,0.01,0.0,0.02,2.79,0.0,2.33
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-14-26-sat.cnf,1,0.0,2.0,2.0,0.03,0.71,0.0,0.07,2.37,0.0,2.28
SAT_Competition2007/crafted/Difficult/contest05/sabharwal/gt-ordering-unsat-gt-045.sat05-1310.reshuffled-07.cnf,1,0.03,1.99,2.0,2.01,20.02,0.15,0.49,2.09,0.01,2.09
SAT_Competition2009/CRAFTED/edgematching/fbcolors/em_7_4_9_fbc.cnf,1,0.02,2.0,2.0,1.43,8.79,0.06,0.3,2.32,0.0,2.14
SAT_Competition2009/CRAFTED/rbsat/random/forced/rbsat-v2100c215164gyes2.cnf,1,0.09,1.99,2.01,2.02,20.44,1.28,2.5,2.21,0.04,2.21
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,0.0,2.0,1.92,0.0,0.0,0.0,0.0,1.22,0.0,0.81
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-200-100.cnf,1,0.0,1.99,1.48,0.0,0.0,0.0,0.0,1.93,0.0,1.2
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-5-5_34308.cnf,1,4.53,2.0,2.52,2.09,20.04,2.34,5.57,2.87,0.27,3.05
SAT_Competition2009/CRAFTED/rbsat/random/forced/rbsat-v760c43649gyes6.cnf,1,0.01,1.99,2.0,1.06,20.05,0.14,1.17,2.08,0.01,2.1
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-115-100.cnf,1,0.0,1.99,1.13,0.0,0.0,0.0,0.0,0.79,0.0,0.46
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v1150c84314g1.cnf,1,0.02,2.0,2.0,2.01,20.01,0.33,2.15,2.12,0.01,2.1
SAT_Competition2011/SAT11/crafted/mosoi/289/289-unsat-6x40.cnf,1,0.02,1.99,2.0,2.01,20.03,0.61,1.41,2.11,0.01,2.09
SAT_Competition2009/CRAFTED/Hard/contest05/QG/QG7-dead-dnd001.sat05-3419.reshuffled-07.cnf,1,0.0,1.99,2.0,0.45,7.82,0.05,0.2,2.25,0.0,2.08
SAT_Competition2009/CRAFTED/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-270-2.sat05-2249.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,0.01,0.0,0.01,2.32,0.0,2.25
SAT_Competition2007/crafted/Medium/contest05/others/QG-gensys-icl003.sat05-2715.reshuffled-07.cnf,1,0.01,2.0,2.0,0.7,20.57,0.04,0.48,2.38,0.0,2.19
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.04-s736572600.sat05-546.reshuffled-07.cnf,1,0.0,2.0,2.0,0.54,5.2,0.09,0.1,2.17,0.0,2.11
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2100c215164gyes4.cnf,1,0.09,2.0,2.05,2.04,20.02,1.34,2.58,2.21,0.04,2.2
SAT_Competition2009/CRAFTED/Medium/contest05/others/QG-gensys-icl003.sat05-2715.reshuffled-07.cnf,1,0.01,2.0,2.0,0.73,20.22,0.04,0.49,2.44,0.0,2.19
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-250-100.cnf,1,0.0,1.99,1.87,0.0,0.0,0.0,0.01,2.47,0.0,1.74
SAT_Competition2009/CRAFTED/Hard/contest03/looksrandom/hidden-k3-s0-r5-n700-01-S2069048075.sat05-488.reshuffled-07.cnf,1,0.0,2.0,2.0,0.13,0.11,0.0,0.03,2.57,0.0,2.2
SAT_Competition2009/CRAFTED/edgematching/fbcolors/em_7_3_6_fbc.cnf,1,0.01,2.0,2.0,0.81,5.55,0.04,0.22,2.37,0.0,2.16
SAT_Competition2009/CRAFTED/Hard/contest03/looksrandom/hgen7-n390-02-S178568232.sat05-479.reshuffled-07.cnf,1,0.0,1.99,2.0,0.03,0.02,0.0,0.01,2.37,0.0,2.2
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl004.sat05-2716.reshuffled-07.cnf,1,0.01,2.0,2.0,0.88,20.39,0.05,0.63,2.36,0.0,2.17
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hidden-k3-s0-r5-n700-03-S1609878926.sat05-487.reshuffled-07.cnf,1,0.0,2.0,2.0,0.1,0.07,0.0,0.03,2.65,0.0,2.26
SAT_Competition2009/CRAFTED/modcircuits/mod4block_2vars_8gates_u2.cnf,1,0.01,2.01,2.0,0.55,20.19,0.77,1.4,2.09,0.01,2.09
SAT_Competition2009/CRAFTED/ramseycube/Q3inK11.cnf,1,0.49,1.27,2.01,2.01,2232.44,1.36,4.19,2.57,0.08,2.57
SAT_Competition2007/crafted/spence/hard/s101-100.cnf,1,0.0,1.99,0.96,0.0,0.0,0.0,0.0,0.73,0.0,0.39
SAT_Competition2007/crafted/spence/medium/s77-100.cnf,1,0.0,2.0,0.81,0.0,0.0,0.0,0.0,0.48,0.0,0.28
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-ukn003.sat05-2726.reshuffled-07.cnf,1,0.01,2.0,2.0,0.92,20.52,0.05,0.5,2.35,0.0,2.15
SAT_Competition2007/crafted/Difficult/contest05/QG/QG6-dead-dnd002.sat05-2713.reshuffled-07.cnf,1,0.01,2.0,2.0,0.67,20.04,0.04,0.43,2.34,0.0,2.18
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_21_60_7-log.shuffled-as.sat03-151.cnf,1,0.03,2.0,2.0,0.48,22.3,0.17,1.17,2.11,0.01,2.09
SAT_Competition2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0070.sat05-1334.reshuffled-07.cnf,1,0.0,?,?,?,0.0,0.03,?,?,0.0,?
SAT_Competition2007/crafted/Hard/contest04/others/equilarge_l2.sat05-519.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,20.01,0.13,0.24,2.34,0.0,2.11
SAT_Competition2011/SAT09/CRAFTED/parity-games/instance_n9_i9_pp.cnf,1,1.51,2.01,2.0,2.01,20.03,1.4,3.09,2.45,0.07,2.42
SAT_Competition2007/crafted/spence/medium/s61-100.cnf,1,0.0,1.99,0.61,0.0,0.0,0.0,0.0,0.37,0.0,0.22
SAT_Competition2011/SAT11/crafted/mosoi/289/289-unsat-9x32.cnf,1,0.04,2.01,2.01,2.01,20.01,1.18,2.35,2.13,0.02,2.11
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/gt-ordering-sat-gt-040.sat05-1297.reshuffled-07.cnf,1,0.03,1.99,2.0,2.01,20.01,0.1,0.44,2.14,0.01,2.1
SAT_Competition2009/CRAFTED/Hard/contest05/QG/QG7a-gensys-ukn002.sat05-3842.reshuffled-07.cnf,1,0.03,2.01,2.0,2.01,20.01,0.08,1.27,2.58,0.01,2.14
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d-0.02-s383740539.sat05-534.reshuffled-07.cnf,1,0.0,1.99,2.0,0.53,3.81,0.09,0.12,2.14,0.0,2.11
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-12-23-sat.cnf,1,0.0,1.78,2.0,0.02,0.29,0.0,0.03,2.24,0.0,2.15
SAT_Competition2011/SAT04/handmade/kexu/frb-0.8/frb45-21-1.used-as.sat04-883.cnf,1,0.02,1.99,2.0,1.97,20.01,0.23,2.02,2.09,0.0,2.09
SAT_Competition2011/SAT02/handmade/pehoushek/twentyvars/7cnf20_90000_90000_7.shuffled.cnf,1,0.0,0.02,2.0,0.0,20.06,0.0,0.05,1.42,0.0,0.91
SAT_Competition2007/crafted/Hard/contest04/others/Composite-096BitPrimes-0.sat05-507.reshuffled-07.cnf,1,0.92,2.01,2.0,2.02,20.05,0.54,2.57,2.32,0.04,2.23
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00250.sat05-1330.reshuffled-07.cnf,1,0.02,1.99,2.0,2.01,20.19,0.2,1.95,2.12,0.0,2.07
SAT_Competition2009/CRAFTED/Medium/contest05/others/pmg-11-UNSAT.sat05-3939.reshuffled-07.cnf,1,0.0,1.99,0.48,0.0,0.0,0.0,0.01,1.98,0.0,1.24
SAT_Competition2009/CRAFTED/parity-games/instance_n7_i7_pp.cnf,1,0.22,1.99,2.0,2.01,20.02,0.42,2.26,2.27,0.02,2.13
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-3-6_2072.cnf,1,0.06,2.01,2.01,2.01,20.06,2.8,2.38,2.18,0.02,2.13
SAT_Competition2009/CRAFTED/parity-games/instance_n4_i4_pp.cnf,1,0.01,0.07,2.0,0.34,1.05,0.02,0.1,2.32,0.0,2.13
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-151-100.cnf,1,0.0,1.99,1.59,0.0,0.0,0.0,0.0,1.1,0.0,0.72
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v1375c111739g4.cnf,1,0.04,2.0,2.0,2.01,20.01,0.51,2.27,2.14,0.02,2.11
SAT_Competition2011/SAT03/handmade/stanion/hwb/hwb-n28-01-S136611085.shuffled-as.sat03-1627.cnf,1,0.0,1.99,2.0,0.01,0.06,0.0,0.01,1.62,0.0,1.16
SAT_Competition2009/CRAFTED/rbsat/random/forced/rbsat-v945c61409gyes9.cnf,1,0.02,2.0,2.0,2.01,20.29,0.23,2.0,2.1,0.01,2.07
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest04-connm-ue-csp-sat-n600-d0.02-s1676244754.sat05-535.reshuffled-07.cnf,1,0.0,1.99,2.0,0.13,2.35,0.04,0.05,2.13,0.0,2.14
SAT_Competition2009/CRAFTED/Medium/contest05/sabharwal/counting-clqcolor-unsat-set-b-clqcolor-08-06-07.sat05-1257.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,2.7,0.0,0.03,1.76,0.0,1.53
SAT_Competition2011/SAT09/CRAFTED/edgematching/all/em_8_4_5_all.cnf,1,0.02,2.0,2.0,2.01,20.01,0.21,0.43,2.23,0.01,2.11
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-b-fclqcolor-25-18-23.sat05-1287.reshuffled-07.cnf,1,0.12,2.0,2.07,2.03,20.05,3.55,2.87,2.22,0.03,2.22
SAT_Competition2009/CRAFTED/rbsat/crafted/forced/rbsat-v1560c133795gyes9.cnf,1,0.05,2.0,2.03,2.02,20.01,0.75,2.62,2.14,0.03,2.13
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d-0.02-s405595518.sat05-531.reshuffled-07.cnf,1,0.01,2.0,2.0,0.47,3.9,0.12,0.1,2.2,0.0,2.14
SAT_Competition2011/SAT03/handmade/bevan/cnf/marg3x3add8ch.shuffled-as.sat03-1448.cnf,1,0.0,2.0,1.25,0.01,0.05,0.0,0.0,0.36,0.0,0.21
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n140-s20078956-unsat.cnf,1,0.0,2.0,1.41,0.0,0.0,0.0,0.0,0.97,0.0,0.61
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-270-1.sat05-2248.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.01,2.36,0.0,2.25
