@RELATION SAT12-INDU-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2007/industrial/industrial/babic/dspam/dspam_dump_vc950.cnf,1,?,?,?,?,?,1.3,?,?,?,?
SAT_Competition2011/SAT02/industrial/goldberg/rand_net/rand_net60-25-10.shuffled.cnf,1,0.01,2.0,2.0,0.63,0.1,0.03,0.2,2.22,0.0,2.12
SAT_Competition2007/industrial/industrial/crypto/mizh-sha0-36-2.cnf,1,1.04,2.01,2.0,2.01,5.37,0.7,1.29,2.36,0.01,2.12
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-24.cnf,1,2.74,2.01,2.0,2.01,20.01,1.15,1.72,2.26,0.04,2.15
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/korf-18.cnf,1,0.19,2.0,2.01,2.01,20.35,0.9,3.09,2.26,0.05,2.26
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/countbitssrl/countbitssrl016.cnf,1,0.01,2.0,2.0,0.55,0.54,0.05,0.08,2.5,0.0,2.19
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-13.cnf,1,150.45,2.02,2.0,2.03,23.65,12.65,6.53,3.42,0.21,3.5
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2002-11r1-k45.cnf,1,5.18,2.0,2.0,2.01,20.04,3.41,3.0,2.36,0.06,2.31
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-g10id.cnf,1,1.8,1.99,2.0,2.03,20.01,2.19,2.54,2.34,0.04,2.21
SAT_Competition2011/SAT-Race-2010-CNF/cryptography/mizh/md5_48_3.cnf,1,1.75,2.01,2.01,2.03,8.04,1.41,1.64,2.3,0.05,2.16
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UCG-15-5p0.cnf,1,18.54,2.0,2.02,2.03,20.07,5.21,3.75,2.55,0.15,2.54
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/hard/sortnet-8-ipc5-h18-unsat.cnf,1,4.33,2.01,2.0,2.1,20.15,11.31,4.99,2.62,0.1,2.63
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-22-s100.cnf,1,0.49,2.0,2.0,2.01,2.55,0.81,1.54,2.33,0.01,2.1
SAT_Competition2011/SAT04/industrial/vangelder/cnf-color/abb313GPIA-9-tr.used-as.sat04-321.cnf,1,0.45,2.0,2.07,2.02,20.03,1.76,3.59,2.42,0.07,2.41
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/c32sat/post-cbmc-aes-d-r2-noholes.cnf,1,0.15,1.99,2.0,2.02,20.05,23.24,2.99,2.47,0.06,2.43
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/total-10-17-s.cnf,1,17.72,2.01,2.22,2.09,18.04,7.1,3.44,2.47,0.13,2.45
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-06.cnf,1,62.79,2.0,2.06,2.04,20.07,8.4,4.28,2.83,0.16,2.88
SAT_RACE2008/maris-s03-gripper11.cnf,1,0.03,2.0,2.0,1.78,0.46,0.06,0.19,2.55,0.0,2.17
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-32-s100.cnf,1,0.52,2.0,2.0,2.01,2.64,0.76,1.44,2.25,0.01,2.09
SAT_Competition2007/industrial/industrial/narain/clauses-2.cnf,1,1.12,2.01,2.0,2.01,20.18,1.47,2.27,2.15,0.03,2.1
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-g6bid.cnf,1,0.13,2.01,2.0,2.01,20.01,0.51,1.05,2.36,0.01,2.11
SAT-Race-2010-CNF/mixed/bioinf/q_query_3_l45_lambda.cnf,1,0.15,2.0,2.0,2.01,20.01,0.72,0.73,2.2,0.01,2.09
SAT_Competition2011/SAT_RACE08/cnf/mizh-sha0-36-4.cnf,1,1.05,2.01,2.0,2.01,5.4,0.69,1.27,2.38,0.02,2.12
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/uts/uts-l06-ipc5-h28-unknown.cnf,1,0.88,2.01,2.02,2.03,20.21,8.31,11.77,2.6,0.09,2.59
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c6nidw_i.cnf,1,0.69,2.0,2.0,2.01,20.01,1.26,2.42,2.35,0.02,2.15
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtswvtms14x8p1-tseitin.cnf,1,0.57,2.0,2.0,2.01,20.01,1.82,2.19,2.27,0.02,2.13
SAT_Competition2011/SAT02/industrial/goldberg/rand_net/rand_net60-40-10.shuffled.cnf,1,0.02,2.01,2.0,2.01,0.13,0.06,0.22,2.62,0.0,2.25
SAT_Competition2011/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_19_UNKNOWN.cnf,1,0.26,2.01,2.2,2.04,113.47,4.45,3.17,2.46,0.07,2.49
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-c8_i.cnf,1,0.02,1.48,2.0,1.92,10.58,0.23,0.41,2.22,0.0,2.11
SAT_RACE2008/post-cbmc-zfcp-2.8-u2.cnf,1,?,?,512.0,?,?,?,?,?,?,?
SAT_RACE2006/SAT-Race_TS_2/een-pico-sr06-pr02-02.cnf,1,0.27,2.0,2.0,2.01,20.01,0.93,2.16,2.35,0.01,2.13
SAT-Race-2010-CNF/software-verification/nec/hard-9-U-10652.cnf,1,36.36,2.01,2.0,2.09,20.26,132.71,9.58,2.94,0.17,2.88
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-2.cnf,1,0.99,2.0,2.0,2.01,5.01,0.73,1.26,2.22,0.02,2.12
SAT_RACE2008/ibm-2004-23-k80.cnf,1,7.84,2.0,2.0,2.02,20.02,3.33,3.56,2.42,0.05,2.39
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UTI-20-5p0.cnf,1,35.67,2.0,2.07,2.02,20.06,5.6,4.19,2.72,0.13,2.71
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-04-k100.cnf,1,6.44,2.01,2.0,2.04,20.02,2.19,2.64,2.37,0.05,2.26
SAT_Competition2011/SAT_RACE06/velev-npe-1.0-9dlx-b71.cnf,1,1947.86,2.04,2.88,3.35,20.82,617.74,571.23,14.59,2.49,14.73
SAT_Competition2011/SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,380.15,2.02,3.94,3.03,168.88,114.95,60.55,9.92,1.6,10.08
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/maxxor/maxxor064.cnf,1,0.85,2.0,2.0,2.01,20.01,1.01,1.43,2.14,0.03,2.11
SAT_RACE2006/SAT-Race-Benchmarks/goldb-heqc-i8mul.cnf,1,0.5,2.02,2.0,2.01,20.07,0.35,1.38,2.18,0.01,2.11
SAT_RACE2008/velev-vliw-uns-2.0-iq2.cnf,1,2.8,2.0,2.0,2.02,22.94,2.81,3.91,2.45,0.08,2.42
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-4.cnf,1,1.0,2.0,2.0,2.01,5.03,0.71,1.2,2.28,0.03,2.12
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom24.cnf,1,1.53,2.01,2.0,2.01,20.01,1.14,2.4,2.37,0.02,2.15
SAT_Competition2011/SAT05/industrial/maris05/DriverLog/driverlog3_v01a.renamed-as.sat05-3963.cnf,1,0.0,0.0,1.37,0.01,0.01,0.0,0.0,1.01,0.0,0.97
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-f7idw.cnf,1,4.33,2.0,2.0,2.04,20.03,3.71,3.2,2.37,0.04,2.34
SAT-Race-2010-CNF/software-verification/fuhs/AProVE09-20.cnf,1,0.43,2.0,2.0,2.01,11.87,0.58,0.83,2.32,0.01,2.1
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/total-10-19-u.cnf,1,22.04,2.0,2.1,2.13,20.07,8.61,3.88,2.55,0.17,2.57
SAT_Competition2007/industrial/industrial/palacios/hard/sortnet-6-ipc5-h11-unsat.cnf,1,0.06,2.0,2.0,2.01,20.14,0.53,1.07,2.12,0.01,2.1
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-cha05-143.cnf,1,1.17,2.0,2.0,2.03,20.02,1.86,2.6,2.38,0.04,2.2
SAT_Competition2011/SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,572.65,2.03,2.06,2.53,281.31,131.51,150.75,13.4,2.16,13.54
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/countbitssrl/countbitssrl032.cnf,1,0.12,2.0,2.0,2.01,6.45,0.27,0.33,2.32,0.01,2.07
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11935.cnf,1,?,?,?,?,?,1.96,?,?,?,?
SAT_Competition2011/SAT09/APPLICATIONS/c32sat/post-c32s-gcdm16-23.cnf,1,0.57,2.0,2.0,2.01,20.01,2.53,1.67,2.35,0.02,2.13
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom17.cnf,1,0.41,2.01,2.0,2.01,20.01,0.53,1.74,2.3,0.01,2.09
SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-27-step13.cnf,1,133.99,2.0,2.09,2.26,20.48,148.12,426.27,6.06,0.87,5.91
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/simon-s03-w08-15.cnf,1,7.11,2.01,2.0,2.25,20.03,3.67,3.62,2.35,0.07,2.26
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_13_UNKNOWN.cnf,1,0.04,2.0,2.0,2.01,20.78,0.77,2.58,2.14,0.02,2.13
SAT-Race-2010-CNF/hardware-verification/manolios/f7nidw.cnf,1,5.22,2.01,2.0,2.02,20.03,4.56,3.09,2.42,0.06,2.39
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-g10b.cnf,1,0.47,2.0,2.0,2.01,20.01,1.1,2.2,2.29,0.01,2.12
SAT-Race-2010-CNF/mixed/grieu/vmpc_28.cnf,1,0.01,2.0,2.0,2.01,20.65,0.15,0.48,2.1,0.01,2.09
SAT-Race-2010-CNF/software-verification/bitverif/countbitsarray02_32.cnf,1,0.02,2.0,2.0,0.85,0.12,0.05,0.11,2.56,0.0,2.2
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-04.cnf,1,2.01,1.99,2.01,2.01,9.31,1.01,1.88,2.36,0.03,2.18
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtswvrod6x8p1-tseitin.cnf,1,1.41,2.0,2.0,2.01,20.02,2.89,2.57,2.28,0.03,2.19
SAT_RACE2006/SAT-Race_TS_1/simon-mixed-s02bis-03.cnf,1,0.74,2.01,2.0,2.01,0.76,0.32,1.17,2.37,0.01,2.1
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.045-NOTKNOWN.cnf,1,18.34,2.0,2.16,2.01,20.03,3.03,3.54,2.5,0.16,2.41
SAT-Race-2010-CNF/hardware-verification/velev/16pipe_16_ooo.cnf,1,153.51,2.03,2.14,3.77,25.42,151.74,204.67,16.72,2.65,17.06
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.12.unsat.cnf,1,0.01,2.0,2.0,0.25,0.09,0.02,0.04,2.58,0.0,2.25
SAT_RACE2008/ibm-2004-23-k100.cnf,1,12.4,2.01,2.0,2.14,20.04,4.4,4.17,2.54,0.07,2.53
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UTI-20-10p0.cnf,1,46.82,2.0,2.04,2.09,20.08,8.02,4.77,2.94,0.27,2.97
SAT_RACE2006/SAT-Race-Benchmarks/grieu-vmpc-s05-25.cnf,1,0.01,2.01,2.0,1.36,20.27,0.15,0.38,2.09,0.01,2.08
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,1.95,2.01,2.0,2.02,20.01,2.31,2.51,2.24,0.04,2.18
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/partial-10-11-u.cnf,1,19.56,2.01,2.03,2.05,8.06,4.74,3.35,2.4,0.07,2.38
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/korf-15.cnf,1,0.05,2.01,2.0,2.01,21.2,0.48,1.3,2.08,0.01,2.06
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_21_SAT.cnf,1,0.58,1.57,2.03,2.02,83.53,6.62,3.67,2.57,0.1,2.57
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_22_SAT.cnf,1,0.5,1.19,2.06,2.04,87.47,6.84,3.91,2.58,0.11,2.58
SAT_Competition2007/industrial/industrial/fuhs/medium/AProVE07-21.cnf,1,0.01,1.99,2.0,0.31,0.37,0.05,0.07,2.21,0.0,2.1
SAT_Competition2007/industrial/industrial/grieu/vmpc_25.cnf,1,0.01,2.0,2.0,1.5,20.6,0.11,0.4,2.1,0.01,2.08
SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,9.66,2.02,2.0,2.05,20.06,1.94,4.73,2.73,0.16,2.67
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l45_lambda.cnf,1,0.16,2.01,2.0,2.01,20.01,0.71,0.71,2.24,0.02,2.1
SAT_Competition2011/SAT-Race-2010-CNF/hardware-verification/velev/11pipe_11_ooo.cnf,1,16.97,2.02,2.08,2.14,23.81,21.71,30.29,5.21,0.73,5.26
SAT_RACE2006/SAT-Race_TS_1/velev-live-sat-1.0-01.cnf,1,61.61,2.02,2.17,2.34,20.42,16.2,20.52,4.2,0.43,4.26
SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pathways-13-step17.cnf,1,0.95,2.0,2.01,2.01,3.17,0.54,2.2,2.37,0.01,2.11
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-19-s100.cnf,1,0.48,2.01,2.0,2.01,2.5,0.92,1.53,2.32,0.01,2.11
SAT_RACE2008/ibm-2004-29-k55.cnf,1,0.85,2.0,2.0,2.01,20.01,0.71,1.99,2.21,0.01,2.12
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.040-NOTKNOWN.cnf,1,7.27,2.01,2.01,2.02,20.08,2.99,3.46,2.55,0.1,2.51
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-sat/partial-5-17-s.cnf,1,40.52,2.0,2.03,2.06,20.09,6.76,4.4,2.67,0.21,2.65
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/velev-vliw-uns-4.0-9-i1.cnf,1,47.08,2.01,2.06,2.11,31.73,21.99,25.35,4.7,0.54,4.74
SAT_Competition2007/industrial/industrial/palacios/medium/blocks-4-ipc5-h22-unknown.cnf,1,1.15,2.0,2.02,2.04,20.15,10.63,14.08,2.79,0.11,2.76
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-c9.cnf,1,0.02,1.64,2.0,2.01,11.12,0.21,0.43,2.34,0.01,2.13
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-09.cnf,1,1.99,2.0,2.0,2.01,9.26,0.98,1.76,2.39,0.02,2.15
SAT_Competition2007/industrial/industrial/palacios/uts/uts-l06-ipc5-h35-unknown.cnf,1,1.27,2.0,2.03,2.01,20.1,13.86,13.69,2.81,0.11,2.81
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom19.cnf,1,0.63,2.01,2.0,2.01,20.03,0.66,2.06,2.32,0.02,2.1
SAT_Competition2009/APPLICATION/SAT_RACE06/velev-pipe-o-uns-1.0-7.cnf,1,1.46,2.01,2.05,2.07,20.69,2.82,3.93,2.58,0.18,2.61
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,1.26,2.0,2.0,2.02,20.02,1.76,2.51,2.27,0.02,2.18
SAT_Competition2007/industrial/industrial/manolios/manol-pipe-f9b.cnf,1,2.04,2.01,2.0,2.02,20.02,2.74,2.9,2.33,0.05,2.25
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-g6bi.cnf,1,0.06,1.43,2.0,2.01,13.26,0.3,0.59,2.33,0.0,2.11
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-27-s100.cnf,1,0.52,1.99,2.0,2.01,2.55,0.78,1.44,2.31,0.0,2.1
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-02.cnf,1,27.72,1.26,2.01,2.02,20.07,6.02,3.71,2.54,0.14,2.49
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-f6bi.cnf,1,0.26,2.0,2.0,2.01,20.01,0.85,1.49,2.3,0.01,2.11
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,1,2183.93,2.04,3.26,2.21,20.53,22.85,101.9,6.85,1.37,6.87
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-25.cnf,1,0.58,0.33,2.0,2.01,20.01,0.66,0.76,2.2,0.01,2.08
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c9nidw_s.cnf,1,6.88,1.99,2.0,2.03,20.04,4.75,3.48,2.46,0.06,2.43
SAT_RACE2008/velev-npe-1.0-9dlx-b71.cnf,1,1894.39,2.02,2.74,3.25,20.93,615.03,564.03,14.52,2.43,14.66
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UCG-10-5p0.cnf,1,6.03,2.01,2.0,2.01,11.13,2.84,2.96,2.3,0.08,2.29
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/countbitsarray/countbitsarray32_32.cnf,1,3.26,2.01,2.0,2.01,1.86,1.38,1.88,2.24,0.03,2.15
SAT_Competition2011/SAT_RACE08/Q1/SAT_dat.k80_04.cnf,1,4.38,2.0,2.0,2.01,20.02,2.14,2.8,2.34,0.04,2.24
SAT-Race-2010-CNF/mixed/anbulagan/dated-5-13-u.cnf,1,4.78,2.01,2.0,2.03,4.74,2.85,2.64,2.26,0.04,2.2
SAT_Competition2007/industrial/industrial/palacios/uts/uts-l05-ipc5-h26-unsat.cnf,1,0.43,2.0,2.01,2.02,20.04,4.09,4.98,2.36,0.04,2.35
SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pathways-17-step21.cnf,1,4.21,2.0,2.01,2.02,8.7,1.17,2.63,2.38,0.05,2.21
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtpmspalu-tseitin.cnf,1,1.14,2.0,2.01,2.01,20.01,1.2,2.29,2.17,0.03,2.15
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-f6i.cnf,1,0.16,1.64,2.0,2.01,20.01,0.63,1.06,2.28,0.01,2.13
SAT_Competition2011/SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,170.0,2.01,2.51,2.72,164.34,46.33,35.75,7.0,0.89,7.11
SAT-Race-2010-CNF/hardware-verification/manolios/c9b_i.cnf,1,0.11,2.0,2.0,2.01,20.01,0.47,1.03,2.33,0.0,2.13
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-c10id_s.cnf,1,2.35,2.0,2.0,2.03,20.09,2.52,2.68,2.38,0.04,2.27
SAT_Competition2007/industrial/industrial/crypto/mizh-md5-48-5.cnf,1,1.75,2.0,2.01,2.01,8.05,1.04,1.71,2.26,0.03,2.15
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/ACG-20-10p1.cnf,1,151.74,2.02,2.02,2.11,20.07,7.98,5.2,3.01,0.23,3.02
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/goldb-heqc-alu4mul.cnf,1,0.06,2.0,2.0,2.01,20.01,0.08,0.41,2.14,0.0,2.08
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/dated-5-15-s.cnf,1,5.37,1.25,2.0,2.02,7.24,3.14,2.6,2.3,0.05,2.22
SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-servers_slapd_a_vc149789-tseitin.cnf,1,69.91,2.01,2.0,2.27,20.06,4.57,4.01,2.62,0.12,2.65
SAT_RACE2008/ibm-2004-01-k90.cnf,1,3.0,1.99,2.01,2.01,20.02,1.06,2.63,2.25,0.03,2.19
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-bc57sensorsp1-tseitin.cnf,1,0.58,0.38,2.0,2.01,20.04,1.37,2.32,2.29,0.01,2.1
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/mizh-sha0-36-3.cnf,1,1.05,2.0,2.0,2.01,5.31,0.67,1.28,2.37,0.01,2.13
SAT_Competition2007/industrial/industrial/palacios/medium/blocks-4-ipc5-h21-unknown.cnf,1,1.14,1.99,2.06,2.02,20.83,11.91,14.08,2.78,0.12,2.77
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/c32sat/post-cbmc-aes-ele-noholes.cnf,1,0.17,2.0,2.0,2.01,20.06,23.23,3.01,2.4,0.06,2.42
SAT_Competition2011/SAT05/industrial/grieu05/vmpc/vmpc_35.renamed-as.sat05-1921.cnf,1,0.03,2.0,2.0,2.01,21.97,0.35,1.02,2.17,0.04,2.16
SAT_RACE2008/post-c32s-gcdm16-23.cnf,1,0.56,2.0,2.0,2.01,20.01,2.48,1.69,2.23,0.02,2.11
SAT_RACE2006/SAT-Race_TS_2/velev-pipe-uns-1.0-14.cnf,1,0.01,0.77,2.0,2.01,20.3,0.23,0.58,2.09,0.01,2.05
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E07N15.cnf,1,?,?,?,?,?,0.02,?,?,?,?
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/vange-col-abb313GPIA-9-c.cnf,1,0.27,2.0,2.0,2.03,20.05,1.94,3.95,2.82,0.09,2.8
SAT_Competition2007/industrial/industrial/babic/dspam/dspam_dump_vc1081.cnf,1,?,?,?,?,?,1.57,?,?,?,?
SAT_RACE2006/SAT-Race_TS_2/velev-pipe-sat-1.1-01.cnf,1,18.4,2.0,2.18,2.09,24.5,18.53,35.9,5.64,0.69,5.7
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-31-s100.cnf,1,0.52,1.99,2.01,2.01,2.69,0.78,1.51,2.18,0.01,2.07
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-22.cnf,1,0.08,0.09,2.0,2.01,3.74,0.22,0.25,2.41,0.0,2.08
SAT_Competition2009/APPLICATION/SAT_RACE06/een-tip-uns-nusmv-t5.B.cnf,1,0.25,0.39,2.0,2.01,4.06,0.82,1.01,2.39,0.01,2.1
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-g8n.cnf,1,0.11,1.99,2.0,2.01,20.01,0.51,0.96,2.31,0.0,2.12
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/32/aes_32_2_keyfind_1.cnf,1,0.0,2.0,2.0,0.02,0.06,0.0,0.02,2.78,0.0,2.36
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/dated-5-15-u.cnf,1,5.42,2.0,2.01,2.05,6.57,3.89,2.94,2.25,0.06,2.24
SAT-Race-2010-CNF/software-verification/babic/itox_vc1138.cnf,1,4.24,2.0,2.0,2.01,20.33,3.41,2.56,2.26,0.03,2.19
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top25.cnf,1,1.68,2.0,2.0,2.01,20.04,1.11,2.29,2.29,0.02,2.14
SAT-Race-2010-CNF/hardware-verification/manolios/f7idw.cnf,1,4.2,2.0,2.0,2.05,20.02,3.85,3.18,2.44,0.06,2.4
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,0.07,2.0,2.0,2.01,20.01,0.36,1.21,2.24,0.0,2.09
SAT_RACE2008/mizh-md5-47-5.cnf,1,1.71,2.01,2.0,2.01,7.83,0.88,1.62,2.3,0.02,2.14
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E05F20.cnf,1,0.56,2.01,2.0,2.02,20.08,4.08,4.23,2.73,0.09,2.82
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc12016.cnf,1,?,?,?,?,?,2.04,?,?,?,?
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l43_lambda.cnf,1,0.14,2.0,2.0,2.01,20.01,0.63,0.7,2.35,0.01,2.08
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,1.17,2.0,2.0,2.02,20.02,1.66,2.45,2.26,0.02,2.18
SAT_RACE2008/manol-pipe-g8nidw.cnf,1,1.01,2.0,2.0,2.01,20.01,1.7,2.49,2.29,0.02,2.18
SAT_Competition2007/industrial/industrial/babic/xinetd/itox_vc1130.cnf,1,4.25,2.01,2.0,2.01,20.95,3.6,2.68,2.23,0.03,2.2
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/UTI-20-10p0.cnf,1,46.2,2.01,2.02,2.03,20.06,6.38,4.06,2.82,0.15,2.84
SAT_Competition2011/SAT05/industrial/grieu05/vmpc/vmpc_25.renamed-as.sat05-1913.cnf,1,0.0,2.0,2.0,1.42,20.3,0.11,0.39,2.11,0.02,2.07
SAT_Competition2011/SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,9.44,2.0,2.06,2.05,11.58,4.56,2.92,2.35,0.06,2.31
SAT_Competition2007/industrial/industrial/babic/xinetd/itox_vc1216.cnf,1,?,?,?,?,?,2.65,?,?,?,?
SAT-Race-2010-CNF/mixed/bioinf/ndhf_xits_13_UNSAT.cnf,1,0.18,1.99,2.08,2.01,47.61,2.8,3.46,2.28,0.05,2.3
SAT_RACE2006/SAT-Race_TS_1/velev-pipe-1.0-09.cnf,1,33.69,2.0,4.01,3.64,79.88,143.45,65.3,8.45,1.3,8.48
SAT_RACE2006/SAT-Race_TS_2/aloul-sr06-chnl10-13.cnf,1,0.0,2.0,2.0,0.0,0.2,0.0,0.04,2.36,0.0,2.26
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/mulhs/mulhs016.cnf,1,0.02,2.01,2.0,1.13,0.15,0.04,0.09,2.52,0.0,2.13
