@RELATION FEATURE_VALUES-SAT12-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top21.cnf,1,51138.0,162526.0,18664.0,95209.0,1.7399,0.707,0.196,0.3944,0.6702,0.0,1.0,1.2752,0.0002,0.5407,0.0001,0.0023,1.1555,0.0,0.1582,0.8331,0.0002,1.8479,0.0001,0.0045,2.1745,0.1568,0.1801,0.0,0.8925,2.1233,0.0001,1.7304,0.0,0.0016,1.9891,0.4236,0.0002,1.5509,0.0001,0.0037,?,?,?,?,?,?,?,?,?,?,5.5,0.0927,4.0,6.0,0.7204,1299.2857,0.4071,793.0,2413.0,2413.0,793.0,1687.0,909.0,1098.0,20.0386,0.2764,14.5952,30.9532,30.9532,14.5952,25.6123,16.2277,18.3185,0.3949,0.5833,0.0,0.9924,0.586,0.0306,0.5719,0.1536,0.5318,0.0807,0.7274,0.0,0.2397,0.1751,0.0242,0.0784,0.0588,0.0638,1075.0,0.0363,4617.2,0.0189,4638.0,4516.0,4652.0,1.1005,0.0461,0.8924,0.0066,1108.87,0.8057,4327.07,0.2768,4626.0,4572.0,4703.0,0.348,2.0877,0.9199,0.1867,0.0911,0.3317
SAT_Competition2011/SAT03/industrial/schuppan/l2s/dme-03-1-k247-unsat.shuffled-as.sat03-407.cnf,1,261352.0,773077.0,54723.0,318163.0,3.7759,1.4298,0.172,0.4675,0.71,0.0,1.0,1.3928,0.0001,1.9172,0.0,0.0045,1.1342,0.0,0.1331,0.7697,0.0001,1.3113,0.0,0.001,2.5669,0.1168,0.1379,0.0,0.7576,2.0429,0.0,1.4221,0.0,0.0004,2.7703,0.473,0.0002,0.8564,0.0,0.0013,?,?,?,?,?,?,?,?,?,?,5.5385,0.09,5.0,6.0,0.6902,60.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,17.5167,0.0,17.5167,17.5167,17.5167,17.5167,17.5167,17.5167,17.5167,0.2217,0.9604,0.0,1.0,0.5,0.0,0.4033,0.0189,0.1373,0.4008,0.2863,0.0,0.5,0.5,0.2279,0.5,0.3379,0.4333,7557.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8119,0.0,1.2449,0.0,2472.33,0.0314,12798.7,0.0052,12797.0,12733.0,12797.0,0.4417,0.298,0.915,0.0016,0.1096,0.2083
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-06.cnf,1,77262.0,263137.0,37512.0,193019.0,1.0597,0.3633,0.1943,0.3572,0.5616,0.0,1.0,1.1565,0.0001,0.27,0.0001,0.0006,1.06,0.0,0.1638,0.6106,0.0001,1.0802,0.0,0.0033,1.9732,0.0441,0.0643,0.0,0.7391,1.302,0.0,1.8532,0.0,0.0031,1.6508,0.6001,0.0,2.1993,0.0,0.0033,?,?,?,?,?,?,?,?,?,?,9.0104,0.0855,7.0,10.0,1.119,1084.75,0.2668,605.0,1361.0,1361.0,605.0,1361.0,1124.0,1249.0,15.2542,0.3197,10.843,23.072,23.072,10.843,23.072,11.4582,15.6437,0.1929,0.9129,0.0,0.9996,0.4009,0.0015,0.3408,0.0109,0.1317,0.0399,0.9384,0.0,0.3082,0.0555,0.0213,0.0472,0.0237,0.0284,1875.0,0.0,7175.0,0.0,7175.0,7175.0,7175.0,0.6516,0.0,0.8104,0.0,3032.83,0.2415,7225.67,0.0122,7227.5,7076.0,7279.0,0.4759,1.2731,0.8551,0.039,0.0478,0.1729
SAT-Race-2010-CNF/mixed/anbulagan/dated-10-19-u.cnf,1,246502.0,1169243.0,68668.0,447274.0,2.5898,1.6142,0.1535,0.3448,1.0367,0.0,1.0,1.2983,0.0,0.3753,0.0,0.0002,0.976,0.0,0.5503,0.9281,0.0,0.5994,0.0,0.0001,2.9225,0.2388,0.1578,0.0,0.8261,3.1522,0.0,0.5438,0.0,0.0001,2.6246,0.7373,0.0,0.5961,0.0,0.0001,0.0001,0.681,0.0,0.0002,3.7023,0.1348,0.7517,0.0254,0.6111,3.1404,15.0286,0.0194,14.0,16.0,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5065,0.6036,0.0,0.9846,0.8484,0.0464,0.7836,0.1994,0.6119,0.0138,0.933,0.0,0.1983,0.0307,0.0,0.0239,0.0001,0.0116,27612.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5444,0.0,1.492,0.0,2576.0,0.3475,22785.5,0.0006,22785.5,22776.0,22776.0,1.0938,0.3587,0.9113,0.0117,0.1814,0.6838
SAT-Race-2010-CNF/software-verification/bitverif/minxorminand128.cnf,1,153834.0,459965.0,13881.0,179278.0,10.0823,1.5657,0.0774,0.6506,0.5022,0.0,1.0,2.0001,0.0003,1.1665,0.0001,0.0185,1.819,0.0,0.3719,0.4899,0.0003,1.9974,0.0,0.0039,2.743,0.147,0.2553,0.0,0.9695,1.9719,0.0001,2.0361,0.0,0.0014,2.2962,0.4298,0.0003,1.4871,0.0,0.0029,?,?,?,?,?,?,?,?,?,?,6.3427,0.0748,6.0,7.0,0.6428,210.45,0.5563,32.0,416.0,393.0,40.0,281.0,126.0,243.0,17.0831,0.6025,4.4595,38.5423,31.3704,4.825,27.9962,5.1563,18.3013,0.7111,0.33,0.0003,1.0,0.862,0.2632,0.8322,0.6945,0.8199,0.0669,0.7328,0.0,0.4592,0.1038,0.0003,0.1021,0.0093,0.0902,270.667,0.0751,5096.17,0.012,5091.0,5020.0,5152.0,2.245,0.1843,0.9787,0.0015,396.048,0.0469,5090.9,0.0103,5085.0,5032.0,5147.0,1.1651,0.2836,0.984,0.0018,0.1316,0.3044
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/minor/minor064.cnf,1,14578.0,42581.0,1957.0,17622.0,6.4492,1.4164,0.1111,0.644,0.5276,0.0,1.0,2.0589,0.0024,1.1341,0.001,0.0342,1.8901,0.0,0.3838,0.5069,0.0024,1.5188,0.0005,0.0196,3.3061,0.221,0.238,0.0,0.8592,2.8825,0.0005,1.5715,0.0,0.0039,2.486,0.4416,0.0026,1.0689,0.0004,0.0155,?,?,?,?,?,?,?,?,?,?,6.6396,0.1217,5.0,8.0,1.1432,1097.85,0.1648,805.0,1499.0,1318.0,832.0,1232.0,1018.0,1105.0,36.6377,0.3355,22.1255,62.8285,61.9279,25.4904,40.591,26.8123,33.7894,0.5993,0.4603,0.0007,0.9927,0.8823,0.171,0.8535,0.3361,0.7019,0.0862,0.9809,0.0,0.4725,0.2276,0.0002,0.103,0.0129,0.0791,2.7032,7.2262,608.014,0.0602,609.0,590.0,632.0,1.8933,0.2613,0.9662,0.0143,25.499,0.369,609.52,0.0281,610.0,587.0,631.0,1.5199,0.3741,0.9759,0.0044,0.1928,0.6998
SAT_Competition2011/SAT07/industrial/anbulagan/hard-sat/partial-10-17-s.cnf,1,298900.0,1409628.0,150440.0,868292.0,0.9868,0.6234,0.1733,0.3881,0.9831,0.0,1.0,1.3791,0.0,0.4804,0.0,0.0001,1.0373,0.0,0.585,0.8731,0.0,0.5454,0.0,0.0,2.569,0.2625,0.1638,0.0,0.8182,2.8426,0.0,0.5361,0.0,0.0,2.3141,0.732,0.0,0.5132,0.0,0.0,?,?,?,?,?,?,?,?,?,?,17.0909,0.0168,17.0,18.0,0.3046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835,0.5482,0.0,0.9626,0.8866,0.0713,0.8447,0.2751,0.7644,0.0156,0.7992,0.0,0.1345,0.0292,0.0,0.022,0.0072,0.0156,128359.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9166,0.0,4.9778,0.0,18164.0,0.0,53520.0,0.0,53520.0,53520.0,53520.0,2.6354,0.0,0.9973,0.0,0.2523,0.6779
SAT_Competition2007/industrial/industrial/babic/dspam/dspam_dump_vc1080.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SAT_RACE2008/fuhs-aprove-15.cnf,1,21104.0,74257.0,6232.0,34035.0,2.3864,1.1818,0.1831,0.3356,0.6555,0.0,1.0,1.2995,0.0005,0.3027,0.0003,0.0059,1.2175,0.0,0.2219,0.6128,0.0005,0.7131,0.0002,0.0112,2.357,0.0735,0.1129,0.0,0.7143,1.9442,0.0003,1.0258,0.0,0.0079,2.0457,0.6119,0.0003,1.2355,0.0001,0.0074,0.0011,1.343,0.0001,0.0233,3.834,0.2817,0.4965,0.0044,0.5632,3.6444,8.5016,0.0968,6.0,10.0,1.2168,781.7333,0.1903,495.0,1028.0,1008.0,568.0,931.0,716.0,768.0,23.7891,0.4546,9.2949,41.6532,40.7131,10.311,35.3998,14.2137,21.1117,0.263,0.8312,0.0,0.9697,0.6048,0.0373,0.3782,0.0674,0.2087,0.0377,1.0459,0.0,0.2875,0.074,0.0082,0.0442,0.0221,0.025,327.25,0.5526,1224.81,0.183,1263.0,1246.0,1278.0,0.7321,0.6515,0.848,0.1189,447.851,0.0473,1263.94,0.0184,1264.0,1227.0,1292.0,0.3265,0.2227,0.8613,0.0086,0.0786,0.4262
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E02F17.cnf,1,6664.0,69700.0,5295.0,63826.0,0.2585,0.092,0.083,0.7273,0.557,0.0,1.0,0.9247,0.0009,0.5974,0.0004,0.0064,2.0685,0.0,0.2109,0.3812,0.0009,2.5291,0.0001,0.0107,1.8012,0.3877,0.207,0.25,0.9432,1.471,0.0008,2.8796,0.0,0.0104,1.8687,0.9406,0.0005,1.1089,0.0003,0.006,?,?,?,?,?,?,?,?,?,?,6.5345,0.1039,5.0,8.0,0.9844,1585.6667,0.2427,890.0,2183.0,2183.0,890.0,1888.0,1299.0,1572.0,37.7445,0.1894,27.3946,52.4933,52.4933,27.3946,41.6052,34.096,37.6066,0.839,0.0546,0.0758,0.9787,0.8979,0.8061,0.8626,0.8201,0.8251,0.0137,1.7636,0.0,0.1496,0.0471,0.001,0.0077,0.0018,0.0037,260.875,2.0482,1997.0,0.4046,2269.0,0.0,2304.0,1.6224,0.665,1.0045,0.1435,167.75,0.1229,2281.62,0.0156,2276.5,2229.0,2294.0,1.4404,0.1475,0.9718,0.0027,0.2882,0.6967
SAT_Competition2011/SAT07/industrial/anbulagan/hard-unsat/dated-5-13-u.cnf,1,138808.0,626501.0,44244.0,248601.0,2.1373,1.5201,0.178,0.371,1.0416,0.0,1.0,1.3751,0.0001,0.4464,0.0,0.0003,1.0132,0.0,0.6153,0.892,0.0001,0.4451,0.0,0.0002,2.733,0.2499,0.1565,0.0,0.7647,3.0829,0.0,0.4571,0.0,0.0001,2.4536,0.7552,0.0001,0.4511,0.0,0.0002,0.0001,0.5633,0.0,0.0003,3.4839,0.1555,0.6131,0.0264,0.6111,3.2718,13.9359,0.0289,13.0,15.0,0.5534,235.5,0.4777,123.0,348.0,348.0,123.0,348.0,123.0,348.0,15.8863,0.8137,2.9593,28.8132,28.8132,2.9593,28.8132,2.9593,28.8132,0.5407,0.5608,0.0,0.9829,0.8601,0.0609,0.8079,0.2448,0.6568,0.0155,0.8593,0.0,0.2053,0.0322,0.0,0.0259,0.0028,0.0137,1611.0,0.0,14964.0,0.0,14964.0,14964.0,14964.0,1.6873,0.0,0.9006,0.0,2788.8,1.5541,11837.8,0.559,14789.0,0.0,14792.0,1.0365,1.2221,0.9665,0.1841,0.1707,0.7248
SAT_Competition2011/SAT07/industrial/anbulagan/medium-unsat/dated-5-11-u.cnf,1,108786.0,482639.0,34133.0,185161.0,2.1871,1.6066,0.1843,0.3767,1.0463,0.0,1.0,1.3814,0.0001,0.4555,0.0001,0.0004,1.006,0.0,0.6356,0.8874,0.0001,0.4013,0.0,0.0002,2.6926,0.2522,0.1552,0.0,0.7333,3.0944,0.0,0.4279,0.0,0.0002,2.4032,0.7631,0.0001,0.4251,0.0,0.0002,0.0001,0.5276,0.0,0.0004,3.3948,0.1626,0.5766,0.027,0.6111,3.2498,13.4673,0.037,13.0,14.0,0.691,595.3333,0.9396,62.0,1368.0,1368.0,62.0,1368.0,62.0,356.0,31.3406,0.8228,3.2097,65.5058,65.5058,3.2097,65.5058,3.2097,25.3062,0.5492,0.5442,0.0,0.9902,0.8596,0.067,0.8056,0.2641,0.6706,0.0158,0.8471,0.0,0.2037,0.0323,0.0001,0.0262,0.0037,0.0141,11952.5,1.4051,5794.0,1.4142,5794.0,0.0,0.0,2.846,1.071,1.9726,0.7898,665.833,0.018,11357.0,0.0089,11361.5,11204.0,11410.0,0.3645,0.0417,0.8855,0.0026,0.2094,0.7475
SAT-Race-2010-CNF/hardware-verification/velev/2dlx_ca_bp_f_liveness.cnf,1,202253.0,4313014.0,188087.0,4281700.0,0.0753,0.0073,0.0439,0.7212,0.593,0.0,1.0,1.0688,0.0,2.6384,0.0,0.0035,0.5717,0.0,0.9069,0.9471,0.0,9.1027,0.0,0.0068,4.077,0.5002,0.2372,0.0,0.9852,4.0238,0.0,7.206,0.0,0.0033,4.0475,0.9495,0.0001,1.8279,0.0,0.0155,?,?,?,?,?,?,?,?,?,?,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439,0.1547,0.0,1.0,1.0,0.8346,0.9996,0.9718,0.9971,0.0485,1.9857,0.0,0.5,0.1988,0.0,0.0358,0.0004,0.0036,162162.0,0.0,0.0,0.0,0.0,0.0,0.0,284.014,0.0,1.1929,0.0,116496.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6711,0.0,1.1373,0.0,0.3333,0.6257
SAT_RACE2006/SAT-Race_TS_2/velev-pipe-sat-1.1-03.cnf,1,138918.0,4678718.0,81160.0,4556456.0,0.7117,0.0268,0.0178,0.8348,0.3851,0.0,1.0,0.8957,0.0,2.8168,0.0,0.0043,0.7405,0.0,0.8293,0.9406,0.0,3.3798,0.0,0.0043,5.2307,0.5141,0.3273,0.0,0.9849,4.0371,0.0,2.4637,0.0,0.0011,5.0654,0.9403,0.0001,2.3481,0.0,0.0033,?,?,?,?,?,?,?,?,?,?,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,0.4204,0.0,1.0,1.0,0.0599,1.0,0.7693,0.9995,0.0967,1.6376,0.0,0.5,0.3607,0.0,0.2071,0.0,0.0003,99230.0,0.0,0.0,0.0,0.0,0.0,0.0,348.709,0.0,1.1069,0.0,61053.0,0.0,0.0,0.0,0.0,0.0,0.0,201.666,0.0,1.0643,0.0,0.1769,0.31
SAT-Race-2010-CNF/software-verification/nec/hard-0-U-7061.cnf,1,279946.0,841640.0,44729.0,277657.0,5.2587,2.0312,0.1611,0.5172,0.7558,0.0,1.0,1.4908,0.0001,1.3917,0.0,0.004,1.2399,0.0,0.4386,0.8536,0.0001,2.5235,0.0,0.0097,3.1072,0.1496,0.1655,0.0,1.0,3.0198,0.0,1.6879,0.0,0.0045,2.562,0.4758,0.0002,1.9106,0.0,0.008,?,?,?,?,?,?,?,?,?,?,8.6351,0.0557,8.0,9.0,0.6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696,0.716,0.0,1.0,0.9783,0.0664,0.8011,0.1635,0.4015,0.0459,1.1583,0.0,0.4377,0.1094,0.0001,0.0661,0.0069,0.0293,1661.0,0.0,12719.0,0.0,12719.0,12719.0,12719.0,1.301,0.0,0.9215,0.0,2460.5,0.2589,12794.8,0.0061,12804.5,12686.0,12836.0,0.8206,1.0559,0.9398,0.0148,0.1626,0.4956
SAT_RACE2008/ibm-2002-18r-k90.cnf,1,175216.0,721623.0,53933.0,396985.0,2.2488,0.8178,0.1359,0.3553,1.0315,0.0,1.0,1.9424,0.0001,0.6685,0.0,0.0005,1.6117,0.0,0.5212,0.6631,0.0001,1.2092,0.0,0.0008,3.62,0.22,0.1598,0.0,0.7333,3.5936,0.0,1.2791,0.0,0.0004,2.9508,0.5984,0.0001,1.0416,0.0,0.0008,?,?,?,?,?,?,?,?,?,?,90.4667,0.0134,88.0,93.0,1.5278,481.3571,0.8351,19.0,1364.0,961.0,19.0,748.0,20.0,535.0,9.0139,0.2414,5.6842,12.4414,11.6364,6.0,10.231,6.0526,10.1141,0.5957,0.4749,0.0,1.0,0.9225,0.1291,0.8338,0.3916,0.6558,0.0323,1.2345,0.0,0.3401,0.0871,0.0003,0.0496,0.0035,0.0155,5182.0,0.0,18104.0,0.0,18104.0,18104.0,18104.0,3.1513,0.0,0.9995,0.0,2466.5,0.0285,18046.0,0.0067,18023.0,17926.0,18040.0,0.6191,0.0207,0.9522,0.0008,0.0162,0.1049
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/dated-5-13-u.cnf,1,138808.0,626501.0,44244.0,248601.0,2.1373,1.5201,0.178,0.371,1.0416,0.0,1.0,1.3751,0.0001,0.4464,0.0,0.0003,1.0132,0.0,0.6153,0.892,0.0001,0.4451,0.0,0.0002,2.733,0.2499,0.1565,0.0,0.7647,3.0829,0.0,0.4571,0.0,0.0001,2.4536,0.7552,0.0001,0.4511,0.0,0.0002,0.0001,0.5633,0.0,0.0003,3.4839,0.1555,0.6131,0.0264,0.6111,3.2718,13.8462,0.0297,13.0,15.0,0.5521,235.5,0.4777,123.0,348.0,348.0,123.0,348.0,123.0,348.0,15.8863,0.8137,2.9593,28.8132,28.8132,2.9593,28.8132,2.9593,28.8132,0.5405,0.5613,0.0,0.9829,0.8601,0.0605,0.8081,0.2443,0.6567,0.0155,0.8579,0.0,0.2055,0.0321,0.0,0.0259,0.0028,0.0137,1863.0,0.0,14801.0,0.0,14801.0,14801.0,14801.0,1.8247,0.0,0.9098,0.0,2918.2,1.543,11880.8,0.5591,14766.0,0.0,14897.0,1.0449,1.2185,0.9722,0.1883,0.1616,0.5088
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/partial-5-15-u.cnf,1,217930.0,1002997.0,105677.0,590731.0,1.0622,0.6979,0.1789,0.391,0.9946,0.0,1.0,1.3841,0.0,0.4876,0.0,0.0001,1.0274,0.0,0.6071,0.8708,0.0,0.4866,0.0,0.0001,2.5651,0.2652,0.1624,0.0,0.7895,2.8925,0.0,0.4875,0.0,0.0,2.3047,0.7414,0.0,0.4772,0.0,0.0001,0.0,0.5994,0.0,0.0001,3.4579,0.1532,0.6263,0.0246,0.6071,3.1583,15.55,0.032,15.0,16.0,0.6881,211.0,0.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,13.0521,0.0,13.0521,13.0521,13.0521,13.0521,13.0521,13.0521,13.0521,0.5711,0.56,0.0,0.9451,0.8806,0.0726,0.8376,0.2332,0.744,0.0161,0.8176,0.0,0.1485,0.0308,0.0,0.0257,0.0049,0.0165,74400.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8109,0.0,3.0048,0.0,4009.0,0.0,37495.0,0.0,37495.0,37495.0,37495.0,1.4799,0.0,0.9151,0.0,0.2139,0.6693
SAT_Competition2007/industrial/industrial/babic/xinetd/itox_vc1044.cnf,1,121416.0,356524.0,29820.0,136385.0,3.0716,1.6141,0.2186,0.4111,0.6638,0.0,1.0,1.0625,0.0001,0.8299,0.0001,0.0024,0.7897,0.0,0.0812,0.8913,0.0001,3.0847,0.0001,0.0248,1.7815,0.0915,0.0874,0.0,1.0,1.6082,0.0,2.1243,0.0,0.0038,1.4656,0.3481,0.0001,2.1576,0.0,0.0062,?,?,?,?,?,?,?,?,?,?,14.1635,0.0296,13.0,15.0,0.5666,433.3571,0.6343,21.0,864.0,721.0,22.0,630.0,104.0,563.0,11.6668,0.3886,4.1364,17.789,17.405,4.1429,14.4632,8.875,13.1903,0.1883,0.7331,0.0,1.0,0.2474,0.1022,0.1919,0.1488,0.156,0.0615,0.8856,0.0,1.0,0.0791,0.0313,0.0617,0.0383,0.0505,5929.5,1.1972,2795.0,1.4142,2795.0,0.0,0.0,2.1906,1.1306,1.7777,0.7914,1666.67,0.2806,5642.0,0.0091,5639.0,5584.0,5667.0,0.3411,1.2569,0.8287,0.0348,0.0529,0.5478
