@RELATION FEATURE_VALUES-SAT11-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
./SAT03/handmade/stanion/hwb/hwb-n30-02-S77299857.shuffled-as.sat03-1633.cnf,1,194.0,954.0,139.0,844.0,0.3957,0.1303,0.1647,0.4094,0.7888,0.0,1.0,1.6647,0.028,0.2548,0.0144,0.0504,1.1714,0.0,0.0047,0.3768,0.028,0.4607,0.0166,0.0806,1.6672,0.0147,0.0786,0.0,0.6154,0.4406,0.0088,0.3397,0.0024,0.0178,2.0954,0.3424,0.0138,0.7017,0.0071,0.0474,0.0468,0.5345,0.0154,0.1185,3.0728,0.3587,0.2547,0.244,0.7164,2.9768,5.1232,0.1088,4.0,6.0,0.8335,4249.1429,0.0148,4150.0,4330.0,4330.0,4150.0,4304.0,4183.0,4279.0,26.3131,0.0328,24.9333,27.6767,27.6767,24.9333,26.8427,25.3229,26.4121,0.0251,2.5823,0.0,0.3736,0.0688,0.0003,0.0162,0.0007,0.0029,0.046,1.0607,0.0137,0.3032,0.1012,0.0147,0.0481,0.0238,0.0288,5.0736,0.4312,24.8365,0.1306,25.0,21.0,29.0,1.2997,0.2493,0.8684,0.0611,4.458,0.4149,24.8103,0.1308,25.0,21.0,29.0,0.9793,0.3874,0.8596,0.0571,0.4676,0.934
./SAT11/crafted/spence/sgen/sgen3-n170-s56409011-unsat.cnf,1,173.0,356.0,173.0,356.0,0.0,0.0,0.486,0.4888,0.5767,0.3333,1.0,0.543,0.0173,0.0,0.0173,0.0173,0.0,0.0,0.0,1.0,0.0173,0.1134,0.0169,0.0253,0.2209,0.0193,0.0778,0.0,0.3333,0.2209,0.0085,0.4223,0.0,0.0169,1.5863,0.4888,0.017,0.0385,0.0169,0.0197,0.026,0.0901,0.0253,0.0337,0.2891,0.1961,0.0654,0.1538,0.2,0.2891,6.2326,0.0678,6.0,7.0,0.5423,3988.2222,0.0666,3552.0,4478.0,4478.0,3552.0,4077.0,3934.0,4022.0,23.4383,0.0929,21.4828,27.2694,27.2694,21.4828,23.7839,21.7369,22.594,0.0281,1.7821,0.0,0.2153,0.0678,0.0008,0.0179,0.0026,0.0107,0.3193,0.0432,0.2645,0.3257,0.3253,0.3145,0.325,0.3217,0.3236,2.7912,0.5579,24.6797,0.1402,25.0,20.0,29.0,0.6854,0.279,0.8305,0.0719,1.1161,0.3258,24.6406,0.1391,25.0,20.0,29.0,0.4058,0.3386,0.7969,0.0619,0.7878,0.9625
./SAT03/handmade/anton/UNSAT/SGI_30_50_30_20_5-log.shuffled-as.sat03-111.cnf,1,150.0,55222.0,150.0,55222.0,0.0,0.0,0.0027,0.2473,0.8027,0.0,1.0,1.3548,0.0666,0.0165,0.0333,0.0667,0.0085,0.0,0.0,0.0,0.0666,0.2775,0.0401,0.1131,2.0433,0.0603,0.0411,0.0,0.1204,1.5326,0.0007,0.2621,0.0004,0.0011,2.9679,0.0105,0.0027,0.0,0.0027,0.0027,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,1452.1,0.2024,1156.0,2205.0,2205.0,1203.0,1599.0,1258.0,1350.0,17.8289,0.1332,15.6245,23.3741,23.3741,15.6726,19.6128,15.7149,16.878,0.1157,0.6385,0.0002,0.2135,0.2072,0.0004,0.1876,0.0886,0.0979,0.4943,0.0024,0.4913,0.4961,0.496,0.4924,0.4951,0.4939,0.4945,10.4022,0.1789,17.321,0.1775,17.0,14.0,21.0,1.1552,0.3502,0.8622,0.0871,9.7488,0.1753,17.2906,0.1507,17.0,14.0,21.0,0.6999,0.5436,0.8501,0.0769,0.5127,0.6443
./SAT11/crafted/mosoi/289/289-unsat-6x40.cnf,1,960.0,48480.0,720.0,47520.0,0.3333,0.0202,0.0152,1.0,0.0,1.0,1.0,0.0,0.0082,0.5846,0.0028,0.0167,0.6323,0.0,0.0152,0.0152,0.0082,0.0,0.0082,0.0082,0.0,0.0051,0.0,0.0051,0.0051,0.0,0.0041,0.0,0.0041,0.0041,0.0,0.7538,0.0151,0.0,0.0151,0.0151,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,853.6875,1.1173,325.0,3968.0,2457.0,380.0,536.0,438.0,480.0,28.8228,0.083,25.6211,34.762,31.3586,25.8554,31.0847,26.7907,29.0299,0.4251,0.0002,0.425,0.4254,0.4252,0.425,0.4252,0.4251,0.4251,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.037,0.0108,182.054,0.0606,182.0,168.0,196.0,11.6955,0.1265,0.9987,0.0007,20.6012,0.5229,179.791,0.0864,180.0,165.0,195.0,11.5795,0.1407,0.999,0.0056,0.774,0.8664
./SAT03/handmade/gomes/bqwh/bqwh.50.825.shuffled-as.sat03-1648.cnf,1,4979.0,43754.0,4979.0,43754.0,0.0,0.0,0.1138,0.4905,1.0013,0.0,1.0,0.9452,0.0004,0.4568,0.0004,0.0024,0.3209,0.0,0.9443,0.947,0.0004,0.1632,0.0002,0.0007,2.5781,0.6848,0.0561,0.25,0.8125,2.5469,0.0003,0.3737,0.0001,0.0007,2.8815,0.7188,0.0004,0.1927,0.0001,0.0007,0.0002,2.0788,0.0001,0.0051,0.4873,0.3161,0.2232,0.0089,0.3333,0.3014,6.9313,0.0365,6.0,7.0,0.2503,100.6441,0.3552,22.0,215.0,155.0,56.0,117.0,85.0,96.0,25.2998,0.2023,17.4112,44.3182,32.1681,19.3545,28.3841,21.5465,24.0455,0.7946,0.0932,0.1221,0.9203,0.8663,0.7097,0.8437,0.7644,0.8099,0.015,0.1079,0.0095,0.0186,0.0171,0.0128,0.0162,0.0138,0.015,138.3,0.3587,1812.44,0.1454,1852.5,1794.0,1887.0,2.4735,0.2384,0.9828,0.0095,196.581,0.4272,1852.58,0.0192,1848.0,1810.0,1893.0,2.9634,0.605,0.9878,0.0081,0.4517,0.7013
./SAT02/handmade/pehoushek/plainoldcnf/5cnf_3500_3500_30f1.shuffled.cnf,1,30.0,420.0,30.0,420.0,0.0,0.0,0.0714,0.3737,0.7276,0.0,1.0,1.4646,0.1562,0.1105,0.1,0.1667,0.6882,0.0,0.0,0.0262,0.1562,0.0238,0.1476,0.1643,1.6996,0.0235,0.0194,0.0,0.0625,1.4434,0.0346,0.2273,0.0214,0.0548,2.3035,0.231,0.069,0.0,0.069,0.069,0.3232,0.1006,0.2048,0.3714,3.4007,0.3168,0.0366,0.2793,0.357,1.6063,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0.5914,0.007,0.1644,0.1298,0.0179,0.0943,0.0355,0.0704,0.0049,0.3152,0.0027,0.0087,0.0084,0.0033,0.0053,0.004,0.0047,3.62,0.3712,6.5473,0.2536,6.0,4.0,9.0,1.8582,0.3301,0.9092,0.1297,2.9395,0.3709,6.5353,0.2572,6.0,4.0,9.0,1.4998,0.4393,0.862,0.1487,0.6533,0.7689
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v1375c111739gyes10.cnf,1,2100.0,215164.0,2030.0,212446.0,0.0345,0.0128,0.0096,0.9969,0.0142,0.8,1.0,0.1919,0.0016,1.8079,0.001,0.0281,0.2043,0.0,0.9523,0.9523,0.0016,0.1721,0.0008,0.0026,5.3448,0.1682,0.0363,0.0856,0.3231,2.6827,0.0009,0.1646,0.0004,0.0015,4.8172,0.9523,0.002,0.1721,0.001,0.0033,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,155.1333,0.2694,53.0,193.0,191.0,68.0,188.0,159.0,168.0,61.3041,0.129,51.9048,81.5094,72.4554,53.2021,67.8447,56.25,58.9625,0.8304,0.082,0.6041,0.9303,0.9039,0.7211,0.8821,0.791,0.8495,0.0,12.1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.18,5.1787,919.821,0.1969,953.5,926.0,973.0,44.9564,0.3323,1.073,0.3633,184.575,4.5569,924.65,0.1635,941.5,924.0,974.0,51.7307,0.0827,1.0029,0.0194,0.7814,0.8974
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q1041.25-n50-p15-s99099953.cnf,1,2444.0,498568.0,2394.0,496124.0,0.0209,0.0049,0.0048,0.9994,0.005,0.9394,1.0,0.0868,0.0012,2.4667,0.0008,0.0426,0.1235,0.0,0.9829,0.9829,0.0012,0.1693,0.0005,0.0017,5.8426,0.3575,0.0766,0.1628,0.6236,3.3344,0.0008,0.2038,0.0003,0.0013,5.6581,0.9829,0.0048,0.0,0.0048,0.0048,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,94.75,0.7786,14.0,213.0,187.0,25.0,184.0,32.0,69.0,98.0399,0.0816,87.8406,115.56,108.2059,88.8889,106.1429,94.0535,97.0272,0.9761,0.0701,0.1076,1.0,0.9999,0.9566,0.998,0.9785,0.9924,0.0214,1.5082,0.0,0.5,0.0535,0.0001,0.0288,0.0026,0.0106,1273.77,3.5006,1079.54,0.3019,1165.0,1110.0,1201.0,97.7881,0.2223,1.0114,0.0411,5744.47,3.8441,1077.53,0.2773,1153.0,1107.0,1172.0,99.2626,0.4473,1.1731,0.5719,0.9186,0.9574
./SAT11/crafted/skvortsov/automata-synchronization/crn_40_1520_u.cnf,1,63840.0,123900.0,31516.0,117774.0,1.0256,0.052,0.2676,0.2574,0.9871,0.0,1.0,0.8321,0.0001,0.0583,0.0001,0.0001,0.163,0.0,0.0073,0.0332,0.0001,2.0996,0.0,0.0013,0.5885,0.0173,0.0584,0.0,0.9024,0.4008,0.0,2.0912,0.0,0.0003,0.2133,0.2613,0.0001,1.1315,0.0001,0.0007,0.001,0.1043,0.0,0.0014,0.6334,0.5877,0.0602,0.2278,0.9048,0.6209,748.525,0.0056,743.0,759.0,2.6899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,3.1172,0.0,0.9357,0.1214,0.0001,0.0069,0.0001,0.0002,0.3151,0.2287,0.0,0.3575,0.3325,0.3284,0.3325,0.3316,0.3325,373.5,1.3271,4327.0,0.0196,4327.0,4267.0,4267.0,0.2524,0.5891,0.6826,0.0794,822.0,1.066,4303.0,0.0108,4322.5,4238.0,4338.0,0.2318,1.6787,0.7394,0.1578,0.0566,0.1106
./SAT11/crafted/mosoi/289/289-unsat-7x39.cnf,1,1092.0,64155.0,819.0,63063.0,0.3333,0.0173,0.013,1.0,0.0,1.0,1.0,0.0,0.0073,0.5836,0.0024,0.0147,0.6243,0.0,0.013,0.013,0.0073,0.0,0.0073,0.0073,0.0,0.0044,0.0,0.0044,0.0044,0.0,0.0036,0.0,0.0036,0.0036,0.0,0.7532,0.013,0.0,0.013,0.013,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,844.9375,1.1442,337.0,3874.0,2775.0,370.0,558.0,401.0,496.0,29.3595,0.0987,26.1269,36.7606,32.9809,26.6054,32.0355,27.0061,28.708,0.4081,0.0003,0.4077,0.4085,0.4082,0.408,0.4081,0.408,0.408,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1391,4.5011,206.996,0.0907,208.0,190.0,224.0,11.9471,0.1651,0.994,0.0662,45.6368,3.9242,208.562,0.0945,209.0,192.0,227.0,10.8717,0.3513,1.0165,0.2529,0.7325,0.8098
./SAT11/crafted/mosoi/289/289-unsat-6x30.cnf,1,720.0,27360.0,540.0,26640.0,0.3333,0.027,0.0203,1.0,0.0,1.0,1.0,0.0,0.011,0.5871,0.0037,0.0222,0.65,0.0,0.0203,0.0203,0.011,0.0,0.011,0.011,0.0,0.0068,0.0,0.0068,0.0068,0.0,0.0055,0.0,0.0055,0.0055,0.0,0.7551,0.0202,0.0,0.0202,0.0202,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,857.8824,1.204,278.0,3694.0,3649.0,284.0,597.0,428.0,496.0,28.6955,0.1111,25.3638,38.1584,32.7169,25.5971,30.0563,26.493,27.5762,0.457,0.0001,0.4568,0.4571,0.4571,0.457,0.457,0.457,0.457,0.0002,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.6013,1.2241,136.601,0.0725,137.0,124.0,149.0,7.0723,0.172,0.9949,0.0018,1.5435,28.5849,137.143,0.0863,137.0,123.0,152.0,5.9841,0.2732,0.9933,0.0346,0.8507,0.9633
./SAT03/handmade/anton/UNSAT/SGI_30_60_20_50_3-dir.shuffled-as.sat03-114.cnf,1,600.0,49070.0,580.0,48470.0,0.0345,0.0124,0.012,0.4921,1.0111,0.0,1.0,0.8149,0.0046,1.8278,0.0034,0.1,0.1227,0.0,0.9787,0.9787,0.0046,0.1659,0.0028,0.0071,4.206,0.458,0.0837,0.2718,0.6349,3.0492,0.0026,0.3897,0.0009,0.0056,4.3811,0.7464,0.0119,0.0,0.0119,0.0119,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,1094.6667,0.7473,78.0,2696.0,2696.0,78.0,1155.0,453.0,1122.0,83.1068,0.1366,64.6269,99.181,99.181,64.6269,90.232,73.157,87.8974,0.9087,0.0217,0.8552,0.9581,0.9322,0.8796,0.9216,0.8978,0.9129,0.0,2.6608,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,45.4502,15.4138,270.615,0.0731,271.0,257.0,285.0,38.6444,0.1662,1.0552,0.8963,11.9654,9.5123,272.007,0.073,272.0,257.0,288.0,37.6613,0.1758,1.0003,0.0095,0.9047,0.9711
./SAT05/crafted/sabharwal05/planning/logistics/unsat/logistics-rotate-07t5.shuffled-as.sat05-1137.cnf,1,2721.0,88373.0,1754.0,79229.0,0.5513,0.1154,0.0221,0.4917,1.0016,0.0,1.0,0.897,0.0013,0.5835,0.0011,0.0131,0.267,0.0,0.9511,0.9728,0.0013,0.2523,0.0002,0.0019,2.759,0.7649,0.2302,0.0667,0.9669,2.4732,0.0008,0.4208,0.0,0.0015,3.7161,0.7281,0.0014,0.2918,0.0002,0.0027,0.0005,2.9351,0.0,0.0225,3.2654,0.1624,0.8347,0.0024,0.6667,2.6761,4.7942,0.0843,4.0,5.0,0.5083,3912.75,0.3739,1380.0,4821.0,4821.0,1380.0,4821.0,4681.0,4769.0,27.199,0.0342,25.6108,27.8652,27.8652,25.6108,27.8652,27.4614,27.8585,0.9235,0.1168,0.5791,0.9971,0.9926,0.7011,0.9889,0.9432,0.9512,0.0112,2.805,0.0,0.272,0.0125,0.0,0.0119,0.0003,0.0065,18.45,0.1085,819.7,0.0278,818.0,796.0,846.0,20.538,0.0995,0.9991,0.0002,141.434,10.5878,813.667,0.0835,818.0,795.0,843.0,17.2005,0.2154,0.9931,0.0798,0.445,0.8863
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-14_186.cnf,1,186.0,9795.0,186.0,9795.0,0.0,0.0,0.019,1.0,0.0,1.0,1.0,0.0,0.0236,0.8326,0.0161,0.0753,0.3797,0.0,0.0,0.8735,0.0236,0.2615,0.0108,0.0321,4.4077,0.2271,0.1535,0.125,0.7358,2.8836,0.0095,0.3688,0.0014,0.0133,3.8153,0.1265,0.0163,0.0705,0.0146,0.0188,?,?,?,?,?,?,?,?,?,?,2.9946,0.0245,2.0,3.0,0.0336,4617.5,0.004,4597.0,4641.0,4641.0,4597.0,4641.0,4602.0,4630.0,36.8043,0.0497,34.7772,39.3333,39.3333,34.7772,39.3333,35.3844,37.7223,0.6217,0.1629,0.5364,0.9589,0.7793,0.5519,0.6558,0.56,0.5767,0.0,2.0373,0.0,0.0005,0.0001,0.0,0.0,0.0,0.0,10.7719,0.2592,65.0175,0.1139,65.0,56.0,74.0,11.2954,0.2269,0.9894,0.0058,14.2115,1.8442,64.7466,0.1169,65.0,56.0,74.0,10.9847,0.3133,0.9915,0.0244,0.6767,0.809
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m37-q446.25-n35-p15-s25120921.cnf,1,1106.0,129272.0,1071.0,128166.0,0.0327,0.0086,0.0084,0.9984,0.0101,0.8824,1.0,0.1399,0.0028,1.989,0.0019,0.0672,0.2079,0.0,0.9714,0.9714,0.0028,0.1529,0.0013,0.0036,5.1389,0.3272,0.0631,0.1588,0.5246,3.2305,0.0018,0.1716,0.0008,0.0025,4.9206,0.9714,0.0083,0.0,0.0083,0.0083,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,1028.0,1.4244,54.0,3920.0,3920.0,54.0,664.0,66.0,436.0,70.1392,0.1843,56.4608,92.5301,92.5301,56.4608,75.1852,59.5803,66.9394,0.8872,0.0254,0.8144,0.9432,0.9172,0.857,0.9016,0.8722,0.8879,0.0,13.3554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.494,2.3059,500.807,0.117,507.0,478.0,530.0,53.1227,0.1027,1.0,0.003,346.25,9.1035,496.04,0.1068,502.0,478.0,520.0,53.8444,0.1715,0.9898,0.101,0.8669,0.9483
./SAT11/crafted/skvortsov/battleship/battleship-11-11-unsat.cnf,1,121.0,726.0,121.0,726.0,0.0,0.0,0.1667,1.0,0.0,1.0,1.0,0.0,0.0289,0.9583,0.0165,0.0909,0.4506,0.0,0.8333,0.8333,0.0289,0.0,0.0289,0.0289,0.0,0.0476,0.0,0.0476,0.0476,0.0,0.0138,0.0,0.0138,0.0138,0.0,0.8333,0.1653,0.0,0.1653,0.1653,0.0505,0.8944,0.0303,0.1515,0.4506,0.0755,0.3404,0.018,0.087,0.4506,2.0,0.0,2.0,2.0,0.0,4926.25,0.0021,4916.0,4941.0,4941.0,4916.0,4941.0,4917.0,4931.0,46.437,0.0578,41.8992,48.5704,48.5704,41.8992,48.5704,47.0053,48.2732,0.692,0.0001,0.6918,0.6922,0.6921,0.6919,0.692,0.6919,0.6919,0.0467,0.0014,0.0466,0.0469,0.0468,0.0467,0.0468,0.0467,0.0467,11.0207,0.0844,39.8804,0.1391,40.0,33.0,47.0,2.6539,0.1601,0.9718,0.0147,10.5361,0.0623,39.7839,0.1411,40.0,33.0,47.0,2.0976,0.3024,0.968,0.0148,0.7902,0.8269
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q1041.25-n50-p30-s30907550.cnf,1,2561.0,490309.0,2511.0,487748.0,0.0199,0.0053,0.0051,0.9994,0.0049,0.9412,1.0,0.0895,0.0012,2.5629,0.0008,0.0406,0.1198,0.0,0.9819,0.9819,0.0012,0.2668,0.0004,0.0019,6.1822,0.3131,0.079,0.122,0.5465,3.3492,0.0008,0.2906,0.0003,0.0014,5.8565,0.9819,0.0051,0.0,0.0051,0.0051,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,112.25,0.8904,6.0,252.0,247.0,9.0,234.0,25.0,58.0,111.9684,0.1321,91.0931,133.48,133.1667,95.5521,132.6667,99.3162,112.4,0.9762,0.0496,0.2354,1.0,0.9999,0.9515,0.9979,0.9705,0.9884,0.027,1.2831,0.0,0.5,0.0645,0.0002,0.0409,0.0028,0.0159,160.4,3.3021,1147.0,0.2781,1227.0,1169.0,1259.0,88.9836,0.1255,1.0011,0.0045,25.5625,0.1525,1206.25,0.0211,1206.5,1176.0,1236.0,78.0606,0.1716,0.9999,0.0,0.8838,0.9362
./SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_406.cnf,1,203.0,22241.0,203.0,22241.0,0.0,0.0,0.0091,1.0,0.0,1.0,1.0,0.0,0.0221,1.105,0.0099,0.1034,0.3096,0.0,0.0031,0.9169,0.0221,0.2483,0.0098,0.0295,5.0456,0.2552,0.1558,0.1279,0.8349,3.3339,0.0086,0.3591,0.0008,0.0124,4.6707,0.0831,0.0091,0.0022,0.009,0.0091,?,?,?,?,?,?,?,?,?,?,2.1139,0.1503,2.0,3.0,0.3545,4671.5,0.0108,4621.0,4722.0,4722.0,4621.0,4722.0,4621.0,4722.0,47.403,0.0498,45.0426,49.7635,49.7635,45.0426,49.7635,45.0426,49.7635,0.7056,0.1013,0.6329,0.9822,0.7743,0.6449,0.7242,0.657,0.6856,0.0,2.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.692,6.8078,80.0419,0.1016,80.0,70.0,90.0,23.0011,0.2145,0.9943,0.0314,15.7566,0.2669,80.1465,0.098,80.0,70.0,90.0,25.1053,0.2462,0.9972,0.0021,0.7061,0.8066
