@RELATION FEATURES_OPENML-WEKA-2017-ALGO

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE MeanAttributeEntropy NUMERIC
@ATTRIBUTE NaiveBayesAdwin.warnings NUMERIC
@ATTRIBUTE NoiseToSignalRatio NUMERIC
@ATTRIBUTE NumberOfNumericFeatures NUMERIC
@ATTRIBUTE NumberOfBinaryFeatures NUMERIC
@ATTRIBUTE DecisionStumpKappa NUMERIC
@ATTRIBUTE Quartile3SkewnessOfNumericAtts NUMERIC
@ATTRIBUTE NumberOfMissingValues NUMERIC
@ATTRIBUTE J48.001.ErrRate NUMERIC
@ATTRIBUTE HoeffdingAdwin.changes NUMERIC
@ATTRIBUTE PercentageOfNumericFeatures NUMERIC
@ATTRIBUTE MeanSkewnessOfNumericAtts NUMERIC
@ATTRIBUTE MinStdDevOfNumericAtts NUMERIC
@ATTRIBUTE NaiveBayesErrRate NUMERIC
@ATTRIBUTE MinMutualInformation NUMERIC
@ATTRIBUTE MajorityClassPercentage NUMERIC
@ATTRIBUTE NumberOfSymbolicFeatures NUMERIC
@ATTRIBUTE J48.00001.ErrRate NUMERIC
@ATTRIBUTE MaxNominalAttDistinctValues NUMERIC
@ATTRIBUTE PercentageOfMissingValues NUMERIC
@ATTRIBUTE MinKurtosisOfNumericAtts NUMERIC
@ATTRIBUTE MaxKurtosisOfNumericAtts NUMERIC
@ATTRIBUTE EquivalentNumberOfAtts NUMERIC
@ATTRIBUTE DecisionStumpErrRate NUMERIC
@ATTRIBUTE RandomTreeDepth3ErrRate NUMERIC
@ATTRIBUTE MaxStdDevOfNumericAtts NUMERIC
@ATTRIBUTE NaiveBayesAdwin.changes NUMERIC
@ATTRIBUTE Quartile3AttributeEntropy NUMERIC
@ATTRIBUTE MeanKurtosisOfNumericAtts NUMERIC
@ATTRIBUTE MinorityClassPerentage NUMERIC
@ATTRIBUTE J48.00001.Kappa NUMERIC
@ATTRIBUTE REPTreeDepth2ErrRate NUMERIC
@ATTRIBUTE Quartile2KurtosisOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth3AUC NUMERIC
@ATTRIBUTE RandomTreeDepth2ErrRate NUMERIC
@ATTRIBUTE Quartile1AttributeEntropy NUMERIC
@ATTRIBUTE MeanMeansOfNumericAtts NUMERIC
@ATTRIBUTE MeanStdDevOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth1Kappa NUMERIC
@ATTRIBUTE Dimensionality NUMERIC
@ATTRIBUTE REPTreeDepth2AUC NUMERIC
@ATTRIBUTE MinAttributeEntropy NUMERIC
@ATTRIBUTE NaiveBayesDdm.changes NUMERIC
@ATTRIBUTE MinNominalAttDistinctValues NUMERIC
@ATTRIBUTE MinorityClassSize NUMERIC
@ATTRIBUTE Quartile2AttributeEntropy NUMERIC
@ATTRIBUTE Quartile1SkewnessOfNumericAtts NUMERIC
@ATTRIBUTE Quartile3StdDevOfNumericAtts NUMERIC
@ATTRIBUTE Quartile1MutualInformation NUMERIC
@ATTRIBUTE Quartile2SkewnessOfNumericAtts NUMERIC
@ATTRIBUTE MajorityClassSize NUMERIC
@ATTRIBUTE REPTreeDepth3ErrRate NUMERIC
@ATTRIBUTE MaxAttributeEntropy NUMERIC
@ATTRIBUTE RandomTreeDepth2Kappa NUMERIC
@ATTRIBUTE HoeffdingDDM.changes NUMERIC
@ATTRIBUTE Quartile3KurtosisOfNumericAtts NUMERIC
@ATTRIBUTE NaiveBayesKappa NUMERIC
@ATTRIBUTE HoeffdingDDM.warnings NUMERIC
@ATTRIBUTE Quartile2StdDevOfNumericAtts NUMERIC
@ATTRIBUTE MeanNominalAttDistinctValues NUMERIC
@ATTRIBUTE REPTreeDepth1ErrRate NUMERIC
@ATTRIBUTE MaxMeansOfNumericAtts NUMERIC
@ATTRIBUTE NumberOfInstances NUMERIC
@ATTRIBUTE RandomTreeDepth1Kappa NUMERIC
@ATTRIBUTE J48.001.AUC NUMERIC
@ATTRIBUTE MaxSkewnessOfNumericAtts NUMERIC
@ATTRIBUTE J48.0001.AUC NUMERIC
@ATTRIBUTE RandomTreeDepth3AUC NUMERIC
@ATTRIBUTE MeanMutualInformation NUMERIC
@ATTRIBUTE RandomTreeDepth1ErrRate NUMERIC
@ATTRIBUTE RandomTreeDepth2AUC NUMERIC
@ATTRIBUTE MinMeansOfNumericAtts NUMERIC
@ATTRIBUTE PercentageOfBinaryFeatures NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NaiveBayesAUC NUMERIC
@ATTRIBUTE DefaultAccuracy NUMERIC
@ATTRIBUTE NaiveBayesDdm.warnings NUMERIC
@ATTRIBUTE Quartile3MeansOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth1AUC NUMERIC
@ATTRIBUTE MaxMutualInformation NUMERIC
@ATTRIBUTE HoeffdingAdwin.warnings NUMERIC
@ATTRIBUTE RandomTreeDepth1AUC NUMERIC
@ATTRIBUTE J48.0001.Kappa NUMERIC
@ATTRIBUTE Quartile1MeansOfNumericAtts NUMERIC
@ATTRIBUTE RandomTreeDepth3Kappa NUMERIC
@ATTRIBUTE Quartile1StdDevOfNumericAtts NUMERIC
@ATTRIBUTE REPTreeDepth2Kappa NUMERIC
@ATTRIBUTE Quartile2MeansOfNumericAtts NUMERIC
@ATTRIBUTE J48.00001.AUC NUMERIC
@ATTRIBUTE Quartile2MutualInformation NUMERIC
@ATTRIBUTE J48.001.Kappa NUMERIC
@ATTRIBUTE PercentageOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE NumberOfClasses NUMERIC
@ATTRIBUTE StdvNominalAttDistinctValues NUMERIC
@ATTRIBUTE ClassEntropy NUMERIC
@ATTRIBUTE Quartile1KurtosisOfNumericAtts NUMERIC
@ATTRIBUTE Quartile3MutualInformation NUMERIC
@ATTRIBUTE MinSkewnessOfNumericAtts NUMERIC
@ATTRIBUTE PercentageOfSymbolicFeatures NUMERIC
@ATTRIBUTE J48.0001.ErrRate NUMERIC
@ATTRIBUTE NumberOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE REPTreeDepth3Kappa NUMERIC
@ATTRIBUTE DecisionStumpAUC NUMERIC

@DATA
7532,1,1.4589229391616843,0.0,27.138145109044974,0.0,3.0,0.4928057553956835,0.0,0.0,0.10431654676258993,1.0,0.0,0.0,0.0,0.25359712230215825,3.735261793E-5,50.0,7.0,0.10431654676258993,4.0,0.0,0.0,0.0,19.28693034685815,0.25359712230215825,0.07553956834532374,0.0,0.0,1.6886437299661348,0.0,50.0,0.7913669064748201,0.12050359712230216,0.0,0.9340031571864811,0.07553956834532374,0.9998529861022931,0.0,0.0,0.7589928057553956,0.012589928057553957,0.9340031571864811,0.9996639598468491,6.0,2.0,278.0,1.5845931125102337,0.0,0.0,1.84375303945E-4,0.0,278.0,0.12050359712230216,1.9998697229407525,0.8489208633093526,6.0,0.0,0.4928057553956835,5.0,0.0,2.8333333333333335,0.12050359712230216,0.0,556.0,0.8489208633093526,0.9629159981367424,0.0,0.9629159981367424,0.9345983644738886,0.051848582538325,0.07553956834532374,0.9345983644738886,0.0,42.857142857142854,7.0,0.7421070337974225,0.5,5.0,0.0,0.9340031571864811,0.30564217262535,0.0,0.9345983644738886,0.7913669064748201,0.0,0.8489208633093526,0.0,0.7589928057553956,0.0,0.9629159981367424,7.74770054655E-4,0.7913669064748201,0.0,2.0,0.7527726527090812,1.0,0.0,0.079132328414895,0.0,100.0,0.10431654676258993,0.0,0.7589928057553956,0.7455035971223022
7535,1,1.4589306695469753,0.0,400.6828667430599,0.0,3.0,0.0,0.0,0.0,0.3560732113144759,0.0,0.0,0.0,0.0,0.40266222961730447,7.829360624E-5,65.72379367720465,7.0,0.3560732113144759,4.0,0.0,0.0,0.0,255.34844685504277,0.3427620632279534,0.37437603993344426,0.0,0.0,1.6885532408585777,0.0,34.27620632279534,0.029328301886792474,0.3810316139767055,0.0,0.517119331448937,0.37437603993344426,0.99999400873876,0.0,0.0,-0.011301261655803706,0.011647254575707155,0.517119331448937,0.9999820261996926,2.0,2.0,206.0,1.5846420186297692,0.0,0.0,0.0012604335734449999,0.0,395.0,0.3810316139767055,1.9993734446391016,0.1661682277567783,1.0,0.0,-0.08223826177542973,1.0,0.0,2.8333333333333335,0.3810316139767055,0.0,601.0,0.1661682277567783,0.5393265331203146,0.0,0.5393265331203146,0.6236512228093891,0.0036320460501,0.37437603993344426,0.6236512228093891,0.0,42.857142857142854,7.0,0.512744254639302,0.6572379367720466,5.0,0.0,0.517119331448937,0.00684214329877,0.0,0.6236512228093891,0.029328301886792474,0.0,0.1661682277567783,0.0,-0.011301261655803706,0.0,0.5393265331203146,0.003758454643025,0.029328301886792474,0.0,2.0,0.7527726527090812,0.9274373177990278,0.0,0.0059858732349625,0.0,100.0,0.3560732113144759,0.0,-0.011301261655803706,0.49842693867518745
7536,1,1.4589592735868127,0.0,12.781491121921238,0.0,3.0,0.5481839037780635,0.0,0.0,0.010830324909747292,0.0,0.0,0.0,0.0,0.036101083032490974,3.192587578E-5,51.985559566786996,7.0,0.010830324909747292,4.0,0.0,0.0,0.0,9.435362670639023,0.22202166064981949,0.05595667870036101,0.0,0.0,1.6886759542250682,0.0,48.014440433213,0.9782926701844208,0.02527075812274368,0.0,0.9850472535505431,0.05595667870036101,0.9999341897882912,0.0,0.0,0.949407712779836,0.01263537906137184,0.9850472535505431,0.9998495749784304,0.0,2.0,266.0,1.5845494951908672,0.0,0.0,2.555595928825E-4,0.0,288.0,0.02527075812274368,1.9999151137035627,0.887925971364805,0.0,0.0,0.9277874814254804,0.0,0.0,2.8333333333333335,0.02527075812274368,0.0,554.0,0.887925971364805,0.9865418755221388,0.0,0.9865418755221388,0.9532098475355054,0.10586367329048667,0.05595667870036101,0.9532098475355054,0.0,42.857142857142854,7.0,0.981078999582289,0.51985559566787,0.0,0.0,0.9850472535505431,0.31810389936073,0.0,0.9532098475355054,0.9782926701844208,0.0,0.887925971364805,0.0,0.949407712779836,0.0,0.9865418755221388,0.002056169463995,0.9782926701844208,0.0,2.0,0.7527726527090812,0.9988621511417833,0.0,0.31397880340006,0.0,100.0,0.010830324909747292,0.0,0.949407712779836,0.7810868316624896
125849,1,-1.0,0.0,NaN,14.0,1.0,0.7116180318139644,1.4844977126310894,0.0,0.1608695652173913,0.0,93.33333333333333,0.7819464636746523,0.14516239035791575,0.2768115942028985,NaN,55.507246376811594,1.0,0.1608695652173913,2.0,0.0,-1.9928399922831692,50.375696949643014,NaN,0.14492753623188406,0.1782608695652174,1558.386209135719,0.0,NaN,4.277974092414729,44.492753623188406,0.6727230773175172,0.14492753623188406,0.7376316331248147,0.8589695614087312,0.1782608695652174,NaN,309.04434599262015,134.96181084059617,0.7116180318139644,0.021739130434782608,0.8589695614087312,NaN,0.0,2.0,307.0,NaN,-0.26877373847509867,38.29260853506212,NaN,0.4085265224100032,383.0,0.14492753623188406,NaN,0.6385157294852247,0.0,4.837528174942645,0.41559132632699214,4.0,0.9349647837441116,2.0,0.14492753623188406,2957.980940820523,690.0,0.6385157294852247,0.83595563909135,5.137585051515449,0.83595563909135,0.8187419736181866,NaN,0.1782608695652174,0.8187419736181866,-0.9283582147826086,6.666666666666667,15.0,0.8177540145313333,0.5550724637681159,6.0,155.38817678657162,0.8589695614087312,NaN,0.0,0.8187419736181866,0.6727230773175172,-0.14492753623188406,0.6385157294852247,0.3555830887629202,0.7116180318139644,0.0646508383683748,0.83595563909135,NaN,0.6727230773175172,0.0,2.0,0.0,0.9912308989033523,-1.211905998941147,NaN,-1.9390885852325745,6.666666666666667,0.1608695652173913,0.0,0.7116180318139644,0.8589695614087312
125850,1,2.4518411137950773,0.0,-1.0,10.0,1.0,0.09333333333333332,0.2501165988498412,0.0,0.3383838383838384,0.0,76.92307692307693,0.09093120159234121,0.46192683815131974,0.4161616161616162,0.0,9.090909090909092,3.0,0.36363636363636365,15.0,0.0,-0.7666084908291495,0.14243620707054427,-1.0,0.8242424242424242,0.7505050505050505,1.17527200418152,0.0,3.906890595608518,-0.3981383943236346,9.090909090909092,0.6,0.7595959595959596,-0.4326008664317762,0.7974382716049382,0.7757575757575758,0.9967916319816366,-0.10318040404040411,0.6993318109424396,0.09333333333333332,0.013131313131313131,0.7604736251402918,0.9967916319816366,0.0,2.0,90.0,2.4518411137950773,-0.006210034038578359,0.7866928081860722,0.0,0.060012370607978066,90.0,0.7545454545454545,3.906890595608518,0.14666666666666667,0.0,-0.25016921387705005,0.5422222222222222,25.0,0.6342938790535617,8.5,0.8242424242424242,1.881763636363636,990.0,0.08777777777777776,0.8829725028058361,0.3563390879349356,0.883845117845118,0.7858041526374859,0.0,0.8292929292929293,0.7543827160493827,-3.2037404040404027,7.6923076923076925,13.0,0.9447710437710438,0.09090909090909091,25.0,0.544173232323232,0.6701907968574634,0.0,0.0,0.680580808080808,0.61,-0.35618560606060623,0.17444444444444446,0.5725169123224305,0.16444444444444445,-0.03785202020202029,0.8850359147025813,0.0,0.6277777777777778,0.0,11.0,9.192388155425117,3.459431618637298,-0.5655493732265273,0.0,-0.2057355767849046,23.076923076923077,0.35454545454545455,0.0,0.17,0.6774680134680136
125851,1,-1.0,0.0,NaN,617.0,0.0,0.039082299586501265,0.5057243395098678,0.0,0.18032576632037964,40.0,99.83818770226537,0.4419540583093993,0.05492585270339815,0.169167628575093,NaN,3.8476337052712584,1.0,0.17994100294985252,-1.0,0.0,-1.4737701821678035,136.42938712372953,NaN,0.9239451070924715,0.795305886879569,0.9401132093589797,40.0,NaN,3.601734530399247,3.8219828139027827,0.8128613516375082,0.8504553033217904,-0.33106794428069763,0.9107352480100787,0.8626394767218161,NaN,0.0647960369580701,0.4140807323633404,0.039082299586501265,0.07926125432858792,0.8559292735980306,NaN,0.0,-1.0,298.0,NaN,-0.584368249510298,0.4943557912221386,NaN,-0.08672118336756801,300.0,0.7160446325509812,NaN,0.10284113645458182,0.0,0.3673578747579662,0.824065372368799,0.0,0.4059640538801986,-1.0,0.9239451070924715,0.8118613569321541,7797.0,0.036281179138321996,0.9265621108786984,10.769138614441449,0.9281577383099033,0.8538738245817677,NaN,0.9266384506861614,0.8039549539196006,-0.9855127356675649,0.0,618.0,0.9808943771196217,0.038476337052712584,0.0,0.41744676157496496,0.7274894088034731,NaN,0.0,0.699908777735419,0.8125945855657055,-0.14370138514813435,0.1728691476590636,0.34001522928954264,0.11551287181539283,0.20226894959599862,0.9308982541615765,NaN,0.8124612426364537,0.0,26.0,-1.0,4.700438279876528,-0.7379072632775885,NaN,-2.3664290629043876,0.16181229773462785,0.18019751186353725,0.0,0.2553021208483393,0.7284550798857298
125852,1,0.6751729963437599,0.0,13.37180991840678,294.0,6.0,0.0,2.2477501882925104,0.0,0.018695471541337765,5.0,98.0,1.4725045528619822,0.06708000792507714,0.3174075612796012,0.02453066556077,82.09389281262983,6.0,0.018695471541337765,2.0,0.0,-1.2202418592275057,76.4810091083997,14.432384039473426,0.1790610718737017,0.17158288325716659,22.905064927729914,5.0,0.7213121503304258,7.0776028491779455,17.90610718737017,0.9360028407731299,0.043622766929788115,2.050289441121013,0.9054406943648609,0.17158288325716659,0.6294431415195098,9.118152490823169,2.0684190532532343,0.8360021205811221,0.12463647694225176,0.9054406943648609,0.6128988699666826,7.0,2.0,431.0,0.6743543980189282,0.02267480057688228,0.21924912063951968,0.03364344680921,1.2336660149453758,1976.0,0.043622766929788115,0.762783615671025,0.4353286069627718,5.0,5.6968362897709905,0.31137974343208463,8.0,0.19445983555256124,2.0,0.043622766929788115,99.31126651126651,2407.0,0.4353286069627718,0.9787349587157257,7.308331794001788,0.9787349587157257,0.7249693538236095,0.046978981782874,0.17158288325716659,0.7249693538236095,0.02622499792272541,2.0,300.0,0.8233418770570081,0.8209389281262983,8.0,0.5803260153718321,0.9054406943648609,0.06866591760557,0.0,0.7249693538236095,0.9360028407731299,0.14026317168674696,0.4353286069627718,0.162526191372849,0.8360021205811221,0.3561739204403821,0.9787349587157257,0.04710613104191,0.9360028407731299,0.0,2.0,0.0,0.6780187068738636,-0.14674666996586938,0.06025094212702,-1.1811447531364367,2.0,0.018695471541337765,0.0,0.8360021205811221,0.6806462938087678
125853,1,-1.0,0.0,NaN,123.0,1.0,0.0,18.640381053596393,0.0,0.18266890247200734,60.0,99.19354838709677,11.293966119221487,0.0,0.1936225455725645,NaN,75.99935089522367,1.0,0.18266890247200734,2.0,0.0,-1.9647726016183191,3692.300324617947,NaN,0.24000649104776328,0.24457727051441552,35.604247607640914,50.0,NaN,306.8445529674349,24.00064910477633,0.46862680354486425,0.17647536106453182,20.69848332127819,0.8614477697652465,0.24457727051441552,NaN,2.2673647035882087,1.0801323816970607,0.487586785315756,0.003353708011034781,0.8614477697652465,NaN,11.0,2.0,8874.0,NaN,1.7658830832952779,0.3662343109631174,NaN,4.685756618521768,28100.0,0.17647536106453182,NaN,0.3486294576928239,28.0,345.46576369455306,0.5252011828201898,141.0,0.19545727511329208,2.0,0.17647536106453182,110.4696486566283,36974.0,0.3486294576928239,0.8225049707370166,60.780756425692104,0.8225049707370166,0.6808424988189737,NaN,0.24457727051441552,0.6808424988189737,0.0,0.8064516129032258,124.0,0.8822168644935784,0.7599935089522367,126.0,0.19231081300373237,0.8614477697652465,NaN,0.0,0.6808424988189737,0.46862680354486425,0.0028127873640936872,0.3486294576928239,0.05296117684677354,0.487586785315756,0.040136312003029154,0.8225049707370166,NaN,0.46862680354486425,0.0,2.0,0.0,0.795051073603221,2.814172965224577,NaN,-3.804792477739578,0.8064516129032258,0.18266890247200734,0.0,0.487586785315756,0.749418008705507
125854,1,-1.0,0.0,NaN,14.0,0.0,0.1415848011503039,0.2564511629404659,0.0,0.14536693103102097,13.0,93.33333333333333,0.14485826565427237,0.09799855892164597,0.14255596827627748,NaN,16.20319245055717,1.0,0.16173074992470635,9.0,0.0,-0.8641840078794378,3.792059185413166,NaN,0.7398855536592711,0.5391024997490211,15.878836157411271,11.0,NaN,-0.03099636816171169,7.850617407890774,0.81658208733944,0.600040156610782,-0.23124516976549625,0.8655246273977667,0.6308603553860054,NaN,2.2043138953302495,1.8268490262905972,0.14129889503842855,0.0015058729043268748,0.800061079650976,NaN,17.0,9.0,782.0,NaN,-0.21553588895886183,0.4406752836048957,NaN,0.0768876483630269,1614.0,0.41612287922899305,NaN,0.2725933201615564,17.0,-0.15017511395519145,0.8384303372856463,8.0,0.26254148069361277,9.0,0.7403875112940468,20.364320851320148,9961.0,0.13740819321164455,0.9413814052405766,1.6965449362802507,0.9430348858735359,0.8400536977640614,NaN,0.7370745909045276,0.7707937896151162,-0.5287156576648938,0.0,15.0,0.9851171280023755,0.16203192450557172,15.0,0.5169052492721635,0.6985345106156396,NaN,0.0,0.6916303953501074,0.8259222238708234,-0.21935168231101312,0.3812992812599458,0.17027598386071846,0.3128236355006287,-0.04630202138339536,0.9446384647848234,NaN,0.8353264519595383,0.0,9.0,0.0,3.132069248447984,-0.519879427878182,NaN,-0.3777692170010615,6.666666666666667,0.15359903624134122,0.0,0.529043808597557,0.6995060349463906
125855,1,-1.0,0.0,NaN,60.0,0.0,0.198,0.07672264634645458,0.0,0.12666666666666668,0.0,96.7741935483871,0.0338913505085729,3.4955073789371194,0.05333333333333334,NaN,16.666666666666664,2.0,0.12666666666666668,-1.0,0.0,-1.217742796694801,0.5773896236428513,NaN,0.6683333333333333,0.29333333333333333,15.601414392733034,0.0,NaN,-0.5668173757581983,16.666666666666664,0.848,0.43666666666666665,-0.7592986852011665,0.9408866666666668,0.4766666666666667,NaN,30.09216547040833,9.751691244309724,0.19999999999999998,0.10333333333333333,0.8932666666666665,NaN,4.0,-1.0,100.0,NaN,-0.046865561710695496,13.531545232309842,NaN,0.0018590895387061114,100.0,0.22666666666666666,NaN,0.428,5.0,0.01755563351340561,0.9359999999999999,3.0,9.569689723172285,-1.0,0.6666666666666666,32.22962866666667,600.0,0.192,0.9405833333333333,0.9306607314024388,0.9405833333333333,0.9340616666666667,NaN,0.6733333333333333,0.8683633333333334,28.154208666666683,0.0,62.0,0.9984233333333334,0.16666666666666666,3.0,30.45618185416664,0.74602,NaN,0.0,0.72477,0.848,29.729358858333324,0.648,5.845370101335122,0.47600000000000003,30.088384741666665,0.9405833333333333,NaN,0.848,0.0,6.0,-1.0,2.584962500721156,-1.121305736680761,NaN,-0.689683935250833,3.225806451612903,0.12666666666666668,0.0,0.728,0.76097
125857,1,-1.0,0.0,NaN,3100.0,0.0,0.1260281804833044,9.013446733170836,0.0,0.3099671412924425,0.0,99.96775233795549,6.3893151201997656,0.05725962712793167,0.3088718510405257,NaN,17.196056955093102,1.0,0.3099671412924425,-1.0,0.0,-0.8570915435697315,1533.022728851604,NaN,0.7261774370208105,0.6363636363636364,148018.68506787845,0.0,NaN,98.91829310658085,5.805038335158817,0.6493760449008836,0.4008762322015334,21.168010840214595,0.8577625827352988,0.6363636363636364,NaN,2629.2954750467825,1599.7337067885444,0.5406043008801379,3.396495071193866,0.8577625827352988,NaN,0.0,-1.0,53.0,NaN,1.8686464177051179,1502.3959185828191,NaN,3.439573095694234,157.0,0.4008762322015334,NaN,0.27952739328794163,1.0,111.03043455076225,0.6493282557531381,1.0,774.233966170953,-1.0,0.4008762322015334,117603.63682847877,913.0,0.27952739328794163,0.8538666305133558,39.142900732750654,0.8538666305133558,0.6426846002805408,NaN,0.6363636363636364,0.6426846002805408,0.0032858707557502738,0.0,3101.0,0.9099707904459775,0.171960569550931,0.0,2273.2796763754072,0.8577625827352988,NaN,0.0,0.6426846002805408,0.6493760449008836,280.6600647249193,0.27952739328794163,502.92636409855385,0.5406043008801379,1182.868090614886,0.8538666305133558,NaN,0.6493760449008836,0.0,10.0,-1.0,3.2097119949667707,6.67740291317048,NaN,-0.0032806215033397462,0.032247662044501774,0.3099671412924425,0.0,0.5406043008801379,0.6008056878866801
125859,1,-1.0,0.0,NaN,3182.0,0.0,0.20587548496162875,12.900902936747013,0.0,0.22033898305084745,0.0,99.96858309770657,10.524753551490946,0.0,0.24925224327018944,NaN,19.3419740777667,1.0,0.22033898305084745,-1.0,0.0,-1.9486255774812622,937.7869152389347,NaN,0.6490528414755733,0.5363908275174477,839.5748371305903,0.0,NaN,147.59289624900117,5.084745762711865,0.7461259709410598,0.25822532402791626,90.61252357460835,0.9115894369233996,0.5363908275174477,NaN,1.0002809070840593,1.67464741532266,0.7017807492647178,3.173479561316052,0.9115894369233996,NaN,0.0,-1.0,51.0,NaN,6.912641162619184,0.9303141111255243,NaN,8.980873573517131,194.0,0.25822532402791626,NaN,0.38709409951398144,0.0,178.48044767990046,0.7159071597060616,8.0,0.3114108567843646,-1.0,0.25822532402791626,2299.9166666666665,1003.0,0.38709409951398144,0.8947485648009719,30.29677606334212,0.8947485648009719,0.6942912653637904,NaN,0.5363908275174477,0.6942912653637904,0.0,0.0,3183.0,0.9425610297367875,0.193419740777667,0.0,0.17647058823529413,0.9115894369233996,NaN,0.0,0.6942912653637904,0.7461259709410598,0.014955134596211365,0.38709409951398144,0.15500597446601344,0.7017807492647178,0.04411764705882353,0.8947485648009719,NaN,0.7461259709410598,0.0,10.0,-1.0,3.150199264009611,51.58493640676275,NaN,-0.4752606290735073,0.031416902293433864,0.22033898305084745,0.0,0.7017807492647178,0.6577933571665902
125861,1,-1.0,0.0,NaN,3012.0,0.0,0.10548867807894155,17.903666949995884,0.0,0.2037037037037037,0.0,99.96681048788582,14.42385909850449,0.05710382056624696,0.2788671023965142,NaN,16.23093681917211,1.0,0.20806100217864923,-1.0,0.0,4.922813001454447,895.996720340137,NaN,0.7538126361655774,0.8278867102396514,3.706270905680782,0.0,NaN,258.8021609754893,6.427015250544662,0.7653568933722671,0.6601307189542484,224.256550249565,0.7488030646230885,0.8333333333333334,NaN,0.030694939920781653,0.2198419933824502,0.11358939320360935,3.2821350762527235,0.6956562576964468,NaN,0.0,-1.0,59.0,NaN,10.235261413390392,0.27392372781179886,NaN,14.478845252003989,149.0,0.6034858387799564,NaN,0.011689108554187026,0.0,350.85776796275866,0.6851982580670224,2.0,0.1580682344615207,-1.0,0.7450980392156863,1.6971677559912854,918.0,0.014768307872194417,0.898069612268188,29.850915549363986,0.899578646122629,0.5340809435576134,NaN,0.8278867102396514,0.5321905873317776,0.0032679738562091504,0.0,3013.0,0.9321963726282589,0.16230936819172112,1.0,0.029411764705882353,0.6139713882892014,NaN,0.0,0.5187215397687078,0.7714617650719888,0.006535947712418301,0.016753855867231916,0.0931736826012133,0.22633564006141385,0.013071895424836602,0.8978090070138116,NaN,0.7702149190439476,0.0,10.0,-1.0,3.2364111010502583,116.97983467449254,NaN,1.8498792023428792,0.033189512114171926,0.20261437908496732,0.0,0.2957315046639931,0.6074259438880821
125865,1,1.6838391752619717,0.0,3.0548302528717963,2.0,2.0,0.7329951271610707,7.047556557811032,32.0,0.0,0.0,33.33333333333333,7.6865223588057265,0.0,0.02,0.00116914960135,55.60000000000001,4.0,0.0,10.0,1.0666666666666667,-1.9647726016183191,3692.300324617947,2.386250865029827,0.128,0.048,35.604247607640914,0.0,2.8569778803964256,184.40130456533518,44.4,1.0,0.0,19.10283895597937,1.0,0.048,1.0,1.9958894953570423,1.2693920718899887,1.0,0.012,1.0,1.0,0.0,2.0,222.0,1.1945396453894892,1.7469446556070611,1.0000000004781529,0.00116914960135,3.339999603097796,278.0,0.0,2.8569778803964256,0.9019800039207998,0.0,93.34028148602329,0.9596748177301762,0.0,0.4537248679697059,4.666666666666667,0.0,110.4696486566283,500.0,0.9019800039207998,1.0,60.780756425692104,1.0,0.9627001101821245,0.415267488465,0.048,0.9627001101821245,-1.465547210821148,33.33333333333333,6.0,0.9978125607622009,0.556,0.0,0.1631010980689133,1.0,0.93376414483082,0.0,0.9627001101821245,1.0,-0.20609219836936135,0.9019800039207998,0.17637767228778334,1.0,0.004056904852058203,1.0,0.31086917096283,1.0,6.4,2.0,4.618802153517007,0.99093240356837,4.71270370335696,0.93376414483082,-3.804792477739578,66.66666666666666,0.0,32.0,1.0,0.8501523105839652
125866,1,-1.0,0.0,NaN,70.0,0.0,0.33926771420100804,11.603035252022805,0.0,0.08323424494649227,0.0,98.59154929577466,7.259345167320579,0.0,0.014268727705112961,NaN,37.69322235434007,1.0,0.08323424494649227,-1.0,0.0,-2.0009625009381384,2443.6180654257073,NaN,0.441141498216409,0.15576694411414982,302909.9102287171,0.0,NaN,112.88955169055765,6.539833531510107,0.8786025372420279,0.10582639714625446,32.77109986572705,0.94584560250496,0.15576694411414982,NaN,1866.5714921330157,1090.560777539473,0.8456546618688718,0.08442330558858502,0.94584560250496,NaN,3.0,-1.0,55.0,NaN,1.7191512520329137,1010.3899298710046,NaN,4.716670046838046,317.0,0.10582639714625446,NaN,0.7726098137881784,3.0,149.34199846093782,0.9792228968124069,1.0,502.50515854425225,-1.0,0.10582639714625446,120617.23672839504,841.0,0.7726098137881784,0.9389434559189358,49.388771411633954,0.9389434559189358,0.8864451921145452,NaN,0.15576694411414982,0.8864451921145452,-265.6909669596848,0.0,71.0,0.9956073167321633,0.3769322235434007,2.0,1700.6948630136983,0.94584560250496,NaN,0.0,0.8864451921145452,0.8786025372420279,0.043478260869565216,0.7726098137881784,0.3400909631026183,0.8456546618688718,500.3573235047345,0.9389434559189358,NaN,0.8786025372420279,0.0,4.0,-1.0,1.787416049226166,4.812643693063679,NaN,-3.54606059549464,1.4084507042253522,0.08323424494649227,0.0,0.8456546618688718,0.7487063032184788
