@RELATION feature_values_qbf_2011

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE EXIST_VARS NUMERIC
@ATTRIBUTE FORALL_VARS NUMERIC
@ATTRIBUTE TOTAL_VARS NUMERIC
@ATTRIBUTE CLAUSES NUMERIC
@ATTRIBUTE LITERALS NUMERIC
@ATTRIBUTE EXIST_SET NUMERIC
@ATTRIBUTE FORALL_SET NUMERIC
@ATTRIBUTE TOTAL_SET NUMERIC
@ATTRIBUTE UNARY_CLAUSES NUMERIC
@ATTRIBUTE BINARY_CLAUSES NUMERIC
@ATTRIBUTE TERNARY_MORE_CLAUSES NUMERIC
@ATTRIBUTE POS_HORN NUMERIC
@ATTRIBUTE NEG_HORN NUMERIC
@ATTRIBUTE EXIST_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE EXIST_VARS_PER_SET NUMERIC
@ATTRIBUTE FORALL_POS_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_NEG_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_PRODUCTS NUMERIC
@ATTRIBUTE LITN_LIT NUMERIC
@ATTRIBUTE LITEP_LIT NUMERIC
@ATTRIBUTE LITEN_LITE NUMERIC
@ATTRIBUTE LITEN_LITN NUMERIC
@ATTRIBUTE LITFN_LIT NUMERIC
@ATTRIBUTE LITFP_LITFN NUMERIC
@ATTRIBUTE OCCP_OCCN NUMERIC
@ATTRIBUTE OCCE_OCC NUMERIC
@ATTRIBUTE OCCEN_OCC NUMERIC
@ATTRIBUTE OCCFP_OCCF NUMERIC
@ATTRIBUTE OCCEN_OCCE NUMERIC
@ATTRIBUTE OCCEN_OCCN NUMERIC
@ATTRIBUTE OCCFP_OCCFN NUMERIC
@ATTRIBUTE TERMORE_CLAUSE NUMERIC
@ATTRIBUTE NEG_HORN_CLAUSE NUMERIC
@ATTRIBUTE WOCCN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCC NUMERIC
@ATTRIBUTE WOCCFN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCCE NUMERIC
@ATTRIBUTE WOCCEP_WOCCP NUMERIC
@ATTRIBUTE WOCCFN_WOCCN NUMERIC

@DATA
stmt9_445_446,1,604.0,54.0,658.0,1978.0,4837.0,1.0,1.0,2.0,1.0,1458.0,519.0,1577.0,1496.0,2.159251769464105,0.2861476238624874,604.0,0.1430738119312437,0.1430738119312437,3.4224924012158056,10.481481481481481,5.2407407407407405,6.414893617021277,10.481481481481481,5.2407407407407405,30.307947019867548,0.5344221624974157,0.4070704982427124,0.5389838445328963,0.8905222437137331,0.05850733925987182,1.0,0.8711798839458414,0.9619277177715375,0.5184634994872581,0.5,0.5389838445328963,0.9701384708007225,1.0,0.26238624873609706,0.756319514661274,0.5365612648221344,0.47102249096202453,0.3786130223328291,0.4610161554671038,1.0163640956366073,0.7056286898726023
szymanski-10-s-shuffled,1,15059.0,700.0,15759.0,18823.0,48921.0,2.0,1.0,3.0,1.0,7546.0,11276.0,11117.0,14980.0,1.8068851936460713,0.7921160282632949,7529.5,0.4090740052063964,0.3830420230568985,1.4484421600355353,21.3,11.0,3.846944603083952,42.6,22.0,3.7817252141576465,0.533411009586885,0.3091923713742564,0.5552615330334304,0.7237018585936004,0.14738047055456757,1.0679611650485437,0.8747269591875838,0.7275395341720697,0.4039747170868112,0.5164319248826291,0.5552615330334303,0.757342292952822,1.0679611650485437,0.5990543484035489,0.7958348828560803,0.5392367735021624,0.3596952622500253,2.4673405637934835,0.44444881232002986,0.7806509755216181,4.575616287755993
szymanski-24-s-shuffled,1,256559.0,5040.0,261599.0,319011.0,832081.0,2.0,1.0,3.0,1.0,124950.0,194060.0,185935.0,256032.0,1.8073138543811968,0.8010005924560595,128279.5,0.4170890658942795,0.38391152656178,1.4912748137416427,50.7,26.4,3.961184866914629,101.4,52.8,3.7714248964175883,0.531156221569775,0.3089362694256929,0.5541433311421501,0.7228920842148135,0.14718759351553515,1.0864197530864197,0.8826852805086376,0.7065167399150017,0.3915115397641911,0.5207100591715976,0.55414333114215,0.7370930130633148,1.0864197530864197,0.6083175815254019,0.8025804752814166,0.5371231237428524,0.35076573447600007,5.679062437603269,0.44576917800726196,0.7577948963713947,10.573111055114653
T-adeu-0,1,4630.0,160.0,4790.0,11883.0,31890.0,2.0,2.0,4.0,0.0,9314.0,2569.0,11787.0,7417.0,1.7095009677690818,0.9741647732054195,2315.0,0.5432971471850543,0.4308676260203652,2.4822546972860127,72.35,40.35,6.934446764091858,136.65,77.45,34.00431965442765,0.6271558482282847,0.17039824396362496,0.73249975386433,0.744,0.1605518971464409,1.2609375,0.5945,0.6590152298634547,0.48272849366782544,0.557705597788528,0.73249975386433,0.7697105831533476,1.2609375,0.21619119750904653,0.6241689808970798,0.661503342572966,0.21954610172846048,2.889776618294473,0.27305150529738803,0.6485916386804663,4.3684988908060145
T-adeu-1,1,4630.0,160.0,4790.0,11739.0,31386.0,2.0,2.0,4.0,0.0,9170.0,2569.0,11643.0,7273.0,1.6998040718970953,0.9738478575687878,2315.0,0.5376948632762586,0.4361529942925292,2.4521920668058454,71.45,39.45,6.874321503131524,134.85,75.65,31.74427645788337,0.6257567068119544,0.1731345185751609,0.7276736493936053,0.7393075356415479,0.1631300579876378,1.2328124999999999,0.5980651731160895,0.6577313157329366,0.4786137468398437,0.5521343596920923,0.7276736493936053,0.7648559601993551,1.2328125,0.21884317233154443,0.6195587358378056,0.6594406751613437,0.2228158599868688,2.9328148270726464,0.2772393226115667,0.6542644518467677,4.447427854454204
T-adeu-2,1,4630.0,160.0,4790.0,11883.0,31890.0,2.0,2.0,4.0,0.0,9314.0,2569.0,11787.0,7417.0,1.7155600437599932,0.9681056972145081,2315.0,0.5432971471850543,0.42480855002945384,2.4822546972860127,71.9,40.35,6.934446764091858,135.9,77.45,38.0682505399568,0.6271558482282847,0.17039824396362496,0.733444520749534,0.7476,0.15829413609281906,1.2789223454833598,0.5945,0.6613510128973313,0.48506427670170205,0.5611961057023643,0.7334445207495339,0.7734349892008638,1.2789223454833598,0.21619119750904653,0.6241689808970798,0.6617515274949084,0.21938513106324203,2.85107433808554,0.2723658051689861,0.6485916386804663,4.308375907915795
T-adeu-3,1,4630.0,160.0,4790.0,11739.0,31386.0,2.0,2.0,4.0,0.0,9170.0,2569.0,11643.0,7273.0,1.6998040718970953,0.9738478575687878,2315.0,0.5376948632762586,0.4361529942925292,2.4521920668058454,71.45,39.45,6.874321503131524,134.85,75.65,31.74427645788337,0.6257567068119544,0.1731345185751609,0.7276736493936053,0.7393075356415479,0.1631300579876378,1.2328124999999999,0.5980651731160895,0.6577313157329366,0.4786137468398437,0.5521343596920923,0.7276736493936053,0.7648559601993551,1.2328125,0.21884317233154443,0.6195587358378056,0.6594406751613437,0.2228158599868688,2.9328148270726464,0.2772393226115667,0.6542644518467677,4.447427854454204
T-adeu-4,1,4630.0,160.0,4790.0,11835.0,31722.0,2.0,2.0,4.0,0.0,9266.0,2569.0,11739.0,7369.0,1.7123785382340515,0.9679763413603718,2315.0,0.5414448669201521,0.42653147444021966,2.4722338204592904,71.6,40.05,6.914405010438413,135.3,76.85,30.946004319654428,0.6266944076666036,0.17130067461068027,0.7318661798085463,0.746076458752515,0.15913246327469893,1.2694136291600635,0.5956740442655937,0.66093994492924,0.483719592578234,0.5593575418994413,0.7318661798085464,0.771858798579816,1.2694136291600633,0.21706801858893113,0.622644697929869,0.6610724519033975,0.22046274939020025,2.8650787965616047,0.2737406667367757,0.6504716144447575,4.3339860681114555
T-adeu-5,1,4630.0,160.0,4790.0,11835.0,31722.0,2.0,2.0,4.0,0.0,9266.0,2569.0,11739.0,7369.0,1.7062948880439375,0.9740599915504858,2315.0,0.5414448669201521,0.43261512463033375,2.4722338204592904,72.05,40.05,6.914405010438413,136.05,76.85,29.898920086393087,0.6266944076666036,0.17130067461068027,0.7309101713380212,0.7424547283702213,0.16140218145135868,1.2515625000000001,0.5956740442655937,0.6585917915672098,0.48137143921620373,0.5558639833448994,0.7309101713380212,0.7681119112080692,1.2515625,0.21706801858893113,0.622644697929869,0.6608225462887105,0.2206253058988445,2.9039816483696543,0.2744333157617291,0.6504716144447575,4.394495412844036
T-adeu-6,1,4630.0,160.0,4790.0,11883.0,31890.0,2.0,2.0,4.0,0.0,9314.0,2569.0,11787.0,7417.0,1.7155600437599932,0.9681056972145081,2315.0,0.5432971471850543,0.42480855002945384,2.4822546972860127,71.9,40.35,6.934446764091858,135.9,77.45,31.028941684665227,0.6271558482282847,0.17039824396362496,0.733444520749534,0.7476,0.15829413609281906,1.2789223454833598,0.5945,0.6613510128973313,0.48506427670170205,0.5611961057023643,0.7334445207495339,0.7734349892008638,1.2789223454833598,0.21619119750904653,0.6241689808970798,0.6617515274949084,0.21938513106324203,2.85107433808554,0.2723658051689861,0.6485916386804663,4.308375907915795
T-adeu-7,1,4630.0,160.0,4790.0,11739.0,31386.0,2.0,2.0,4.0,0.0,9170.0,2569.0,11643.0,7273.0,1.7182042763438112,0.9554476531220717,2315.0,0.5376948632762586,0.4177527898458131,2.4521920668058454,70.1,39.45,6.874321503131524,132.6,75.65,32.87429805615551,0.6257567068119544,0.1731345185751609,0.7305899851264254,0.7503054989816701,0.15624800866628433,1.2871125611745513,0.5980651731160895,0.6648511896528684,0.4857336207597753,0.5627674750356634,0.7305899851264254,0.7762339827477753,1.2871125611745515,0.21884317233154443,0.6195587358378056,0.6601997853545777,0.2223192011724012,2.8150592338809544,0.27512947891343414,0.6542644518467677,4.263950543953983
T-adeu-8,1,4630.0,160.0,4790.0,11787.0,31554.0,2.0,2.0,4.0,0.0,9218.0,2569.0,11691.0,7321.0,1.709171120726224,0.9678459319589379,2315.0,0.5395775006362942,0.4282684313226436,2.4622129436325677,71.3,39.75,6.894363256784969,134.7,76.25,32.87429805615551,0.6262280534955948,0.17221271471128857,0.7302690360369304,0.7445344129554655,0.15997971731000823,1.259904912836767,0.5968623481781377,0.6605244997399637,0.4823605897038791,0.5575035063113605,0.7302690360369304,0.7702634639431275,1.259904912836767,0.21795198099601257,0.6211080003393569,0.6603866721513779,0.22155100648303544,2.879221513780337,0.27512947891343414,0.6523625203007015,4.35990251650679
T-adeu-9,1,4630.0,160.0,4790.0,11739.0,31386.0,2.0,2.0,4.0,0.0,9170.0,2569.0,11643.0,7273.0,1.7120708748615725,0.9615810546043104,2315.0,0.5376948632762586,0.4238861913280518,2.4521920668058454,70.55,39.45,6.874321503131524,133.35,75.65,32.83282937365011,0.6257567068119544,0.1731345185751609,0.7296248382923674,0.7466395112016293,0.15854202510673548,1.2684887459807073,0.5980651731160895,0.6624778983462244,0.4833603294531314,0.559177888022679,0.7296248382923675,0.7724413085649685,1.2684887459807075,0.21884317233154443,0.6195587358378056,0.6599471249173827,0.22248450791484603,2.8542527263714477,0.2758291830030731,0.6542644518467677,4.324971832749124
T-edau-0,1,4630.0,160.0,4790.0,11883.0,31890.0,2.0,2.0,4.0,0.0,9314.0,2569.0,11787.0,7417.0,1.7095009677690818,0.9741647732054195,2315.0,0.5432971471850543,0.4308676260203652,2.4822546972860127,72.35,40.35,7.024634655532359,136.65,77.45,39.809935205183585,0.6271558482282847,0.17039824396362496,0.73249975386433,0.744,0.1605518971464409,1.2609375,0.5945,0.6590152298634547,0.48272849366782544,0.557705597788528,0.73249975386433,0.7697105831533476,1.2609375,0.21619119750904653,0.6241689808970798,0.6654470251352211,0.21864608451432063,2.819440025453389,0.2700477690822238,0.6535469744446122,4.236911307673918
T-edau-1,1,4630.0,160.0,4790.0,11739.0,31386.0,2.0,2.0,4.0,0.0,9170.0,2569.0,11643.0,7273.0,1.6998040718970953,0.9738478575687878,2315.0,0.5376948632762586,0.4361529942925292,2.4521920668058454,71.45,39.45,6.964509394572025,134.85,75.65,37.02116630669546,0.6257567068119544,0.1731345185751609,0.7276736493936053,0.7393075356415479,0.1631300579876378,1.2328124999999999,0.5980651731160895,0.6577313157329366,0.4786137468398437,0.5521343596920923,0.7276736493936053,0.7648559601993551,1.2328125,0.21884317233154443,0.6195587358378056,0.6630030709552288,0.22214470458332303,2.864554711491838,0.27456856463780094,0.6591891065980908,4.320575329107752
T-edau-2,1,4630.0,160.0,4790.0,11883.0,31890.0,2.0,2.0,4.0,0.0,9314.0,2569.0,11787.0,7417.0,1.7155600437599932,0.9681056972145081,2315.0,0.5432971471850543,0.42480855002945384,2.4822546972860127,71.9,40.35,7.024634655532359,135.9,77.45,44.87948164146868,0.6271558482282847,0.17039824396362496,0.733444520749534,0.7476,0.15829413609281906,1.2789223454833598,0.5945,0.6613510128973313,0.48506427670170205,0.5611961057023643,0.7334445207495339,0.7734349892008638,1.2789223454833598,0.21619119750904653,0.6241689808970798,0.6658457138317312,0.21838552272297124,2.780403392388973,0.269226872023508,0.6535469744446122,4.175747225868035
T-edau-3,1,4630.0,160.0,4790.0,11739.0,31386.0,2.0,2.0,4.0,0.0,9170.0,2569.0,11643.0,7273.0,1.6998040718970953,0.9738478575687878,2315.0,0.5376948632762586,0.4361529942925292,2.4521920668058454,71.45,39.45,6.964509394572025,134.85,75.65,37.02116630669546,0.6257567068119544,0.1731345185751609,0.7276736493936053,0.7393075356415479,0.1631300579876378,1.2328124999999999,0.5980651731160895,0.6577313157329366,0.4786137468398437,0.5521343596920923,0.7276736493936053,0.7648559601993551,1.2328125,0.21884317233154443,0.6195587358378056,0.6630030709552288,0.22214470458332303,2.864554711491838,0.27456856463780094,0.6591891065980908,4.320575329107752
T-edau-4,1,4630.0,160.0,4790.0,11835.0,31722.0,2.0,2.0,4.0,0.0,9266.0,2569.0,11739.0,7369.0,1.7123785382340515,0.9679763413603718,2315.0,0.5414448669201521,0.42653147444021966,2.4722338204592904,71.6,40.05,7.004592901878914,135.3,76.85,36.005183585313176,0.6266944076666036,0.17130067461068027,0.7318661798085463,0.746076458752515,0.15913246327469893,1.2694136291600635,0.5956740442655937,0.66093994492924,0.483719592578234,0.5593575418994413,0.7318661798085464,0.771858798579816,1.2694136291600633,0.21706801858893113,0.622644697929869,0.6650427282165962,0.21953666436498992,2.7950593003753696,0.2707080998471727,0.6554169228693464,4.202826648252672
T-edau-5,1,4630.0,160.0,4790.0,11835.0,31722.0,2.0,2.0,4.0,0.0,9266.0,2569.0,11739.0,7369.0,1.7062948880439375,0.9740599915504858,2315.0,0.5414448669201521,0.43261512463033375,2.4722338204592904,72.05,40.05,7.004592901878914,136.05,76.85,34.69892008639309,0.6266944076666036,0.17130067461068027,0.7309101713380212,0.7424547283702213,0.16140218145135868,1.2515625000000001,0.5956740442655937,0.6585917915672098,0.48137143921620373,0.5558639833448994,0.7309101713380212,0.7681119112080692,1.2515625,0.21706801858893113,0.622644697929869,0.66464097233328,0.21979998196977762,2.834319526627219,0.27153806847215123,0.6554169228693464,4.264436958614052
T-edau-6,1,4630.0,160.0,4790.0,11883.0,31890.0,2.0,2.0,4.0,0.0,9314.0,2569.0,11787.0,7417.0,1.7155600437599932,0.9681056972145081,2315.0,0.5432971471850543,0.42480855002945384,2.4822546972860127,71.9,40.35,7.024634655532359,135.9,77.45,36.09848812095032,0.6271558482282847,0.17039824396362496,0.733444520749534,0.7476,0.15829413609281906,1.2789223454833598,0.5945,0.6613510128973313,0.48506427670170205,0.5611961057023643,0.7334445207495339,0.7734349892008638,1.2789223454833598,0.21619119750904653,0.6241689808970798,0.6658457138317312,0.21838552272297124,2.780403392388973,0.269226872023508,0.6535469744446122,4.175747225868035
T-edau-7,1,4630.0,160.0,4790.0,11739.0,31386.0,2.0,2.0,4.0,0.0,9170.0,2569.0,11643.0,7273.0,1.7182042763438112,0.9554476531220717,2315.0,0.5376948632762586,0.4177527898458131,2.4521920668058454,70.1,39.45,6.964509394572025,132.6,75.65,38.43110151187905,0.6257567068119544,0.1731345185751609,0.7305899851264254,0.7503054989816701,0.15624800866628433,1.2871125611745513,0.5980651731160895,0.6648511896528684,0.4857336207597753,0.5627674750356634,0.7305899851264254,0.7762339827477753,1.2871125611745515,0.21884317233154443,0.6195587358378056,0.6642241726386987,0.22133976765553093,2.745697117320235,0.2720384969796253,0.6591891065980908,4.133690447326949
T-edau-8,1,4630.0,160.0,4790.0,11787.0,31554.0,2.0,2.0,4.0,0.0,9218.0,2569.0,11691.0,7321.0,1.709171120726224,0.9678459319589379,2315.0,0.5395775006362942,0.4282684313226436,2.4622129436325677,71.3,39.75,6.98455114822547,134.7,76.25,38.4207343412527,0.6262280534955948,0.17221271471128857,0.7302690360369304,0.7445344129554655,0.15997971731000823,1.259904912836767,0.5968623481781377,0.6605244997399637,0.4823605897038791,0.5575035063113605,0.7302690360369304,0.7702634639431275,1.259904912836767,0.21795198099601257,0.6211080003393569,0.6642312324367723,0.22070000598266068,2.8098705339221195,0.27220571662739473,0.6572976027054134,4.230259579354527
T-edau-9,1,4630.0,160.0,4790.0,11739.0,31386.0,2.0,2.0,4.0,0.0,9170.0,2569.0,11643.0,7273.0,1.7120708748615725,0.9615810546043104,2315.0,0.5376948632762586,0.4238861913280518,2.4521920668058454,70.55,39.45,6.964509394572025,133.35,75.65,38.3792656587473,0.6257567068119544,0.1731345185751609,0.7296248382923674,0.7466395112016293,0.15854202510673548,1.2684887459807073,0.5980651731160895,0.6624778983462244,0.4833603294531314,0.559177888022679,0.7296248382923675,0.7724413085649685,1.2684887459807075,0.21884317233154443,0.6195587358378056,0.663818123186069,0.2216074310314446,2.7852204933892293,0.2728766560542261,0.6591891065980908,4.195758440612097
term1.blif_0.10_0.20_0_0_out_exact-shuffled,1,1010.0,10.0,1020.0,3528.0,8659.0,2.0,1.0,3.0,0.0,2635.0,893.0,2648.0,2181.0,2.441326530612245,0.013038548752834467,505.0,0.006519274376417234,0.006519274376417234,4.011764705882353,4.6,2.3,9.655882352941177,9.2,4.6,100.38316831683169,0.5274281094814643,0.4699156946529622,0.5275745965401137,0.9949638712502736,0.0026561958655733917,1.0,0.8959929932121743,1.004536000429931,0.5299676751368405,0.5,0.5275745965401138,1.0048149986883954,1.0,0.25311791383219956,0.6181972789115646,0.5337310041187332,0.4686862380315578,0.22212753870188895,0.4661214397793733,1.0051842223515681,0.4161788185204896
term1.blif_0.10_0.20_0_1_inp_exact-shuffled,1,1105.0,11.0,1116.0,3763.0,9174.0,12.0,11.0,23.0,0.0,2843.0,920.0,2844.0,2368.0,2.424661174594738,0.013287270794578794,92.08333333333333,0.006643635397289397,0.006643635397289397,3.89336917562724,4.545454545454546,2.272727272727273,88.85483870967742,54.90909090909091,27.454545454545453,1899.5140271493212,0.5263788968824941,0.47089601046435575,0.5265234546251644,0.9948229447090495,0.0027250926531502072,1.0,0.8997722095671983,1.004450310586578,0.5288666475293644,0.5,0.5265234546251643,1.0047261595432573,1.0,0.2444857826202498,0.6292851448312516,0.526573600183332,0.4766830584792633,0.14628023416504052,0.47334954896290193,1.006878912253006,0.2777963690433997
term1.blif_0.10_1.00_0_0_out_exact-shuffled,1,1110.0,1.0,1111.0,3871.0,9488.0,2.0,1.0,3.0,0.0,2897.0,974.0,2900.0,2386.0,2.4479462671144407,0.003099974166881943,555.0,0.0015499870834409714,0.0015499870834409714,4.036003600360036,12.0,6.0,9.731773177317733,24.0,12.0,107.77117117117118,0.5274030354131535,0.471964586846543,0.5274377374419587,0.9988009592326139,6.323777403035413E-4,1.0,0.8960831334932056,0.999635006000942,0.5272452258329156,0.5,0.5274377374419585,0.9997007799166073,1.0,0.2516145698785843,0.6163781968483596,0.5336438923395445,0.46625818364948796,0.5750517598343685,0.4663212435233161,0.9997900230974592,1.0775945683802133
test1_quant2,1,687.0,78.0,765.0,1924.0,5056.0,2.0,1.0,3.0,1.0,714.0,1209.0,1583.0,908.0,1.9885654885654886,0.6392931392931392,343.5,0.3196465696465696,0.3196465696465696,3.0718954248366015,15.76923076923077,7.884615384615385,7.441830065359477,31.53846153846154,15.76923076923077,20.976710334788937,0.5352056962025317,0.3431566455696202,0.5465237846314688,0.7727272727272726,0.12163765822784808,1.0,0.8684405025868441,0.8426410231606877,0.46052336106351227,0.5,0.5465237846314689,0.8604605001984915,1.0,0.6283783783783784,0.47193347193347196,0.5414787371134021,0.4002670874037726,0.9716061161776369,0.448272398553636,0.8729520739865168,1.7943569148388425
test1_quant3,1,882.0,78.0,960.0,2470.0,6538.0,2.0,1.0,3.0,1.0,870.0,1599.0,2050.0,1142.0,2.022672064777328,0.6242914979757085,441.0,0.31214574898785424,0.31214574898785424,3.1791666666666667,19.76923076923077,9.884615384615385,7.636458333333334,39.53846153846154,19.76923076923077,21.02607709750567,0.5331905781584582,0.3488834505965127,0.5434347477982386,0.778829604130809,0.11792597124502906,1.0,0.8755020080321285,0.8317257768815693,0.4519886877969297,0.5,0.5434347477982386,0.8477056915709484,1.0,0.6473684210526316,0.46234817813765183,0.5396835363556448,0.3956393558302386,1.1916652981578262,0.4507864818564086,0.8594942546654455,2.208081621694187
test1_quant_squaring2,1,687.0,78.0,765.0,1924.0,5056.0,2.0,1.0,3.0,1.0,714.0,1209.0,1583.0,908.0,1.9885654885654886,0.6392931392931392,343.5,0.3196465696465696,0.3196465696465696,3.0718954248366015,15.76923076923077,7.884615384615385,7.441830065359477,31.53846153846154,15.76923076923077,20.976710334788937,0.5352056962025317,0.3431566455696202,0.5465237846314688,0.7727272727272726,0.12163765822784808,1.0,0.8684405025868441,0.8426410231606877,0.46052336106351227,0.5,0.5465237846314689,0.8604605001984915,1.0,0.6283783783783784,0.47193347193347196,0.5414787371134021,0.4002670874037726,0.9716061161776369,0.448272398553636,0.8729520739865168,1.7943569148388425
test1_quant_squaring3,1,1038.0,156.0,1194.0,3016.0,8020.0,3.0,2.0,5.0,1.0,1026.0,1989.0,2517.0,1375.0,1.9409814323607426,0.7181697612732095,346.0,0.35908488063660476,0.35908488063660476,3.1440536013400333,13.884615384615385,6.9423076923076925,11.221943048576215,43.53846153846154,21.76923076923077,30.964354527938344,0.5319201995012469,0.33304239401496255,0.5437307823710283,0.7461322081575246,0.1350374064837905,1.0,0.8799812470698546,0.8396249261239963,0.4565299179796174,0.5,0.5437307823710283,0.8582676845280196,1.0,0.6594827586206896,0.45590185676392575,0.5375189838464723,0.3971538395852004,0.8971579987043192,0.45099188458070333,0.8587462527399378,1.6690722107790112
test3_quant2-shuffled,1,224.0,20.0,244.0,643.0,1659.0,2.0,1.0,3.0,1.0,268.0,374.0,512.0,310.0,1.9953343701399688,0.5847589424572317,112.0,0.29237947122861585,0.29237947122861585,3.127049180327869,18.8,9.4,7.717213114754099,37.6,18.8,23.410714285714285,0.540084388185654,0.34659433393610606,0.5518316445830086,0.7901785714285714,0.1133212778782399,1.0,0.8515625,0.8424072160509772,0.4648669594420046,0.5,0.5518316445830086,0.8607302295918366,1.0,0.5816485225505443,0.4821150855365474,0.5459368217988908,0.39584122773777947,1.1061490233904028,0.4438880706921944,0.8717756619376374,2.026148409893993
test3_quant4,1,324.0,20.0,344.0,923.0,2419.0,2.0,1.0,3.0,1.0,348.0,574.0,750.0,430.0,2.040086673889491,0.580715059588299,162.0,0.2903575297941495,0.2903575297941495,3.26453488372093,26.8,13.4,7.915697674418604,53.6,26.8,22.728395061728396,0.5357585779247623,0.3534518396031418,0.5459373340414232,0.7932098765432098,0.11078958247209592,1.0,0.8665123456790123,0.8264715038864137,0.45120164949295444,0.5,0.5459373340414232,0.8421734491693339,1.0,0.6218851570964247,0.4658721560130011,0.5421220783588365,0.3904489658651421,1.5502270052127125,0.44861538461538464,0.8527359529930224,2.8595533498759305
test3_quant_squaring4,1,404.0,60.0,464.0,1203.0,3179.0,4.0,3.0,7.0,1.0,428.0,774.0,988.0,548.0,1.9310058187863675,0.7115544472152951,101.0,0.3557772236076476,0.3557772236076476,3.1961206896551726,14.266666666666667,7.133333333333334,15.411637931034482,61.6,30.8,44.257425742574256,0.5335011009751494,0.33186536646744264,0.5458458889367197,0.7476415094339622,0.134633532557408,1.0,0.8744103773584906,0.8392576281849639,0.45810532610354465,0.5,0.5458458889367198,0.8586773771716795,1.0,0.6433915211970075,0.45552784704904403,0.5387939374395356,0.39281356062081535,0.9217155756207674,0.4490642730121094,0.8517094472697165,1.7107014603782618
test4_quant2,1,302.0,24.0,326.0,868.0,2208.0,2.0,1.0,3.0,1.0,394.0,473.0,690.0,440.0,2.0230414746543777,0.5207373271889401,151.0,0.26036866359447003,0.26036866359447003,3.085889570552147,18.833333333333332,9.416666666666666,7.852760736196319,37.666666666666664,18.833333333333332,24.996688741721854,0.5443840579710144,0.35326086956521735,0.5558086560364466,0.8119800332778703,0.10235507246376811,1.0,0.8369384359400999,0.8584916978596794,0.4771571168058355,0.5,0.5558086560364465,0.876508247842999,1.0,0.5449308755760369,0.5069124423963134,0.550561797752809,0.3994949400997098,1.0778909176029963,0.4398998330550918,0.8888762417218543,1.9578018707482994
test4_quant4,1,422.0,24.0,446.0,1204.0,3120.0,2.0,1.0,3.0,1.0,490.0,713.0,976.0,584.0,2.0564784053156147,0.5348837209302325,211.0,0.26744186046511625,0.26744186046511625,3.2242152466367715,26.833333333333332,13.416666666666666,8.0,53.666666666666664,26.833333333333332,23.917061611374407,0.5391025641025641,0.35769230769230764,0.5492730210016156,0.8085612366230678,0.10320512820512819,1.0,0.8549346016646849,0.8387228095758902,0.4606878113987119,0.5,0.5492730210016155,0.8545457619286451,1.0,0.5921926910299004,0.4850498338870432,0.5458248472505092,0.39336734201407325,1.5233791581805838,0.4451887941534714,0.8661137440758294,2.790967039800995
test4_quant_squaring2,1,302.0,24.0,326.0,868.0,2208.0,2.0,1.0,3.0,1.0,394.0,473.0,690.0,440.0,2.0230414746543777,0.5207373271889401,151.0,0.26036866359447003,0.26036866359447003,3.085889570552147,18.833333333333332,9.416666666666666,7.852760736196319,37.666666666666664,18.833333333333332,24.996688741721854,0.5443840579710144,0.35326086956521735,0.5558086560364466,0.8119800332778703,0.10235507246376811,1.0,0.8369384359400999,0.8584916978596794,0.4771571168058355,0.5,0.5558086560364465,0.876508247842999,1.0,0.5449308755760369,0.5069124423963134,0.550561797752809,0.3994949400997098,1.0778909176029963,0.4398998330550918,0.8888762417218543,1.9578018707482994
test4_quant_squaring4,1,518.0,72.0,590.0,1540.0,4032.0,4.0,3.0,7.0,1.0,586.0,953.0,1262.0,726.0,1.9506493506493507,0.6675324675324675,129.5,0.33376623376623377,0.33376623376623377,3.169491525423729,14.277777777777779,7.138888888888889,15.76271186440678,61.666666666666664,30.833333333333332,47.222007722007724,0.5362103174603174,0.3363095238095238,0.5486018641810918,0.7622571692876965,0.12748015873015872,1.0,0.8649398704902868,0.8485973218116076,0.4655420726849298,0.5,0.5486018641810918,0.8682079727408126,1.0,0.6188311688311688,0.4714285714285714,0.5424579356489225,0.3967378069513266,0.894994916199285,0.44567543749213145,0.86710673807448,1.6498881431767338
